flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
46189bcc-601f-444d-9d52-8bbcc2436127,6Z9353,LFMH,OIBB,2026-08-07T18:42,2026-08-07T19:42,136,1226.23,Emirates,Delayed
efc06478-d659-46ea-8957-3b9fe200a001,Q89240,UHMD,ESNV,2025-12-23T18:42,2025-12-24T00:42,159,992.19,Delta,Cancelled
2841f11d-646e-44a9-baec-40800a4ebe5d,5T363,OPDB,YTIB,2026-05-11T18:42,2026-05-12T05:42,80,697.17,Delta,Delayed
e6e50942-3f16-451a-80d1-68e20185cab4,E74751,WRBP,NWWW,2026-07-23T18:42,2026-07-24T03:42,81,928.65,Lufthansa,Cancelled
1f607887-13fc-4d61-b1d3-221a0afc2ce5,QH6249,TFFG,UTDL,2025-10-08T18:42,2025-10-08T21:42,103,772.1,Lufthansa,On time
c08b3a0f-1a2d-4bac-a839-7dff54ab4c04,JS6084,AYWK,ESNL,2026-07-25T18:42,2026-07-25T22:42,33,626.19,Ryanair,Delayed
a8e1716f-3d3d-47ee-968a-9a987b97ec99,X36199,NZPP,EFIT,2025-12-21T18:42,2025-12-22T03:42,88,1338.02,Emirates,On time
df703ff9-a4bb-4111-a7d5-ffd337bf132f,6V893,FARS,HUSO,2026-03-31T18:42,2026-04-01T02:42,27,240.23,Delta,Cancelled
222f0c9b-294b-4bff-b989-6eef0365c3a1,6V8600,MYBG,EETN,2026-02-19T18:42,2026-02-19T20:42,43,1228.03,Delta,Delayed
24b4e2c3-3d03-4fe0-88b9-d88796e933fb,LN7569,EGHC,VILD,2026-05-25T18:42,2026-05-26T01:42,75,1392.91,Lufthansa,Delayed
344fffa6-45ed-4f32-8318-ac19e26c6e20,GE5797,USCC,UIAA,2026-06-23T18:42,2026-06-23T21:42,83,957.27,Ryanair,Delayed
3a6c5c33-e792-4114-80c1-46f77cfeb100,5Y4168,MHTE,OSKL,2025-11-27T18:42,2025-11-28T01:42,149,226.28,LOT,Cancelled
65cdf5d7-68ce-4cad-a6c6-f4acbe93ace2,3G3381,FBTL,CYXH,2026-03-18T18:42,2026-03-18T21:42,61,1465.1,Emirates,On time
b99cee8e-aa6d-42ba-9d64-b3610dd8c9e7,K91280,KPLN,FYOG,2026-02-24T18:42,2026-02-25T00:42,159,1362.16,Emirates,Delayed
2b58de51-a81e-4e9e-954a-3882b554d126,SS8202,OIBB,OSKL,2026-04-10T18:42,2026-04-10T22:42,178,1269.72,Delta,On time
f052289d-d5a8-45f7-a196-957ff1bccacf,G88600,KMSN,CYLU,2026-01-06T18:42,2026-01-07T04:42,177,432.75,Emirates,On time
a6aa552c-7057-4370-a1e4-2d2d18bd86fa,L62503,NZPP,CYGT,2026-08-26T18:42,2026-08-27T00:42,63,117.33,Emirates,Delayed
34a76d03-a440-4554-a226-77f872d8c830,FP2025,MHTG,MGQC,2026-05-15T18:42,2026-05-16T02:42,86,416.92,Emirates,On time
825528cb-0017-4a41-9fb2-c864eff30f65,U64921,FCBK,USKK,2026-02-08T18:42,2026-02-09T00:42,107,364.78,Lufthansa,Delayed
b861c25a-5d92-41e5-b493-b20b09c34719,VS6948,EFJY,MUMO,2025-10-24T18:42,2025-10-24T22:42,96,261.35,Emirates,Cancelled
36680ce7-d509-4a84-8b4a-2c4ae045f66c,QV3629,MWCB,LICR,2026-01-22T18:42,2026-01-22T20:42,154,1496.41,LOT,On time
abc36592-296e-4386-96f2-a22794c79bf5,5E7540,MHRO,KXNA,2026-05-06T18:42,2026-05-07T02:42,66,95.76,Lufthansa,Cancelled
74a36d90-d7bc-4666-a9c7-3a679ec97a5e,AM3934,EGHC,PGRO,2026-09-16T18:42,2026-09-16T23:42,128,183.99,Delta,On time
80337804-1788-49ae-8623-661eae0ce031,VR5633,VGRJ,FMNG,2025-11-23T18:42,2025-11-23T19:42,137,721.13,LOT,Delayed
b872edad-9b3c-4472-8cde-a3f2b5bc803b,AU497,ROKR,WAPP,2025-12-15T18:42,2025-12-16T01:42,123,613.56,Ryanair,Delayed
d4cc298a-c60f-4406-9fd1-a0aa915c15ae,6W6712,OPDB,ESNV,2026-03-12T18:42,2026-03-13T01:42,62,864.9,Lufthansa,On time
6375b49f-b2d1-44ec-8f68-6c0ddfe0d0ce,R77633,AYWK,VILD,2026-02-05T18:42,2026-02-06T03:42,84,744.95,Lufthansa,On time
4d0c10ca-05fe-4d30-9bd8-5e549a459de6,3K6197,FVFA,KMSN,2025-12-05T18:42,2025-12-06T04:42,35,1341.52,Ryanair,On time
9d3bf8f8-0383-419b-b0ba-a7a6b954a5d0,7Y9097,YPKT,MMSP,2026-01-08T18:42,2026-01-09T02:42,125,1491.36,Lufthansa,Cancelled
d763d680-a187-4023-83b2-22af5fc41e8b,PK4621,YSTH,ESNV,2026-05-30T18:42,2026-05-31T05:42,62,305.27,Ryanair,Delayed
462e6073-d60f-49ac-ac48-063df25b072b,1T8749,EETN,NVSS,2026-02-12T18:42,2026-02-13T00:42,18,1423.16,LOT,Cancelled
6556e399-d217-4783-baad-6f733116614e,G86890,MHRO,VYMO,2025-12-17T18:42,2025-12-18T02:42,161,1365.03,LOT,Delayed
473fd144-dce7-4c1e-844d-a3f02ce992e1,MX3542,RJCW,VGHS,2026-03-09T18:42,2026-03-09T22:42,101,1299.74,Delta,Cancelled
8a7bb7d5-5bea-4072-8fda-0e0b2d1e6593,9T2535,LEAL,YSTH,2026-06-18T18:42,2026-06-19T02:42,130,1003.76,Emirates,On time
97676373-149d-4d47-8bf0-97ff126e9e52,7K928,LFKF,VOPB,2026-06-08T18:42,2026-06-09T02:42,38,312.59,Emirates,Cancelled
2c2426f2-e8a5-412a-b1b9-299d4fdcec0b,7O8792,ESNV,OPDB,2026-04-01T18:42,2026-04-02T05:42,74,126.94,Delta,On time
955086b3-6358-4b10-8388-f743984039d1,U33887,YPKT,MMSP,2026-05-16T18:42,2026-05-17T01:42,7,491.1,Ryanair,On time
8d5e760d-0b8c-4641-ada2-3cbf934e7a68,5C3485,MHTG,UUOB,2025-11-30T18:42,2025-12-01T02:42,10,507.41,LOT,Cancelled
c6714ce5-734c-495a-8987-bdd1fc31e3ab,SU4024,LFMH,KXNA,2026-07-13T18:42,2026-07-13T21:42,119,242.21,Ryanair,Cancelled
87b6fa46-39ee-44c5-b1ff-37ad32a2ad35,J58094,EFMI,EFJY,2026-06-25T18:42,2026-06-26T02:42,113,1313.2,Emirates,Delayed
6729d86b-74a9-4679-9ea1-79101d7fdb8f,S96648,KXNA,MHRO,2026-01-21T18:42,2026-01-21T20:42,105,776.41,Lufthansa,Delayed
26978d49-360d-48a1-a6a0-36c38c4804df,DZ9316,TFFG,UIAA,2026-08-09T18:42,2026-08-10T02:42,41,1335.7,Ryanair,Delayed
d137b86c-6aa7-43fa-a9e2-b0df46efe7c9,6I7903,LICR,HUSO,2026-09-08T18:42,2026-09-08T22:42,52,456.16,LOT,On time
c8ade8fd-33fb-4837-9f67-773d895916d4,CQ2202,WRLR,OIZB,2026-02-13T18:42,2026-02-13T23:42,134,372.14,Lufthansa,Delayed
22468288-103d-4727-af3a-e4334167abf5,FB4464,UIAA,ENBS,2025-12-16T18:42,2025-12-16T21:42,94,1129.6,Emirates,On time
c6a33f9f-55e3-4445-b940-3d8ffe6fa40c,H94837,EFIT,EGMD,2026-01-17T18:42,2026-01-18T02:42,33,1307.59,Lufthansa,Cancelled
8bdda327-47da-43b0-a7d9-e8625d3dedc4,4Y2405,FARS,VGHS,2026-04-30T18:42,2026-05-01T03:42,16,1109.42,Lufthansa,Delayed
0a2d9311-5231-467c-b6fe-d2b084f12d50,C03594,LFPG,NWWW,2026-03-13T18:42,2026-03-13T20:42,91,639.17,LOT,Cancelled
72b5ca55-942a-40ba-be6b-8939faa3fe1e,VI974,VGHS,OERF,2026-01-16T18:42,2026-01-16T19:42,63,684.24,Emirates,Delayed
d180b7bc-a8c5-413f-8634-03a73eaf33f1,AT556,CYEV,FMNM,2026-05-20T18:42,2026-05-21T01:42,127,1029.22,Ryanair,On time
604d80f0-b6aa-4362-a6c9-9f2c09a9b7a8,HC7941,NVSS,CYLU,2025-12-22T18:42,2025-12-23T03:42,76,528.38,Emirates,Delayed
ede3b21d-1f98-4bff-afa2-adecdbce32d8,4C1775,YTIB,ESNL,2026-07-30T18:42,2026-07-30T20:42,131,1085.05,Ryanair,Delayed
1d43da4c-ca88-417a-bc30-3191cbf5bad7,WN3341,ESSA,MMSP,2026-06-22T18:42,2026-06-23T00:42,12,77.07,LOT,Cancelled
b09c48e9-0106-46e1-ac56-e2ba23b7fc16,EH313,RJCW,NWWW,2026-06-17T18:42,2026-06-18T02:42,77,638.48,Emirates,On time
aea4f825-f469-4a47-b235-7f68f78c92d0,Q32373,MGPB,LICR,2025-09-24T18:42,2025-09-25T04:42,145,805.79,Lufthansa,Cancelled
b2e9fb98-28f1-4e9b-85bf-6d98fc668278,8L2390,USKK,EFIT,2026-09-02T18:42,2026-09-02T22:42,63,535.05,Lufthansa,On time
a53534a2-f7d1-43d6-a506-7b899611e818,7F8148,VGRJ,SCTN,2026-08-18T18:42,2026-08-19T02:42,23,58.17,Emirates,On time
4375213c-f5f8-4204-98e5-b0a4357d319d,5O8667,CYWA,EGMD,2026-04-04T18:42,2026-04-05T04:42,38,1124.13,Emirates,Cancelled
b94ec336-0d96-4331-88f0-34db80572188,G39241,MGCT,CZRJ,2026-08-09T18:42,2026-08-10T00:42,175,107.19,LOT,Cancelled
3c466fe8-f0be-4f02-a7a7-aa05312c6c1c,SI8775,UHMD,MMTJ,2025-10-16T18:42,2025-10-16T21:42,140,637.64,LOT,On time
8d93038e-0490-44d4-b9bf-1c715a28b371,ZT4920,ENRS,ROKR,2025-12-19T18:42,2025-12-20T05:42,81,196.9,LOT,Delayed
20311958-d479-4553-906c-3d26a3284d11,HK5020,VGHS,EFIT,2026-02-04T18:42,2026-02-05T02:42,31,382.43,Emirates,Delayed
36b81787-6a1e-4d31-b2a7-1e3ad08263c5,MO8445,CYFC,WRSJ,2025-10-09T18:42,2025-10-10T00:42,58,1468.42,Delta,On time
c618e4f8-d1dc-47c5-9662-1f9a713cf13f,8P4827,NWWW,CYXH,2026-06-26T18:42,2026-06-26T22:42,41,203.8,Emirates,On time
feb38f36-88f4-4f89-8818-c098999f0d7b,R86333,NVSS,VHHH,2025-10-20T18:42,2025-10-21T01:42,75,1291.14,Ryanair,On time
e6e00fd8-dc79-4ca5-b44b-f6fdceff80f6,PN1857,RJSC,ESSU,2026-09-05T18:42,2026-09-05T23:42,37,896.75,Emirates,Cancelled
06647cf3-6550-4786-9491-6289c213e00f,AF3863,PGRO,ESSA,2026-01-11T18:42,2026-01-12T05:42,173,280.75,LOT,Delayed
df807a85-503e-4d2d-b4e0-51b9c33ba401,KL570,ENRS,EFIT,2025-12-16T18:42,2025-12-17T04:42,95,579.22,Lufthansa,On time
7234d71c-c1c5-4a8e-903d-b1b465ec6518,5Q9462,CYLU,FARS,2025-10-20T18:42,2025-10-20T20:42,112,761.49,Emirates,Cancelled
4fad83d8-fb0b-4fa8-9324-077e1f9e5e08,NH8702,CYEV,FMNM,2025-11-20T18:42,2025-11-20T19:42,68,433.55,Ryanair,Delayed
80079047-5aa4-4e39-8aeb-c60b5d514a04,UN5687,CYER,EGHC,2025-11-25T18:42,2025-11-26T00:42,72,1363.15,Emirates,Delayed
74eca2c0-3128-46f3-a8ba-5c46526aaa49,6Y6104,LEAL,EGJB,2025-10-03T18:42,2025-10-03T23:42,138,816.8,LOT,Cancelled
761f9016-dbb2-4051-b863-6bf4859df503,OX2166,VHHH,CYLU,2026-06-18T18:42,2026-06-19T02:42,11,1404.17,Emirates,Cancelled
202889ca-3c7a-4b53-b454-a62b5c866c56,Q83912,UTDL,FBTL,2026-06-19T18:42,2026-06-19T23:42,172,938.86,LOT,Delayed
f4a21add-6db0-403e-a628-6b276ffa265d,AX3820,WRSJ,USKK,2025-09-30T18:42,2025-09-30T19:42,87,1393.48,Ryanair,Delayed
b82ff918-81f8-47c3-9a00-a006ad383be8,6A3938,HUSO,CZRJ,2025-12-07T18:42,2025-12-08T00:42,92,239.0,Ryanair,Cancelled
1b3820bb-bb4a-4cf1-9bd6-84204c47d7d9,GI8780,VGRJ,MHTE,2026-03-31T18:42,2026-03-31T20:42,30,1057.79,Delta,Cancelled
1368332a-2cc7-4272-90e6-133d13cfd777,IY8697,MMIO,VILD,2026-04-09T18:42,2026-04-09T23:42,157,258.54,Emirates,On time
241fa21c-0c40-4b39-953d-93353d3d3f8f,MO8445,FYOG,ESSU,2026-09-05T18:42,2026-09-06T05:42,87,981.67,Delta,On time
6edbbbd9-20fe-4728-885b-e080285161b6,HE3101,LEAL,KXNA,2026-05-15T18:42,2026-05-16T03:42,56,225.5,Lufthansa,Delayed
31959fe5-a19d-4a0d-8bd6-b5efce8254f8,BR846,KXNA,MMIO,2025-12-26T18:42,2025-12-26T19:42,73,1498.16,Ryanair,On time
d47a7506-f4d4-4f2f-9720-0932d7ecf198,JI9083,WAPP,LFMH,2025-12-15T18:42,2025-12-16T00:42,106,779.47,Delta,Cancelled
65374f1e-b12e-4ee8-a4da-933ed66df36c,PC90,VTCR,LCEN,2026-03-21T18:42,2026-03-21T21:42,80,624.11,Ryanair,Delayed
c50e4eec-fee5-45ee-be45-df4251de4c7b,ZL4474,ESNV,EETN,2025-10-26T18:42,2025-10-27T04:42,124,233.17,Emirates,On time
8745befa-3743-4306-8477-6b19f905eaf1,SN5451,MHTE,FYOG,2025-10-01T18:42,2025-10-02T04:42,113,605.77,Emirates,Delayed
401f05c6-964d-4594-b1bd-36641989a47d,PR1117,WRLR,FZVI,2025-12-19T18:42,2025-12-19T20:42,147,1161.54,LOT,Delayed
0a6e481c-e0ff-4862-adf2-0d99771fcc1c,UJ4318,OERF,VHHH,2026-05-11T18:42,2026-05-12T01:42,121,922.96,Delta,Cancelled
77d24a8c-854d-46d7-b83c-644563fb2b0e,SJ4768,ENBS,YPKT,2026-06-18T18:42,2026-06-18T22:42,52,519.71,Emirates,Cancelled
7fb7cd47-6a0f-46c4-b73b-e960233d3982,W68403,VTCN,ESNL,2026-01-04T18:42,2026-01-04T21:42,53,542.95,Lufthansa,On time
c0c62408-e3df-4c51-afce-dfd7c6289c96,HM345,CYLU,EGJB,2026-07-15T18:42,2026-07-15T21:42,90,1285.41,Emirates,Delayed
1c726fa1-7718-4f34-8052-6989f576f508,BD5991,KPLN,EDXB,2025-12-21T18:42,2025-12-22T05:42,103,102.34,Lufthansa,On time
0ca30eba-adca-4e7c-bbad-688bbb67f67d,I82772,MGCT,EFIT,2026-03-20T18:42,2026-03-20T23:42,5,88.29,Emirates,Delayed
b4dee2e7-a7a7-4515-abbf-857e34469272,P84191,YTIB,MMZO,2026-09-20T18:42,2026-09-20T20:42,67,432.32,Lufthansa,On time
6ad793f2-fd84-4fb0-9a9c-925e5efe49c6,LP6440,YBKE,UUOB,2026-02-23T18:42,2026-02-24T02:42,118,1339.91,Emirates,Cancelled
b363b7f6-dd9e-4bd4-a6f3-e8aa53975d6c,F47276,EGJB,CYXH,2026-05-12T18:42,2026-05-13T04:42,88,566.73,Ryanair,Cancelled
c4e462e9-548f-4be3-a62a-503aca25973d,S64368,KMSN,SBKP,2025-10-12T18:42,2025-10-13T05:42,74,724.48,Emirates,Delayed
8000b308-9adb-4d63-8573-5b494e7ba782,V04308,ENRS,UHMD,2025-10-20T18:42,2025-10-21T03:42,160,164.0,Delta,On time
d54c2899-116d-4fdc-aef8-4ad15e9276aa,4O3612,MYBG,LCEN,2026-04-10T18:42,2026-04-10T19:42,103,1471.93,Delta,Delayed
267b5d4e-dbcc-4848-909b-a794521b3d26,KD9883,VTCN,CZRJ,2025-10-11T18:42,2025-10-11T23:42,86,583.29,LOT,Cancelled
5fb4c599-a151-442e-8521-8c2bcb94ceb4,KG3815,YPKT,TFFG,2026-01-11T18:42,2026-01-11T20:42,130,485.03,LOT,Delayed
d4035f7f-6b11-40fc-bb1c-55611ca2fe83,FR4873,MHTG,HUSO,2026-04-24T18:42,2026-04-24T19:42,62,180.88,Delta,On time
49a1765d-610a-40d1-9989-d90f7b76639c,SY8741,OSKL,NWWW,2026-06-29T18:42,2026-06-30T01:42,120,382.13,Lufthansa,Delayed
26a5a0a9-5a39-4761-98ba-fcda1aa2a1f6,7E9675,KPLN,DITM,2026-02-26T18:42,2026-02-27T00:42,81,1356.7,Lufthansa,Cancelled
2ebec2be-00d6-4846-9e1b-cc948af9b8c0,WG99,EDXB,VTCR,2025-10-01T18:42,2025-10-01T22:42,135,206.98,LOT,Delayed
538ece09-1176-433f-b85c-aa91387c4bbf,VR8832,VGRJ,FMNG,2026-05-28T18:42,2026-05-29T02:42,91,699.56,Emirates,Cancelled
987c981d-3406-437d-8c0e-f7140637dbf6,JI6001,KMSN,KXNA,2025-10-14T18:42,2025-10-15T03:42,98,1000.41,LOT,Delayed
296fbf67-7333-4dd9-bd2f-be724b343914,CH4106,MHTE,LFKF,2026-04-16T18:42,2026-04-17T02:42,19,1453.68,Emirates,Delayed
09c282e3-0c0c-4f67-a914-ef4e4acbe412,OT5197,OIBB,HAJM,2025-11-19T18:42,2025-11-19T20:42,66,497.94,Emirates,On time
68f232b6-1a50-40cd-99ff-1514158f9afc,BB5750,LFKF,HAJM,2026-03-06T18:42,2026-03-07T02:42,10,1126.27,Delta,Cancelled
18b8a3d4-1283-4495-84de-c9fed0efea3b,PB2904,SAVC,MGQC,2026-03-27T18:42,2026-03-28T05:42,121,475.68,Emirates,Cancelled
372388d5-8dd8-460a-9868-a88cb9cf37d5,AW1606,SCTN,USKK,2026-02-18T18:42,2026-02-19T04:42,160,1118.81,Lufthansa,On time
0599b04a-4a8a-48f4-97ad-a8fd8e7cea2a,R08503,WRSJ,SCTN,2026-05-04T18:42,2026-05-05T01:42,92,541.25,Emirates,On time
646e1fa1-ab3d-4d28-b51d-442d165a3aad,IF7153,UHMD,FYOG,2026-07-05T18:42,2026-07-06T03:42,66,1104.53,LOT,Cancelled
85292ff3-a480-4c13-91cc-55b7048d716f,OB561,EETN,MHRO,2026-08-01T18:42,2026-08-01T22:42,166,1017.99,Ryanair,On time
0a3d9546-fc78-4fb6-83a9-6a6fecda7bb4,K7431,NVSS,PGRO,2025-11-19T18:42,2025-11-19T19:42,138,96.84,Ryanair,Cancelled
b2fff418-9e59-428d-abf0-edb119bf97f8,2B9029,VILD,CYEV,2026-01-06T18:42,2026-01-06T20:42,41,451.3,Lufthansa,On time
2b0cff66-da50-448d-b226-2ac6e35104d9,NZ920,LFPG,EGMD,2026-08-20T18:42,2026-08-21T04:42,86,174.97,LOT,On time
f9f84759-7d48-4875-b684-46604be065b8,5K1937,USCC,UUOB,2026-02-19T18:42,2026-02-20T03:42,37,395.76,Lufthansa,On time
1feed28e-4247-4f45-8bdd-4c61ce5a906b,A66498,RJSC,MHRO,2026-08-18T18:42,2026-08-19T04:42,21,54.02,Emirates,Cancelled
d1d82b0b-7537-4929-b6d0-4d0f93e13784,SS7831,YPKT,VYMO,2026-08-17T18:42,2026-08-18T00:42,8,732.97,Lufthansa,Cancelled
82363a54-d3fc-4aaa-a394-b81bc902126e,9V9991,EFMI,PGRO,2025-12-25T18:42,2025-12-25T22:42,88,985.86,Emirates,Delayed
c6265eb4-4d55-432e-b3ef-d17f13029735,CW944,SBKP,MMIO,2025-10-31T18:42,2025-10-31T22:42,96,1005.37,LOT,Delayed
e6984444-72a5-4fcb-87b3-6e27c8755887,B99310,VILD,FYOG,2026-01-02T18:42,2026-01-03T02:42,121,1478.23,Emirates,On time
87ab99ee-a53a-4442-add4-43aa77d839c0,F79863,ESSA,MYBG,2026-07-24T18:42,2026-07-25T04:42,168,1394.45,Ryanair,Delayed
81e2de36-bcc5-4a0a-9e9b-7de263847b8c,MI544,SAVC,LCEN,2026-07-08T18:42,2026-07-09T01:42,106,958.88,Lufthansa,Delayed
578f511a-22bb-4192-80eb-ba4dbe69bae7,DW1709,YPAG,CYWA,2026-06-29T18:42,2026-06-30T05:42,9,948.24,Delta,Cancelled
cfc06da0-533d-49e3-90a1-6ac9de930182,RP4070,VNRC,LFKF,2025-09-28T18:42,2025-09-29T05:42,85,807.89,Emirates,Delayed
ae2d14e2-194b-48cc-87b2-09527a76d89e,0K1933,VNSK,WRBP,2026-02-07T18:42,2026-02-07T22:42,149,1420.85,Ryanair,On time
b21e882e-9029-48a0-91da-547b08a02948,MX8595,ROKR,WRLR,2026-06-17T18:42,2026-06-18T00:42,52,311.95,Emirates,Delayed
5fa6f0fa-e992-4883-9572-3c7003a49473,OV839,MGQC,VNSK,2026-01-09T18:42,2026-01-10T03:42,83,805.47,Delta,Cancelled
2e8b80e1-1205-4df7-835f-03e38c29dcb6,FO5248,FZVI,FARS,2026-04-20T18:42,2026-04-20T23:42,5,947.01,Delta,On time
4aa60318-1550-4d30-87c6-bbad4dba8e8c,C43164,NVSS,YPKT,2026-01-04T18:42,2026-01-05T03:42,69,1185.28,Lufthansa,On time
b86e0dc6-23f8-4092-aced-ec9e55a055cc,PV5545,EFMI,MMTJ,2026-06-24T18:42,2026-06-25T02:42,1,1427.45,Delta,On time
7d718813-15b0-4347-b178-d83651bdd00f,Y58661,YPKT,FVFA,2026-05-04T18:42,2026-05-04T20:42,129,986.93,Delta,Cancelled
9a8f6206-014c-4995-abfb-c469c523b030,M44706,WRSJ,VTCR,2026-08-25T18:42,2026-08-25T21:42,157,745.77,LOT,Cancelled
902f14c6-a8a5-4186-bc67-2777ddf61337,7Y5670,EFIT,MHRO,2025-11-18T18:42,2025-11-19T04:42,92,897.23,LOT,Cancelled
a3f5c897-f88b-4f68-ab97-8d2bcb96b73d,PB1396,CYFC,VHHH,2026-06-04T18:42,2026-06-04T20:42,177,1430.75,Ryanair,On time
d36ce441-b77c-418c-b53d-c46401be883a,OZ1884,FZVI,VHHH,2026-08-14T18:42,2026-08-15T04:42,77,874.37,Emirates,Delayed
088f1429-5519-48a2-a0fb-8e5928e4ceb9,J39049,YSTH,SAVC,2026-05-08T18:42,2026-05-08T22:42,95,1072.77,Emirates,Delayed
a6f783cc-a9f2-4c8b-999f-49555ac8d82d,TQ3813,HAJM,YTIB,2025-12-16T18:42,2025-12-17T00:42,26,297.5,Delta,Delayed
4f6658bc-08a4-4213-a9b5-a6f929fbc9bb,D65241,ENBS,FZVI,2025-11-26T18:42,2025-11-27T01:42,41,277.85,Lufthansa,Delayed
e69ba585-9da0-4e8f-94c9-93d8599d07db,6V5611,YBKE,FMNM,2026-08-16T18:42,2026-08-17T04:42,121,831.92,Lufthansa,Cancelled
c1ac0793-d77e-4492-8f1d-df40469d0f5b,BF4059,NZPP,USCC,2026-06-03T18:42,2026-06-04T04:42,103,275.24,LOT,On time
3375b33c-bd4b-41c9-827a-6be51e82a5a0,0K5901,DITM,YBKE,2026-04-03T18:42,2026-04-03T23:42,14,1460.5,Lufthansa,On time
aaf9a2c2-9c7b-4fa7-bec2-f88f17f4bbe9,PC4260,LFPG,CYWA,2026-06-03T18:42,2026-06-03T20:42,154,1420.0,Delta,Cancelled
7d99466f-4730-47fa-b74a-9c4de0591a94,NY2224,HUSO,FCBK,2026-03-29T18:42,2026-03-29T19:42,121,1263.0,Emirates,Cancelled
38a8e5c1-7ef9-4d4e-af02-da9973be7303,9N6251,EGHC,CYXH,2026-07-07T18:42,2026-07-07T21:42,140,899.72,Emirates,Cancelled
0d1a3442-4939-474f-97cb-18ceaca33c5c,AM3373,LCEN,SBKP,2025-11-26T18:42,2025-11-27T04:42,18,132.15,Delta,On time
ae02a4e2-c0be-4b8e-b893-deb17467624d,AM5077,MHTG,RJCW,2026-08-26T18:42,2026-08-27T02:42,62,1210.44,Lufthansa,On time
e8fccc31-4ab4-4d06-a409-9e2a56616805,MB3083,CYGT,MYBG,2026-04-14T18:42,2026-04-14T19:42,159,580.97,Delta,On time
9159aa69-206f-4b53-bede-2fc2f066766e,IE2583,USCC,EFMI,2025-09-25T18:42,2025-09-25T20:42,129,1094.27,Ryanair,Delayed
3528d9d8-e57e-471f-9e73-b656b133ee8c,K64051,EETN,OSKL,2026-03-20T18:42,2026-03-21T05:42,152,240.64,LOT,On time
3715320b-2d56-49a1-b883-896fce0e914d,3Z5636,WRSJ,HUSO,2026-03-29T18:42,2026-03-30T00:42,116,602.71,Ryanair,Delayed
b1b4dcf8-7ad2-40c2-aa9c-8f831fa4f9d9,DN1183,CYEV,WRLR,2026-03-03T18:42,2026-03-04T02:42,29,1149.3,LOT,On time
2b8b5ca2-54a0-4214-871f-c8a2715d6675,2T3776,ENBS,FBTL,2026-09-07T18:42,2026-09-08T02:42,98,779.72,Emirates,On time
b4bcead8-5a86-41d0-be3b-a760705c0283,2K971,CYLU,FYOG,2026-08-09T18:42,2026-08-09T22:42,119,1281.58,Lufthansa,Cancelled
ba925808-24d6-4acd-a960-a01e40d28edc,TS334,VTCR,CYGT,2025-10-26T18:42,2025-10-27T03:42,132,1096.66,Lufthansa,On time
1c08d9f3-4344-43b4-88d6-ca2186f0942a,6M3504,FCBK,MGQC,2026-06-21T18:42,2026-06-22T00:42,6,1487.02,Delta,Delayed
44ee0591-f3e0-421b-a17c-82847c0d1f80,IV8834,CYER,ESSU,2025-11-23T18:42,2025-11-23T23:42,152,140.27,LOT,On time
0c1f11c1-84fe-428b-a285-b5fbe6b722c0,UI9170,YPAG,ESNV,2026-06-19T18:42,2026-06-20T05:42,76,733.87,Lufthansa,Cancelled
6496bdd5-5d4c-43e7-af08-f53d79068f5c,PP5423,EGMD,MMIO,2025-09-29T18:42,2025-09-29T20:42,134,1168.42,Emirates,Delayed
c4f33847-991c-4cc1-8ce3-0dda3b9dac34,8M8054,UUOB,OIBB,2025-12-15T18:42,2025-12-15T23:42,95,1187.93,Lufthansa,Delayed
ac7a50a0-dd9f-4ca4-b49a-ece77808c11e,C56304,FMNG,UIAA,2026-04-19T18:42,2026-04-19T22:42,143,618.8,Emirates,On time
957f196f-fadf-4fa5-b359-e9fc0fd6464c,HJ3978,USCC,EFJY,2026-04-08T18:42,2026-04-08T21:42,160,1462.7,Lufthansa,Delayed
54d7fc58-f6d0-4b9b-83b1-f33964e34a48,VH1347,OIZB,MGPB,2025-10-25T18:42,2025-10-25T19:42,0,1001.59,LOT,Cancelled
09f7d5e7-049d-4faa-9ffc-38dbaa952873,PD3782,EGJB,MGCT,2026-05-08T18:42,2026-05-09T02:42,5,1355.34,Delta,Delayed
09d1906c-da87-4f58-aa0e-45c21cea5ea9,WI4828,LICR,RJCW,2026-02-22T18:42,2026-02-22T20:42,66,342.61,LOT,Cancelled
df51f9fa-af8d-4d9f-95d1-7a1f64d080aa,7H2282,EFIT,FMNM,2025-12-06T18:42,2025-12-06T20:42,131,195.64,Ryanair,On time
bbe0bc93-0e74-49bb-ab82-f2aeb3ec6b5d,SU7094,OIBB,CYLU,2026-06-24T18:42,2026-06-25T00:42,79,335.84,Ryanair,Cancelled
f33787b2-efd2-440a-804f-acd9375fa544,M7939,UIAA,UTDL,2025-11-17T18:42,2025-11-18T05:42,136,430.39,Ryanair,Cancelled
2e8d024d-2935-4a9e-baa3-9b53268ffa0f,7P1356,YTIB,KXNA,2025-10-23T18:42,2025-10-23T22:42,99,305.87,Lufthansa,On time
cf970aa1-5aaa-4593-9d2d-4b422f568135,F35595,ESNV,OIBB,2026-05-04T18:42,2026-05-04T20:42,111,745.0,Emirates,Cancelled
c7cfc3bb-fdb5-4d37-aa14-d29c2f37f6ef,LM2201,MHRO,MHTE,2025-12-23T18:42,2025-12-23T23:42,104,1437.27,Ryanair,Cancelled
