flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
c5ef4e79-0ce8-4795-93f2-97002a042976,2K5221,LCEN,MGQC,2026-06-05T18:42,2026-06-06T00:42,127,1207.8,Ryanair,Cancelled
03de3afe-ed7c-4664-a435-9cfa4d027749,OX8812,MMTJ,EDXB,2026-03-04T18:42,2026-03-05T01:42,146,840.79,LOT,Cancelled
d43fd726-f59a-4e97-9d6b-362c28e3e6b4,4A2117,VILD,YTIB,2026-05-12T18:42,2026-05-13T05:42,34,1256.86,LOT,Delayed
b92661c9-351c-43c1-aa32-c7afa5c0b71e,NM9148,OSKL,MUMO,2026-08-09T18:42,2026-08-10T02:42,47,1116.5,Emirates,Cancelled
e3346391-21f5-4b85-b327-e2d245643f60,AW9507,EFIT,SAVC,2025-11-09T18:42,2025-11-09T23:42,16,874.1,Lufthansa,Delayed
56609a19-f273-4112-bc6d-e7e66baf1aa8,W58355,WRBP,DITM,2026-07-09T18:42,2026-07-09T19:42,164,1007.28,LOT,Cancelled
05a9d214-db76-4b79-b34a-52d9e39e497c,PO3399,MHTE,MGQC,2026-04-28T18:42,2026-04-28T21:42,1,284.16,Lufthansa,Cancelled
1d33e1c0-63b3-400a-bcc7-452a91a8c553,6S2236,EFIT,MWCB,2026-07-26T18:42,2026-07-27T01:42,53,741.53,Lufthansa,Delayed
06be166e-fc48-4d97-a1ff-2dec6acde0d3,DV5427,UTDL,EGMD,2025-12-16T18:42,2025-12-17T01:42,46,249.16,Delta,Cancelled
a7cdb4df-e021-4b6d-b9a9-1a7ebaa74521,F97996,UHMD,EDXB,2025-10-12T18:42,2025-10-12T20:42,50,833.63,Lufthansa,Cancelled
f51905bc-cb28-4f14-a49f-3c4e14393875,G1234,MGQC,FMNG,2026-05-18T18:42,2026-05-18T21:42,38,496.26,Ryanair,Delayed
79ebfc13-f89e-4ea3-8225-32e172752d96,L58431,ROKJ,UHMD,2025-10-25T18:42,2025-10-25T22:42,66,1355.82,LOT,Cancelled
5e5815da-76fc-4d72-b93c-e083b8452ae2,NM887,CYXH,CYEV,2026-01-17T18:42,2026-01-18T01:42,139,1139.79,Emirates,Cancelled
a5ec2be9-d2cb-45ea-94d6-3082790a4bc4,3S9768,FMNM,KXNA,2026-03-13T18:42,2026-03-13T23:42,5,817.56,Delta,On time
7f9b1644-f7e3-4cf1-bd5f-39be00593dfb,T59042,MGPB,FVFA,2026-06-15T18:42,2026-06-15T23:42,156,1025.24,Delta,Cancelled
b4ca06d3-ea6f-43f3-b4b9-673b6646e0c4,HG1249,LICR,UTDL,2026-06-01T18:42,2026-06-02T00:42,29,1449.68,Emirates,Delayed
776a2527-bdbb-4aa7-a8a2-57eb2ed15f8d,BY1186,MMSP,ENRS,2026-08-04T18:42,2026-08-04T21:42,92,150.59,LOT,Cancelled
21b83f59-1cfb-49f2-81b3-1d5a90aef777,HN9689,VNSK,YTIB,2026-06-12T18:42,2026-06-13T02:42,103,266.65,Emirates,Cancelled
7f0cfdfb-451a-4b1a-84ec-8f7c5fe70bc9,AC3980,LEAL,YSTH,2026-08-08T18:42,2026-08-09T01:42,71,164.4,Lufthansa,On time
c579f473-5b7b-4b53-b8a5-ab8a4630a96e,BR8638,UTDL,ROKJ,2026-09-14T18:42,2026-09-14T22:42,164,638.76,Lufthansa,Cancelled
71945b55-47c2-4f7f-8372-e3aa2bba9c6b,MN7857,CYWA,NZPP,2026-06-26T18:42,2026-06-26T21:42,73,350.38,LOT,Cancelled
abcc8f1c-3f61-4c9d-a95c-4132ab20a564,GF54,OERF,MHTG,2026-04-11T18:42,2026-04-12T03:42,164,844.85,LOT,Delayed
c50b3c4d-2489-4573-937f-41dbf4f22436,K48041,CYXH,SAVC,2026-06-04T18:42,2026-06-04T22:42,111,1152.68,Delta,On time
8b45b928-9faf-4bca-a703-84ab050df6f2,FB7198,VTCR,NWWW,2026-06-07T18:42,2026-06-08T01:42,133,1382.54,Emirates,On time
a4ff39ff-70a0-477b-a88d-c15e92c68261,MA7026,CYLU,NWWW,2026-01-14T18:42,2026-01-14T20:42,165,1376.21,Ryanair,On time
0c449b1f-6d0f-4716-b8fa-bc962860bfda,P47234,ENBS,EFIT,2026-03-20T18:42,2026-03-20T23:42,128,463.91,Delta,Delayed
f0d31109-ef7d-4829-9f47-49ad953213bd,H93188,CYER,CYFC,2025-11-20T18:42,2025-11-21T04:42,44,61.0,Emirates,On time
44593a65-f656-4196-9d91-50a462ad71ca,TL2436,FBSK,FCBK,2026-08-31T18:42,2026-08-31T22:42,174,328.27,Delta,Cancelled
20b8bc5b-bc69-4a2f-9a4d-823f7252e806,1T3802,USKK,WAPP,2026-01-17T18:42,2026-01-17T23:42,30,1012.78,Ryanair,On time
8c78374e-d0da-45f6-8b3e-0d5e3bf85d47,BF1366,MHTE,YSTH,2025-12-01T18:42,2025-12-02T04:42,85,429.33,Ryanair,Delayed
d0155a2d-49f6-439f-ae0b-360fae55058f,V34481,SBKP,LFKF,2026-09-19T18:42,2026-09-20T04:42,39,1168.06,Emirates,Delayed
5b06487c-3fca-4f7a-a090-e86925430afd,TL2056,FARS,MYBG,2026-06-06T18:42,2026-06-07T01:42,51,475.7,LOT,Cancelled
af1d703f-cb6e-4759-a54d-62d9a471b717,NW1160,AYWK,KXNA,2026-01-26T18:42,2026-01-27T00:42,148,1244.83,Delta,Cancelled
5d8ea317-0cf1-4630-8c20-96e7f314e88d,QM7656,FZVI,SAVC,2026-03-15T18:42,2026-03-16T03:42,50,356.33,Emirates,Cancelled
c8a75b3f-724b-4a2b-8ec0-428c7de87cea,L69337,OSKL,ENRS,2026-02-04T18:42,2026-02-05T02:42,155,1314.56,Emirates,Delayed
90f932d2-86cd-4527-8ac8-cd8bd28f3483,FQ2057,TFFG,CYXH,2026-01-13T18:42,2026-01-14T04:42,151,207.16,Emirates,On time
f5b3ca6c-3ba5-47f3-8966-691e6184bb45,3S8283,MGPB,ROKJ,2026-07-22T18:42,2026-07-23T02:42,150,1448.21,Delta,Delayed
e06accb8-725f-445d-b71f-a23633301cdb,8Z5224,MGQC,FYOG,2025-11-06T18:42,2025-11-06T23:42,4,938.67,LOT,Cancelled
369fdf17-c50f-49bb-b6d2-89df13b9c7ce,GI1021,EFIT,SBKP,2026-03-11T18:42,2026-03-12T01:42,70,1179.61,Delta,Cancelled
d1f34e19-6cba-4c1d-9bb7-4e83d0562986,2M2782,LEAL,FBTL,2025-11-15T18:42,2025-11-16T00:42,32,1412.97,LOT,Delayed
5c2946f1-7722-465c-8db4-a8d3e1a9c1b4,3U7508,MHRO,VTCR,2026-04-13T18:42,2026-04-14T01:42,82,746.16,Ryanair,Cancelled
c43ba681-5ac5-46fd-8fc4-42f8b264b63b,RL9399,MGQC,HUSO,2025-11-10T18:42,2025-11-10T21:42,142,165.39,LOT,Cancelled
f8a25089-2563-49c1-b3ef-921c2247980f,M78812,WRLR,CYLU,2025-09-28T18:42,2025-09-28T23:42,99,1181.48,Lufthansa,Cancelled
f2d5cd06-6f06-497e-a5ea-a1510555c77f,XG7026,ESNV,VTCR,2026-07-11T18:42,2026-07-12T01:42,49,775.56,Emirates,On time
e09769a4-3898-41db-8c02-9d916524351b,SY9659,FYOG,VTCR,2026-01-12T18:42,2026-01-12T20:42,96,918.88,LOT,On time
cd167091-0da0-498c-9a1f-07684ff4f1cc,HR2426,MGQC,USKK,2026-07-21T18:42,2026-07-21T22:42,112,632.07,Ryanair,Cancelled
a4235b10-78c8-4577-88fb-4cf29143129b,QO7756,EFJY,MMZO,2026-04-06T18:42,2026-04-07T02:42,140,1048.85,Emirates,Cancelled
9ac366b4-7990-4557-a50b-f8d29fcc030e,2N1619,WRSJ,KPLN,2026-05-21T18:42,2026-05-21T22:42,1,1308.33,Emirates,On time
b1378e38-ed76-4975-bec8-5e21ffedd9c3,RQ2020,KPLN,FYOG,2026-04-25T18:42,2026-04-26T04:42,163,1212.19,Emirates,On time
c26f6af3-1d60-4292-8a8f-2f9f7ce2b16d,IF2508,FVFA,CYXH,2026-06-10T18:42,2026-06-11T03:42,5,1296.19,Delta,On time
a7f0f3cc-4736-4546-8e9b-a2739611422a,EV7612,FVFA,ENBS,2026-06-13T18:42,2026-06-14T02:42,21,612.19,Lufthansa,Cancelled
4375e329-63a0-4d1d-b814-d0a0794ff7af,XM8066,VHHH,MRBA,2026-08-10T18:42,2026-08-10T21:42,104,1133.42,Ryanair,On time
89f2b117-2da1-4f37-bb76-016c5d128f19,ZI6083,ESNL,CZRJ,2026-03-31T18:42,2026-04-01T04:42,176,489.37,Ryanair,On time
0c77b4f4-4b3f-489a-af74-4a8f40b41e4a,L66162,MGPB,HAJM,2026-08-21T18:42,2026-08-22T03:42,82,480.96,Emirates,Delayed
60882231-961c-4228-bb59-87fa1fef1098,CY8607,UUOB,MMSP,2026-02-15T18:42,2026-02-15T19:42,37,1208.38,LOT,On time
6d0521df-98e5-4344-a053-3421ee47ae07,WG1628,EFJY,CYGT,2026-04-25T18:42,2026-04-26T02:42,94,542.8,Lufthansa,Cancelled
70f9b2a0-f0b9-4dd3-bc1c-d9d165504b80,JS3115,USKK,OIBB,2026-01-21T18:42,2026-01-22T00:42,58,765.22,Delta,Cancelled
81c3f0d7-579e-43c6-bb84-236442f33ac4,XM7075,WRBP,UTDL,2026-06-21T18:42,2026-06-22T05:42,51,979.2,Ryanair,On time
92beac91-0051-4dde-b9d0-164ee4048f63,EC9430,VHHH,VOPB,2026-01-07T18:42,2026-01-07T22:42,61,772.66,LOT,Delayed
8b2b2ba6-dac4-4adc-a115-53f43c4bab0a,6T6677,KMSN,EFMI,2026-07-24T18:42,2026-07-25T03:42,90,268.42,Delta,On time
71a7f008-c4ce-4c2c-b768-17ecc8166a8e,UB8723,MWCB,OSKL,2025-10-25T18:42,2025-10-26T01:42,75,1082.83,Emirates,Cancelled
882b8305-5230-4fc0-8a6b-36bc70b7d967,ZW5784,AYWK,VGHS,2025-10-05T18:42,2025-10-06T03:42,29,254.02,Ryanair,Cancelled
884d0532-0029-43fc-813d-847c1e032f4b,6B9779,LFPG,KXNA,2025-10-02T18:42,2025-10-02T21:42,155,1189.2,Delta,Delayed
5a73ae83-5a45-4946-988c-233953547642,JA2135,UIAA,UUOB,2026-06-06T18:42,2026-06-07T03:42,63,324.4,Delta,Delayed
1f126ece-4942-44c7-accc-f3cc37b9e8f0,5X7704,YPKT,LEAL,2026-08-26T18:42,2026-08-27T02:42,12,159.7,Lufthansa,Delayed
887bba02-171e-4f61-b757-e851cf3245ce,MN2471,VNRC,CYFC,2026-01-26T18:42,2026-01-27T01:42,174,1447.36,Delta,Delayed
e0e1834c-f31d-418d-87b0-9fff5c775c70,QC5618,FCBK,CYEV,2026-01-23T18:42,2026-01-24T05:42,173,1005.73,Ryanair,On time
26621f4d-c7cf-4c90-893b-46efa6f5d1ad,6N1252,FBSK,VYMO,2026-08-06T18:42,2026-08-06T23:42,109,1216.39,Emirates,Cancelled
9f07e9d2-b74b-4dd7-a6c6-3038f04bca6c,FM4007,WRLR,LICR,2026-01-08T18:42,2026-01-09T04:42,112,1405.57,Lufthansa,Cancelled
e5255827-ac4a-4cd3-99db-ba214d463129,ZT9951,YBKE,ESSU,2026-04-20T18:42,2026-04-21T02:42,7,1348.84,LOT,Cancelled
ceca33e4-0748-40d9-b14e-efceaf8871aa,CZ2405,WRLR,EGMD,2026-07-14T18:42,2026-07-14T23:42,156,1166.48,Emirates,On time
a1696068-914e-411f-a335-3f1b250a1234,CG8454,PGRO,HAJM,2026-03-25T18:42,2026-03-25T22:42,36,194.71,Lufthansa,Cancelled
fdf5db4d-13f8-465d-8e5b-80889c57930b,PS6050,ESNV,LFKF,2026-01-01T18:42,2026-01-01T19:42,161,278.53,LOT,On time
7ef6c29a-eea2-4c1d-96a0-79fae10ef92f,7T7676,FCBK,WRLR,2026-01-04T18:42,2026-01-05T04:42,52,1049.66,LOT,Cancelled
f8985d35-ab50-4c3b-9d23-7ff18ceeecb7,Z82237,MGCT,CZRJ,2026-06-02T18:42,2026-06-03T01:42,31,1474.97,Emirates,Cancelled
7803bf8c-1cbe-4c89-965a-2056d8c50fd1,VH5066,NZPP,YTIB,2026-06-20T18:42,2026-06-20T22:42,69,1188.05,Lufthansa,On time
fb6b17f1-e79f-4fb8-bd30-348e6ece129a,AG3330,ESNL,CYER,2026-04-09T18:42,2026-04-10T04:42,160,850.57,Emirates,Delayed
2294de2d-b529-4cdf-a35b-2bc932c580a5,BB78,EFIT,WRSJ,2026-02-28T18:42,2026-03-01T03:42,7,1469.57,LOT,Cancelled
f2c9bd86-02ab-4a70-bbfc-6d283281d078,Q8517,FMNM,FCBK,2026-06-01T18:42,2026-06-01T20:42,140,1390.0,Emirates,Cancelled
fa28745b-5f03-45b2-acf1-2fc3bae21499,3K7909,KPLN,WRSJ,2026-04-05T18:42,2026-04-06T03:42,96,1365.96,LOT,Delayed
9a77fe4c-9419-43ba-b312-7788fda66e34,TL9844,CYEV,ROKR,2026-09-03T18:42,2026-09-03T23:42,35,337.66,Emirates,Delayed
afe1c69c-a981-4cf3-9782-a662dcb78027,5M6886,LICR,ENBS,2025-12-04T18:42,2025-12-04T22:42,12,84.08,Emirates,On time
ec249578-e13d-4591-97d4-17da200f028f,FQ5610,HAJM,RJSC,2026-07-05T18:42,2026-07-06T02:42,82,1002.09,Lufthansa,Delayed
68264278-3d98-410d-8db9-ff38e1c4d05b,US1932,EFIT,ROKJ,2026-01-30T18:42,2026-01-30T21:42,128,312.22,Delta,Cancelled
d98714e5-1a9b-44c6-aa0c-b818b629ce09,LH9425,HUSO,CYLU,2025-11-14T18:42,2025-11-15T04:42,108,200.78,LOT,On time
6949e4b0-5657-419e-b18a-43c8ef4c43f7,MI3541,YBKE,CYER,2026-02-17T18:42,2026-02-18T04:42,62,1158.74,Ryanair,On time
ff432301-a750-4f72-adfa-38271911de3c,LA503,YPKT,VILD,2026-07-30T18:42,2026-07-31T03:42,89,1457.96,Delta,On time
5915da81-f764-46e3-a0d0-4ba3a7ed48ce,OB3543,CYER,UUOB,2026-05-29T18:42,2026-05-29T22:42,18,437.46,LOT,Delayed
400a56b6-1ff3-47c7-942c-10baf2e4603e,V86531,KPLN,NWWW,2025-11-22T18:42,2025-11-22T23:42,153,1242.92,Lufthansa,Delayed
2aa6bf57-b6f1-4b77-8df4-18f2a1ad4469,A82846,MHTG,MGQC,2026-02-22T18:42,2026-02-23T01:42,118,931.52,Delta,Delayed
abdb1448-70c8-4fdc-a746-aa9a81ed8cce,U59227,USKK,VGRJ,2026-03-21T18:42,2026-03-22T05:42,52,638.29,Delta,Cancelled
af2e0b8e-0b7a-48ba-aacb-d603ec6ffc27,3V3601,USKK,MMTJ,2025-11-02T18:42,2025-11-03T01:42,22,231.44,Lufthansa,Cancelled
4671835b-b9ef-4f21-98fd-4d132536dbee,8Z7716,ENRS,FZVI,2026-04-08T18:42,2026-04-09T00:42,75,737.13,Emirates,On time
3fd34fc4-b899-410e-9467-5317214c88a4,PY6088,SAVC,WRLR,2026-03-28T18:42,2026-03-29T05:42,137,1292.73,LOT,On time
c0476ba3-2e12-4f3a-a7f9-0571e0b1e61a,9U8413,FZVI,CYEV,2026-05-18T18:42,2026-05-18T19:42,77,1371.75,Delta,Cancelled
7891ec39-f084-431e-a432-8b5c6d28ffaf,EK7777,PGRO,USCC,2026-05-21T18:42,2026-05-21T21:42,24,459.57,Ryanair,Delayed
5426ad89-6595-432d-a14b-3c32a71943a8,MD9036,VILD,UIAA,2025-11-03T18:42,2025-11-04T04:42,88,1382.99,Ryanair,Cancelled
e974d36b-4385-482e-abd9-7658d064c55c,ZD4085,MHTE,UHMD,2026-02-22T18:42,2026-02-22T22:42,24,238.66,LOT,Cancelled
bcce19e5-9050-402b-95a5-8c3de22d62c8,FD3672,EGJB,SBKP,2025-11-19T18:42,2025-11-20T03:42,151,900.98,LOT,Delayed
b876ce6c-2420-4947-9e84-05446dedac66,PY8929,ROKR,MGQC,2025-10-28T18:42,2025-10-28T21:42,29,201.96,Lufthansa,Delayed
4a90afd9-bcdb-492f-a534-0c61354a1e27,U54276,FYOG,EGJB,2026-07-20T18:42,2026-07-20T23:42,70,1213.09,Emirates,On time
b6c19fcd-bd1c-465a-b4a4-d376308eef50,CW2346,FZVI,OERF,2025-11-08T18:42,2025-11-09T01:42,4,393.75,Ryanair,Delayed
9fac85bd-1ce6-4c98-bcad-bdc7b30342c8,4B6884,EFMI,FARS,2025-12-09T18:42,2025-12-10T03:42,65,624.15,Lufthansa,Delayed
4e72a160-1e8f-44e8-83b9-50f6a6ca072e,YM6338,MMZO,CYER,2026-07-24T18:42,2026-07-25T00:42,95,1387.89,LOT,Cancelled
aa4645ec-fbc1-48e9-8d05-61bd2a5f55dd,LS3557,LCEN,NZPP,2026-09-13T18:42,2026-09-14T00:42,6,429.59,LOT,Delayed
320aa400-3871-4c7c-a29f-f578efb90ee8,CW9927,CYGT,FCBK,2026-07-17T18:42,2026-07-18T02:42,40,980.62,Delta,On time
1dce1427-f3cf-4431-9a85-f8d345fbed25,S21654,OIBB,HUSO,2026-01-11T18:42,2026-01-12T04:42,87,908.05,Emirates,On time
e804826e-f556-4683-82a3-385c948bd53d,LH9561,KPLN,WAPP,2026-06-16T18:42,2026-06-17T00:42,79,644.96,Emirates,Cancelled
4ef4a47e-a014-4074-ad3f-e44be4fa9e9c,CX1347,LFKF,MHTE,2026-06-02T18:42,2026-06-03T00:42,13,938.78,Lufthansa,Cancelled
72b37ecc-bd2d-428c-8482-7842b680adbc,Z86473,LEAL,VOPB,2026-07-23T18:42,2026-07-24T03:42,49,946.94,Emirates,Delayed
ecd425aa-c0b2-464b-b68c-80301919b60f,4Y147,DITM,FBSK,2025-12-23T18:42,2025-12-23T20:42,74,523.57,LOT,Delayed
5bd36191-8186-4ada-af97-5933bd83f9f5,F95335,MHRO,CZRJ,2026-03-17T18:42,2026-03-17T19:42,166,399.17,Emirates,Cancelled
07ca5238-245f-4351-9776-aec25ae188b3,UC5770,UUOB,WRBP,2025-12-31T18:42,2025-12-31T20:42,130,402.67,Emirates,On time
a5e66093-b6ef-4279-a0f5-4b4b38bbdae8,B73905,ESNL,ENRS,2026-07-13T18:42,2026-07-13T20:42,32,1134.95,LOT,Cancelled
413680bc-4c77-40c6-aef6-d63a22e15c62,7F5028,MMIO,ESNL,2026-04-29T18:42,2026-04-29T23:42,101,1254.66,Delta,Delayed
9063b4fd-77e5-4b86-be0d-f771053fd014,QH6141,MHTG,FZVI,2025-10-06T18:42,2025-10-07T02:42,72,971.34,Ryanair,Cancelled
5b5e3c98-cfa1-43b9-85a7-8d616387db60,MZ3467,ESNV,MGQC,2026-01-19T18:42,2026-01-19T22:42,153,1121.27,Ryanair,Delayed
fc432098-d6a9-4463-9bfc-18dfa1e54ac6,8E7356,EFMI,CYXH,2026-06-24T18:42,2026-06-24T19:42,153,488.62,Ryanair,On time
a46239c6-2660-49bc-ac55-50d6e2b84b24,5R8341,KPLN,OSKL,2026-02-06T18:42,2026-02-07T05:42,51,844.22,Lufthansa,Delayed
8d7ee713-d36f-4302-b99c-6bfc1c545965,JF5225,ESNV,WRBP,2025-10-08T18:42,2025-10-09T01:42,140,874.27,Lufthansa,On time
d811693c-02e0-49dc-a7bd-be12d3109f86,FV8442,FVFA,UIAA,2025-12-04T18:42,2025-12-05T03:42,160,792.53,Lufthansa,On time
f0e8b1a3-7b12-4ef1-a366-b56e1b13e22c,Y55889,EGMD,EGJB,2026-06-07T18:42,2026-06-08T02:42,45,66.18,Ryanair,On time
a0be3064-c2e5-4901-8620-70a30ae1ec10,EZ5120,YSTH,MUMO,2026-05-26T18:42,2026-05-26T22:42,163,1150.8,Ryanair,On time
e15c0403-1383-4342-8156-b55897ef78c9,3G855,FYOG,OIBB,2026-08-11T18:42,2026-08-11T21:42,102,1006.97,LOT,Delayed
071828be-a3c1-459a-b856-ebf5584172df,OW2603,OSKL,VTCR,2026-09-18T18:42,2026-09-19T02:42,152,585.85,Lufthansa,Delayed
57c61f2c-2fe8-4bbb-92a3-a0c775339c1d,RQ2783,EETN,FBTL,2026-06-04T18:42,2026-06-05T04:42,96,752.24,Lufthansa,On time
3800b18d-2e56-45f4-9d17-040c08628346,ZP2219,LCEN,VTCN,2026-04-06T18:42,2026-04-07T02:42,40,1263.85,Delta,On time
c05adcbb-1081-438f-ac2b-1ba862e97f3a,ER5531,VYMO,FBTL,2026-05-09T18:42,2026-05-10T00:42,134,1491.4,Lufthansa,Delayed
878ebfb1-7ec4-4ca2-bbfa-3943a52626e1,DL1425,HUSO,ROKR,2026-02-14T18:42,2026-02-14T23:42,12,1264.21,Emirates,Cancelled
1761bc7e-2330-4369-92bf-fe3b448b7872,R96803,HUSO,TFFG,2026-04-05T18:42,2026-04-05T22:42,113,504.55,Lufthansa,On time
ed88196f-4ffa-4a89-8ad9-1e4f641149e7,IA6293,UHMD,FBTL,2026-07-29T18:42,2026-07-29T22:42,34,321.7,Ryanair,On time
4ea3fba3-4890-4c50-8297-6a1399215fc0,SK9857,UHMD,LEAL,2025-11-09T18:42,2025-11-10T04:42,100,829.62,Emirates,Delayed
6a5e42ff-949a-4532-b9ef-373936c442a3,8C8356,EGJB,LFPG,2026-02-23T18:42,2026-02-24T01:42,166,253.55,Ryanair,Delayed
31c6246f-7e2e-467a-97e8-3109a1938c22,WC819,MGCT,YSTH,2026-01-13T18:42,2026-01-13T19:42,136,570.07,Ryanair,On time
e33d67f1-08a2-4eb4-8d5d-3be0283ff8f5,XF5323,CYGT,OPDB,2026-01-18T18:42,2026-01-19T05:42,134,1309.78,Ryanair,Cancelled
d8b5aa74-2cf1-4119-9efe-eeebf2e09f58,2Q3056,CYFC,ENRS,2026-07-03T18:42,2026-07-04T03:42,110,816.56,Delta,On time
7ac220f3-dc98-4500-a5a6-92c3d190c567,2E6421,OERF,MRBA,2026-07-10T18:42,2026-07-10T20:42,154,650.87,Lufthansa,Delayed
43102c80-7f6c-47ef-ae50-b0e128778984,S26151,YSTH,OSKL,2026-05-18T18:42,2026-05-19T03:42,85,855.23,Emirates,Cancelled
d39ab90d-4d49-4605-b199-2afdd337fbe4,D36182,LFPG,LFKF,2025-11-09T18:42,2025-11-09T21:42,54,768.96,Emirates,On time
9fdfeb82-dcf7-40f4-b2fb-9422cbc729e3,CA9618,ROKJ,FBTL,2026-05-15T18:42,2026-05-16T01:42,15,293.04,Emirates,Delayed
4379e2d5-de6a-4e63-88af-63f783222681,ZW2365,CYER,LCEN,2026-04-18T18:42,2026-04-19T05:42,116,925.08,Delta,Cancelled
d932834c-3230-4eaa-b18f-5c13234a5fb5,M02281,FZVI,KXNA,2026-08-30T18:42,2026-08-30T23:42,42,733.65,Delta,Delayed
0fc3fdcc-7fda-4d54-a23a-d12b0325376d,1I7397,RJCW,MRBA,2026-03-19T18:42,2026-03-20T02:42,168,577.97,Lufthansa,On time
23845eb7-e899-4512-b171-08ff3aff3f63,IB7171,LCEN,CYGT,2025-12-17T18:42,2025-12-18T01:42,20,675.05,Lufthansa,Cancelled
ca38b3db-148d-40c3-bc3a-0b8f7aea3269,RB7620,TFFG,VNSK,2026-01-29T18:42,2026-01-30T02:42,98,122.6,Delta,Cancelled
86c39c6d-fe70-4597-9a5f-e69a35cd6599,CD9785,CYFC,MMTJ,2026-06-26T18:42,2026-06-27T03:42,73,1342.74,Lufthansa,Cancelled
be0e0909-f52d-469b-aa23-14c23204452f,Z8340,MMIO,FVFA,2025-10-05T18:42,2025-10-06T04:42,102,545.78,Delta,On time
51a0d2b8-cb32-44c6-8836-b7a1010bdb52,LD2711,MMSP,UTDL,2025-11-18T18:42,2025-11-18T21:42,177,857.51,LOT,Cancelled
755265f5-0d46-4794-a47c-4857a81933fd,EU2348,ESSU,FBTL,2026-04-05T18:42,2026-04-05T21:42,40,1068.92,Emirates,On time
608088b0-9ca7-4ba5-a02f-bed83c4bbd41,7W6204,CYEV,ENBS,2026-03-09T18:42,2026-03-10T05:42,134,912.2,Emirates,On time
21efcb62-3af9-46bc-a1c3-d5949607d434,VI7837,HAJM,AYWK,2026-07-20T18:42,2026-07-20T21:42,2,470.2,Delta,Cancelled
4219b552-d71d-400e-b617-5812a45bb46f,TO4785,YSTH,EDXB,2026-06-16T18:42,2026-06-16T23:42,40,341.03,Emirates,Cancelled
ac17ac77-8235-4ef7-aab4-519d4bcbc22b,HR9565,YSTH,EGJB,2026-08-26T18:42,2026-08-26T23:42,144,395.95,Lufthansa,Delayed
b7700f00-bdd3-47f0-8951-e30ae5db757c,Z83175,WAPP,UTDL,2026-07-03T18:42,2026-07-04T01:42,160,1182.35,Emirates,Delayed
92990d3a-8e1b-493c-bee6-8cabda3d6dd2,8P4173,HUSO,YSTH,2026-06-02T18:42,2026-06-03T01:42,169,67.09,Ryanair,Cancelled
02e8e8dc-7756-46da-b20f-1ee644dff85b,4R3035,ENRS,EGHC,2026-03-01T18:42,2026-03-02T02:42,100,1319.44,Delta,On time
f6a7b5bb-0252-4f44-9ae4-3b341786b5ac,4Y7798,OSKL,PGRO,2026-02-19T18:42,2026-02-19T22:42,157,1482.9,LOT,Cancelled
ad26acc1-513e-4a76-9edf-9fd974076a8c,BD8274,OERF,UIAA,2025-10-05T18:42,2025-10-05T22:42,87,1416.84,Emirates,Cancelled
47cf25b6-2907-4679-8802-01dad9fb7ce4,ME3052,MWCB,OIBB,2025-11-10T18:42,2025-11-10T22:42,43,1061.01,Delta,Delayed
b8ac416b-9ec8-43cb-a3d8-883f943035c1,PE221,DITM,VNSK,2025-11-09T18:42,2025-11-10T00:42,169,1138.54,Emirates,Delayed
5af79c49-5945-409d-ba8a-015a97b3c7a6,WF4606,VTCR,YBKE,2025-09-26T18:42,2025-09-26T19:42,43,125.74,Emirates,Delayed
1839a35b-1cf6-4cdb-b9ab-33f1e300d82b,QF5081,VTCR,EDXB,2025-12-16T18:42,2025-12-17T02:42,20,623.38,Lufthansa,Delayed
adafb2fb-c7b9-42aa-b353-ccf8e15043cd,W41021,MHTE,CYLU,2026-02-11T18:42,2026-02-11T20:42,33,1103.2,Delta,Delayed
787cb836-ef3f-46c5-abfa-627c400107c8,AV5670,EDXB,DITM,2025-12-16T18:42,2025-12-16T22:42,94,586.0,Emirates,On time
1525efcc-838d-4340-b90a-bd01008f32e6,FO7527,AYWK,KXNA,2026-03-10T18:42,2026-03-10T22:42,133,443.29,Emirates,Delayed
74b69c18-9e2d-4eba-ac4e-44c393d49396,6B5499,VILD,MWCB,2026-01-29T18:42,2026-01-29T23:42,48,1229.69,Ryanair,Cancelled
abe9f705-f4e0-4d85-9a5b-51b087c6ca40,UD8865,SBKP,CYEV,2026-07-12T18:42,2026-07-12T23:42,3,957.79,Ryanair,Delayed
fb01397d-7558-43ba-bf46-016def698afe,ZY161,MGQC,YPAG,2026-05-23T18:42,2026-05-24T05:42,93,409.72,Lufthansa,Delayed
51e553cc-ec42-474d-b0ed-926ad6645d99,G33442,NVSS,ESSA,2026-08-18T18:42,2026-08-19T04:42,117,96.33,LOT,Delayed
03abdb21-409f-4ecf-9868-6e355c5148d9,DU2842,LEAL,HAJM,2026-05-25T18:42,2026-05-25T20:42,24,680.18,Lufthansa,On time
0f6107a0-2aa9-4198-b966-b7ba59879b82,M51433,FZVI,LFKF,2026-06-14T18:42,2026-06-15T03:42,80,1444.53,Ryanair,Delayed
c8f4cd63-a745-4719-bc0a-d7116f054aa4,ID4906,OIZB,MRBA,2025-11-16T18:42,2025-11-17T01:42,148,823.5,LOT,Cancelled
e1af4df6-2780-4ff5-b696-24daed380940,7G5528,LCEN,ROKR,2026-04-12T18:42,2026-04-13T04:42,26,373.42,Lufthansa,Delayed
