flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
b60c6784-51b1-4116-a36d-b287afeaa34c,EO3277,UIAA,FMNG,2026-03-09T18:42,2026-03-10T00:42,9,357.86,Lufthansa,Delayed
04a74421-0404-488f-82e9-617c56693120,R03382,FYOG,HAJM,2026-03-10T18:42,2026-03-11T00:42,169,1276.21,Ryanair,On time
5bc962f5-cbb5-417a-9950-6a96553e3ca4,RV1018,CYLU,LFMH,2026-07-25T18:42,2026-07-25T22:42,30,1405.49,Delta,Cancelled
d5971c99-c395-46b4-b6f3-b7959a908b83,GS8577,ENBS,CYER,2025-10-30T18:42,2025-10-30T20:42,9,637.24,Lufthansa,Cancelled
47de8eec-0fea-45a6-b032-26818fffc1a7,AP934,LFKF,MGCT,2026-02-11T18:42,2026-02-11T22:42,21,158.69,Ryanair,On time
d36bd553-7f48-44d8-94f1-18ca528d7331,MQ8018,USKK,CYEV,2025-10-01T18:42,2025-10-01T22:42,109,1390.48,Lufthansa,On time
4134fb4a-5302-4467-be13-9b8bcaf6370a,3M9320,OSKL,MGCT,2026-07-21T18:42,2026-07-22T02:42,106,1145.37,Lufthansa,Delayed
a25b070f-3e16-4dba-9698-6769d96f9ff5,8Y1771,EGMD,MYBG,2025-12-03T18:42,2025-12-04T05:42,176,1286.22,Emirates,Cancelled
8b4586ab-bff7-4ee8-97ca-34937ac069cb,V68726,LFMH,MMZO,2025-11-10T18:42,2025-11-11T00:42,2,665.69,Delta,On time
e71ddc54-91fe-4dcd-994f-da9af8264661,O68525,WRSJ,NZPP,2025-12-14T18:42,2025-12-14T23:42,7,1101.28,Delta,On time
7ceac4cd-a543-4f44-a442-5802fed9637c,4N6510,CYLU,FBSK,2026-08-30T18:42,2026-08-30T20:42,15,1344.68,Lufthansa,Cancelled
c8c9b293-8584-4196-bb8a-ddef6daf9a08,NZ7790,VNSK,ROKJ,2026-07-28T18:42,2026-07-28T21:42,133,605.63,Delta,Cancelled
b3841f50-9539-4593-85ff-f05cf8ef3435,W93634,CZRJ,VILD,2025-11-12T18:42,2025-11-13T04:42,142,261.83,Ryanair,Delayed
384ec744-799b-4f94-a9b7-744a1f2cf0c9,EZ6285,SAVC,PGRO,2026-06-27T18:42,2026-06-27T19:42,48,375.96,LOT,Delayed
d3c00dcf-00b8-4eb4-8c07-7af654456a30,LL3032,VTCN,NWWW,2025-12-09T18:42,2025-12-09T19:42,94,1360.36,Emirates,On time
cda11668-5565-49f9-aaed-44f2ea8345d3,N56587,LFPG,HUSO,2025-11-25T18:42,2025-11-25T19:42,10,1412.19,LOT,Cancelled
1914eb67-3453-4f64-af9f-47b5cfdcbbbf,W13547,FBTL,CYFC,2025-10-24T18:42,2025-10-24T20:42,178,597.75,Emirates,Cancelled
02d895f9-2fdd-41c2-84ce-97c8e156e3b3,F83665,LFPG,MGCT,2026-06-07T18:42,2026-06-07T22:42,51,800.72,Delta,Cancelled
50d47dd9-5ac8-4fbc-8b0e-6864ef39cd52,DE4441,FBTL,EGHC,2026-04-22T18:42,2026-04-23T03:42,93,383.46,Ryanair,Delayed
209abf25-7190-4f44-b454-6b90f3567d0b,MK5440,MMIO,MGQC,2025-11-01T18:42,2025-11-01T20:42,160,1303.73,Delta,Delayed
c0fe96e1-b2a7-4f57-b67f-b88f6b43bde7,HT848,ESNL,UTDL,2025-12-07T18:42,2025-12-07T21:42,54,1363.81,Lufthansa,Delayed
75d427e5-ce80-487d-97a2-bb8ba9d22ecb,W92302,KPLN,WRSJ,2026-09-20T18:42,2026-09-21T03:42,175,307.71,LOT,Cancelled
3f25a38d-0ae2-4999-8d17-2e6cd078f4b9,E47998,LEAL,EGHC,2026-03-21T18:42,2026-03-22T00:42,129,714.97,Lufthansa,Delayed
25d8d11d-4f93-4768-bf5b-cef837343df8,BR9124,WRBP,EETN,2025-12-09T18:42,2025-12-10T03:42,3,680.0,Ryanair,On time
dada516a-cde1-48e7-b307-276ea2535658,8Y3106,CYWA,YPKT,2026-09-04T18:42,2026-09-04T21:42,42,842.08,Ryanair,On time
547cdf82-c9b7-451e-9545-0e27bf35424d,OX5092,MYBG,MHTG,2026-01-21T18:42,2026-01-22T05:42,86,240.61,Lufthansa,Cancelled
c7319c56-4351-4eed-87cf-58b641a25c14,B97724,SCTN,MHTE,2026-02-03T18:42,2026-02-04T00:42,161,1384.6,Ryanair,On time
6ebb8dac-9397-4ad1-96fb-d64af1281dd6,CO1498,VTCR,HUSO,2026-07-02T18:42,2026-07-03T05:42,128,881.89,Emirates,Delayed
b449e175-89eb-4808-9911-82b2ecda055e,I44993,VOPB,NVSS,2026-01-20T18:42,2026-01-20T23:42,56,549.64,Lufthansa,Delayed
fc112ce8-05ec-40b0-88cf-fe8f605a2434,GR4081,YPKT,MMTJ,2026-05-04T18:42,2026-05-05T00:42,38,689.45,Delta,On time
ad73dbaf-210d-4df7-974e-4f8a5271d480,QD2815,MGQC,VGHS,2026-02-25T18:42,2026-02-25T22:42,75,609.65,Emirates,Cancelled
9a7388bb-90b6-46c1-8dbb-233f69b02cad,AY5411,VGHS,VOPB,2025-11-05T18:42,2025-11-06T00:42,146,1478.54,Emirates,Cancelled
631e2426-3878-4d62-9d2d-52fb9dc2c1b8,FM651,EFJY,PGRO,2026-07-17T18:42,2026-07-17T20:42,155,367.67,Ryanair,Cancelled
97364230-76d2-49e4-b107-d9d311b4e27f,EI8812,MGCT,YSTH,2026-09-18T18:42,2026-09-19T03:42,43,395.71,Lufthansa,Cancelled
be7cbe89-3427-4f07-9fc0-6f01e64c9e6d,XR3849,ESSU,EFJY,2026-06-15T18:42,2026-06-15T19:42,49,1330.5,Delta,Delayed
1c5a9a3d-f94a-4e57-bbf0-a90729b870d3,U38415,YTIB,MMIO,2025-09-26T18:42,2025-09-27T01:42,11,543.37,Delta,On time
1a697d1d-b763-4c91-bc5b-ba4518070cc3,XW4654,MYBG,LEAL,2026-03-20T18:42,2026-03-21T02:42,8,751.1,Emirates,Cancelled
114ba4ec-7271-4014-a64d-de0df7955d6d,2P9986,UTDL,CYER,2026-05-12T18:42,2026-05-12T23:42,39,912.48,Delta,Delayed
7f5de9f1-4be0-4418-8753-20a5e46ed4eb,4A4278,MRBA,HUSO,2026-08-03T18:42,2026-08-04T04:42,166,1038.17,Ryanair,Delayed
849432bb-8bb6-46a9-9587-6cfc2ebd0247,OT3326,FYOG,YTIB,2026-06-29T18:42,2026-06-30T05:42,111,82.82,LOT,Delayed
dade17ab-c860-4b74-b9db-0530127ba582,BB9786,RJSC,VGHS,2026-06-16T18:42,2026-06-16T20:42,145,769.0,Delta,Delayed
4b4bd3be-5a29-4497-b05a-16eec00d752b,EQ3005,SCTN,OERF,2025-10-29T18:42,2025-10-29T23:42,43,466.03,LOT,Cancelled
912d6136-b0a2-4993-a97a-6a1f8bb96102,8R7275,EGHC,FYOG,2025-10-10T18:42,2025-10-10T23:42,157,1302.63,LOT,On time
242038bb-f324-45f9-8cf8-f9822862aced,KH3287,ESSU,AYWK,2025-11-07T18:42,2025-11-08T03:42,148,1353.12,Emirates,On time
466e88ef-6bd1-4176-acf2-e4e74ae5c2b9,LQ6890,LEAL,EGMD,2025-10-03T18:42,2025-10-04T04:42,28,1185.91,Delta,Delayed
4489d5ff-32c5-495f-b8f6-cbb7c793475c,AZ5002,DITM,SAVC,2025-12-09T18:42,2025-12-10T01:42,126,119.02,Ryanair,Delayed
375fdaef-e620-4680-b3a1-7047932eb304,GL2853,YSTH,VHHH,2025-11-16T18:42,2025-11-16T23:42,51,458.11,Ryanair,Delayed
e5817d0c-5eb4-41e9-9eb0-49a3a3aeb619,CC2628,FARS,CYXH,2026-06-12T18:42,2026-06-13T03:42,44,635.95,Emirates,Cancelled
248f2efd-7695-43e2-8773-c3943a0d1e72,8L9903,KPLN,LFMH,2026-06-13T18:42,2026-06-14T05:42,50,683.15,Lufthansa,Delayed
d633a063-2ff0-40b8-8a06-41162ab7a505,RF3707,ESSU,MGPB,2026-08-11T18:42,2026-08-12T03:42,135,1300.97,Ryanair,Cancelled
abf59915-88f7-4264-84d0-21e1c47a1ea1,BF9357,RJSC,FVFA,2025-12-10T18:42,2025-12-11T01:42,117,77.29,Delta,Cancelled
125addf2-c2d3-4b5a-b1a4-54e47c830c04,AL4754,HUSO,WRLR,2026-01-15T18:42,2026-01-16T01:42,132,1249.09,Delta,Cancelled
3561eebf-622e-4ce2-99a6-b7adc6301a60,6O1551,NZPP,UHMD,2026-05-16T18:42,2026-05-16T21:42,113,447.86,Delta,Cancelled
416a1676-d96c-4991-88c7-0e1f8a617107,H99545,SAVC,LICR,2026-07-12T18:42,2026-07-13T05:42,64,742.74,Lufthansa,On time
bc1bfe81-595d-4f93-8d2c-a99e328fc95a,F74693,MYBG,ENBS,2026-05-15T18:42,2026-05-15T21:42,158,433.85,Emirates,Delayed
600e0221-9431-4d12-93b9-d3022ff034dc,5U9019,CYFC,LFKF,2026-07-14T18:42,2026-07-14T21:42,58,699.5,Emirates,Delayed
bbca0c57-9409-484b-866a-83c99ffe2898,AH5610,EGHC,MMTJ,2026-04-29T18:42,2026-04-30T04:42,138,585.7,LOT,On time
141da116-d57a-4a52-87a0-3b7d6081bcfc,AH5590,VYMO,SBKP,2026-03-22T18:42,2026-03-22T22:42,81,602.7,Ryanair,On time
79002307-2fa2-4fff-99ca-c234faefcde3,AA7685,UIAA,MMTJ,2026-09-02T18:42,2026-09-02T21:42,109,1483.8,LOT,On time
5adb2d1e-0d9c-4011-9b6c-4321f7fadfb0,QZ9058,OIZB,HAJM,2025-12-14T18:42,2025-12-14T20:42,46,517.28,Emirates,Cancelled
93d3b8f7-a77c-4df6-9315-0a181127e763,SA918,ROKJ,OIZB,2026-03-02T18:42,2026-03-02T19:42,176,813.11,Emirates,On time
3a119a6c-50ac-4f1c-af62-d4355b14b445,WE6133,UUOB,CYXH,2025-12-20T18:42,2025-12-21T00:42,109,1326.14,Delta,Cancelled
4d7014b2-6c44-4af9-8763-d46e0ec7c22e,HR100,VTCN,FMNM,2025-11-06T18:42,2025-11-07T00:42,13,628.07,Lufthansa,Delayed
011d106f-4b1f-4c0e-9a85-99174ff28b36,TL2251,MUMO,CYXH,2026-08-03T18:42,2026-08-04T00:42,47,188.31,Emirates,On time
1436525c-2b18-4661-88a3-792fd909162b,8Z3415,EGMD,LFMH,2026-07-22T18:42,2026-07-22T21:42,143,651.57,Lufthansa,On time
6f01d268-161a-40e9-bff8-3095342342c9,TF6477,HAJM,RJCW,2025-09-24T18:42,2025-09-25T04:42,12,516.06,Delta,Delayed
0fd8e8e0-cc13-40db-8ec1-445cf92f0133,VG1228,EFIT,WRSJ,2026-01-12T18:42,2026-01-13T05:42,174,671.74,Ryanair,Delayed
fac553a5-68ac-4143-88ae-910e4d7044ab,FY4695,HAJM,PGRO,2026-09-16T18:42,2026-09-16T19:42,101,1071.01,Lufthansa,Delayed
0d969b39-2286-492c-8dba-4ad523c803eb,A77663,CZRJ,CYLU,2026-03-26T18:42,2026-03-26T23:42,46,663.96,Ryanair,Cancelled
0de09a7f-1b15-4962-bea1-6d63e36c7227,UM1127,ESSU,CYLU,2026-04-09T18:42,2026-04-10T02:42,53,368.28,Ryanair,Cancelled
c5d27c29-fefc-46f6-a3aa-95866474e0e0,Q93714,ESSA,LFKF,2026-01-24T18:42,2026-01-25T04:42,165,659.86,LOT,Delayed
78e0b1b6-4f4d-4a2e-b833-c764617f0ba3,HN1840,MMZO,RJCW,2026-07-30T18:42,2026-07-30T22:42,12,288.22,LOT,Cancelled
36e6a32c-a267-4c90-8b2d-33eec288c195,TD9881,ESSU,MGQC,2025-11-23T18:42,2025-11-23T20:42,138,896.13,Delta,Delayed
2edb01f6-7210-46a2-a7a6-9d412a8b3fdf,HM3783,OSKL,FMNG,2025-11-30T18:42,2025-12-01T04:42,159,223.95,Delta,On time
4fc1b642-50e1-4f1f-b3ec-acefc5f2ca10,1I447,VHHH,MMTJ,2026-09-16T18:42,2026-09-17T05:42,56,1267.99,Emirates,Cancelled
40fff9a4-ae31-4ef4-a6a2-4b9ab445448b,Q61444,FARS,TFFG,2026-06-03T18:42,2026-06-04T02:42,12,1337.77,Ryanair,Cancelled
4607edab-a68e-4e5e-8d7a-a9b3b8dbd0e1,3G8390,AYWK,VGHS,2026-07-06T18:42,2026-07-07T02:42,39,1125.23,Emirates,On time
36de8a72-b6e1-4e50-89b3-a13b3aa4c317,CA3300,EFMI,MUMO,2026-01-13T18:42,2026-01-14T00:42,98,583.66,Delta,On time
62c8c162-0f96-4e0d-b8de-92a8e23d5622,8M5218,ESSU,FARS,2026-06-08T18:42,2026-06-08T19:42,91,1346.23,LOT,On time
1f1d5d30-95f6-413e-81b6-a38b0b7daaa0,4C3221,VNRC,MRBA,2026-06-25T18:42,2026-06-26T02:42,135,280.47,Lufthansa,Cancelled
b8bb8587-a42c-4ff6-a7f1-2fa3f118bf3b,R66912,KPLN,MGPB,2026-02-28T18:42,2026-02-28T19:42,96,291.5,Lufthansa,Delayed
3b1c5891-0717-4243-b347-78fa596c9235,DX6025,YPKT,VOPB,2026-08-21T18:42,2026-08-22T04:42,57,1329.69,Ryanair,Delayed
762c0d7e-8f5f-41da-bb88-cff38a63f2a1,BT7945,CYXH,HAJM,2026-07-15T18:42,2026-07-16T04:42,84,945.04,Emirates,On time
d8872358-8a04-4a32-aab3-b7a3bb6e43fb,CL4090,WRSJ,FVFA,2026-07-01T18:42,2026-07-02T01:42,127,922.9,LOT,Cancelled
2fe815d3-4f0d-46ba-b3b0-304d10b6d876,A91138,MMSP,HUSO,2026-07-03T18:42,2026-07-04T02:42,78,273.71,Ryanair,Delayed
85671ca1-e29b-4dfb-925e-58920fedf2c9,4P4865,MRBA,EDXB,2026-01-29T18:42,2026-01-29T19:42,145,75.82,Delta,Delayed
f1e430fd-2cb8-4488-a85d-ed5b35779321,HR1823,UIAA,TFFG,2026-07-24T18:42,2026-07-25T04:42,38,308.77,Ryanair,Cancelled
43ed138f-af8d-445c-901a-dfc9e61076f1,CC9506,EGJB,ESNL,2025-12-12T18:42,2025-12-12T22:42,96,1302.23,Ryanair,On time
0765450b-7444-4750-8bd0-63bc526e0065,5Z5734,ESSU,FCBK,2026-04-16T18:42,2026-04-17T00:42,2,294.88,LOT,Delayed
a5059c02-8f6c-4eea-8c52-6d9ffee9e311,6A1074,VYMO,FVFA,2025-12-05T18:42,2025-12-06T03:42,37,1307.7,Ryanair,Cancelled
9e1cf060-cce7-425e-86cf-8ba42777a263,ZL3162,WAPP,NVSS,2026-08-06T18:42,2026-08-07T00:42,42,897.8,Emirates,On time
b6e68eb9-8fea-42e6-8a6f-af1c2402b91f,4Q3278,VNSK,LEAL,2025-09-23T18:42,2025-09-24T00:42,11,1007.97,LOT,On time
45cf5c84-cbab-4b30-b4f7-0917216c04c3,N84113,FMNM,VGHS,2026-09-01T18:42,2026-09-01T21:42,7,317.37,LOT,Cancelled
fe20c310-eb90-4f78-90bb-392d2f9379dc,EB8245,OPDB,USKK,2026-03-15T18:42,2026-03-16T04:42,172,1447.67,Lufthansa,Cancelled
e10e580b-79db-48af-bf57-13fd50e4d476,JU8077,OERF,FYOG,2026-09-05T18:42,2026-09-05T19:42,172,531.51,Lufthansa,Cancelled
6557a641-22da-4d86-a34a-f99108f15d5e,QY3305,YPKT,ESNL,2026-05-18T18:42,2026-05-18T23:42,103,802.86,LOT,Delayed
b07a1e9d-e1bb-4bdc-9da4-9b4389e2beb2,9E9266,ENBS,HAJM,2025-11-20T18:42,2025-11-21T03:42,133,1282.43,LOT,On time
f566fd0d-41ff-4717-9865-596c4b7c461a,J72157,RJSC,RJCW,2026-05-17T18:42,2026-05-17T19:42,89,1274.21,Emirates,Cancelled
38c7cf6a-26ef-4700-948d-64efe01109fd,W1753,AYWK,ESNL,2026-04-14T18:42,2026-04-14T21:42,33,1274.43,Ryanair,On time
e762f344-cf06-4129-b6ad-7e653ef72225,CC7002,LFKF,LEAL,2026-08-22T18:42,2026-08-23T02:42,175,195.18,Emirates,Cancelled
d5c75ef4-898e-45cc-abba-f8679295ff07,UN9194,CZRJ,ESSA,2026-06-27T18:42,2026-06-27T20:42,20,673.92,Emirates,Delayed
200ff540-6ef1-43ad-804f-047a37f88ba8,9E5699,VGHS,ESNL,2025-10-15T18:42,2025-10-16T00:42,166,766.4,Lufthansa,Delayed
ac033b84-16a0-42bc-b7b9-fb41ae7b6bfc,8G896,OIBB,VGHS,2026-04-27T18:42,2026-04-28T05:42,97,966.37,Delta,Cancelled
d8f6a2f1-d998-467a-8ff8-bdc334d78aab,JB1378,ESSU,EETN,2026-01-23T18:42,2026-01-24T05:42,173,1220.23,LOT,Cancelled
157f73c7-d5d9-4b60-9265-42f6ab1259a8,G82660,CYGT,ESNL,2026-07-06T18:42,2026-07-07T02:42,48,958.8,LOT,On time
3619bbcc-7903-4e9f-8994-d2c15d3440ea,AF7369,FYOG,MHTG,2026-03-02T18:42,2026-03-02T19:42,38,646.28,LOT,On time
9a20679f-d500-4dc6-aced-e9868710dea5,BT6313,VGHS,KXNA,2026-07-29T18:42,2026-07-30T02:42,101,1122.99,Ryanair,Cancelled
dd24c66d-347d-49e9-9aa8-56e5ae9955b8,9S1303,EGHC,KMSN,2026-09-05T18:42,2026-09-05T20:42,177,217.4,Lufthansa,On time
c4eb3947-6466-43ff-80ce-e69c69d08f56,4A3568,KXNA,RJSC,2025-10-13T18:42,2025-10-13T20:42,166,1435.82,Delta,Delayed
d10528bb-e5c3-490c-a1bf-8a7d3a05a906,AT8716,WAPP,WRBP,2026-04-29T18:42,2026-04-30T01:42,92,587.13,Ryanair,Delayed
191f72e7-dc28-491d-87c6-4f1066b6d502,PL2439,EGHC,MMIO,2025-10-11T18:42,2025-10-12T04:42,170,1039.34,LOT,Cancelled
8f272df0-04b5-432c-b178-634623956f3f,F53015,LICR,MMSP,2026-05-26T18:42,2026-05-26T22:42,35,809.2,Emirates,Cancelled
aa9cee3e-312a-4fc6-b203-a3fcb4384937,HO6156,YSTH,DITM,2025-10-23T18:42,2025-10-24T02:42,70,550.68,Ryanair,On time
fc13a23d-1701-4af9-9928-2726cd6798cb,HS1688,MRBA,OIBB,2026-02-20T18:42,2026-02-21T05:42,128,1276.46,Emirates,Delayed
4009a0bc-cd98-4d0d-b418-63e4cceefcb7,T21621,YTIB,CYGT,2026-02-07T18:42,2026-02-08T04:42,93,453.28,Emirates,On time
72d0cdd0-6059-4612-8eab-7ce839fb90fd,I58964,CYWA,NWWW,2026-05-29T18:42,2026-05-30T02:42,3,899.31,Delta,On time
54347cba-20e2-480e-a1f1-87423f224793,W32342,FARS,NWWW,2026-04-12T18:42,2026-04-12T21:42,137,1204.83,LOT,Delayed
a39d6efe-2973-4684-867b-a282e7d4fb68,IN9218,YTIB,OERF,2026-04-06T18:42,2026-04-07T04:42,153,215.11,LOT,Cancelled
4237d5cc-ec89-4704-af91-22cc98ac5037,8U2763,FBSK,UUOB,2025-11-28T18:42,2025-11-29T02:42,42,1012.46,Ryanair,Delayed
2d88b4cb-3ea5-48f3-9808-64ab8130ceb1,KL3616,LCEN,FZVI,2026-07-25T18:42,2026-07-26T03:42,81,606.66,Ryanair,Delayed
1c29a63b-14f9-4191-8628-da327c247e74,ER773,NWWW,USCC,2026-02-26T18:42,2026-02-27T02:42,57,310.47,Emirates,Delayed
39f51df0-b4d4-49e1-b18b-1a6ae7ead130,5C8558,FVFA,USKK,2026-01-05T18:42,2026-01-06T05:42,66,1424.24,Emirates,Delayed
76849f9e-edb6-4155-8dd9-c36d24c8bcce,VK1016,CYEV,EGHC,2025-11-19T18:42,2025-11-20T05:42,19,1410.78,LOT,On time
265c28b2-7716-48ff-bb01-c09defcde704,KB1067,MRBA,CYEV,2026-07-15T18:42,2026-07-15T20:42,145,595.56,Emirates,Cancelled
499452c1-670d-4c9a-83ba-3163bc19257a,2Z9718,KXNA,MGCT,2026-06-07T18:42,2026-06-07T20:42,26,970.05,Lufthansa,Delayed
b856964e-b27b-43fa-b486-8c308b86554f,UI1432,SBKP,ENRS,2026-01-05T18:42,2026-01-05T21:42,151,633.54,Lufthansa,On time
36643cfe-ac5a-4ba4-bb78-56b20ee5ec2e,HD1573,FBSK,NWWW,2026-01-30T18:42,2026-01-30T23:42,17,123.95,Lufthansa,Delayed
1449aac0-1da1-4561-80d7-1ed9847b35b5,NA8695,MHRO,HAJM,2026-06-04T18:42,2026-06-04T22:42,89,826.49,Lufthansa,On time
9e5892d2-8b09-44a7-a8d2-464238c33092,IJ4960,NWWW,CYFC,2025-12-22T18:42,2025-12-23T02:42,11,470.8,Ryanair,On time
ac12057c-f226-41a1-acd1-07f176b9e2b2,RI8381,MGPB,MUMO,2025-12-28T18:42,2025-12-29T01:42,124,1254.47,LOT,On time
df41c97d-f19a-4aa1-b92c-4317a9f6d3a8,H24535,EGMD,KXNA,2025-12-22T18:42,2025-12-23T04:42,151,687.15,Emirates,Cancelled
2a98663a-3e88-45fa-91eb-bea9e71987d4,7H1905,UHMD,LFPG,2026-06-14T18:42,2026-06-15T00:42,30,596.45,Delta,On time
f5d91a84-f36e-4295-92e3-5883f1cdd47f,AW2233,KMSN,FBSK,2025-11-15T18:42,2025-11-16T04:42,131,927.57,Ryanair,Cancelled
8e0f22af-c96d-4f1d-bfd5-013a317b7f78,C64038,VNRC,SAVC,2026-07-27T18:42,2026-07-28T03:42,40,132.56,Ryanair,On time
d163a288-9d1d-4602-92c3-42c7c1ca5144,D86571,WRBP,FMNM,2026-04-29T18:42,2026-04-29T21:42,59,1238.57,Lufthansa,Delayed
75ea815b-7fba-4f91-9861-791437f441f7,2E3887,SBKP,MMZO,2026-06-25T18:42,2026-06-26T03:42,154,120.11,Ryanair,Cancelled
834e2b82-2ba1-4336-b177-8dd342c60f72,JL1961,YPAG,FCBK,2026-02-23T18:42,2026-02-23T23:42,151,139.27,Ryanair,On time
6b2ab3c4-b460-439e-8c70-7e423a560d0c,BI9730,HAJM,FCBK,2025-11-04T18:42,2025-11-05T04:42,148,982.62,Lufthansa,On time
fae900c0-1c2b-4ac5-abc7-7de6ae83a946,EL3723,HUSO,UUOB,2026-02-03T18:42,2026-02-04T00:42,3,443.86,Delta,Delayed
8d12cfe0-b4dd-4039-8b4c-3a921509752d,DT513,LCEN,SCTN,2026-09-06T18:42,2026-09-07T05:42,55,636.55,Delta,Cancelled
f9fd058d-b62f-41b6-b489-79ee15c5864a,WG4889,MHRO,PGRO,2025-12-08T18:42,2025-12-09T02:42,42,137.22,Emirates,Cancelled
d9f6c596-e803-488a-836c-672e1bbba798,TN73,UUOB,YTIB,2026-08-25T18:42,2026-08-25T22:42,143,1088.54,Ryanair,Cancelled
fcdb3ccb-bb93-4500-adcb-bc9472eed211,8N9959,NWWW,SAVC,2026-09-10T18:42,2026-09-11T02:42,92,348.13,Delta,Cancelled
ae9bc6bb-ff0e-4737-a33e-66087e95b469,LA1009,MHTG,OSKL,2026-06-28T18:42,2026-06-29T02:42,90,848.32,LOT,Delayed
5cb6f81c-d61c-4c8f-a78b-f1bd1a3e627a,UJ3375,NVSS,ESNL,2026-07-14T18:42,2026-07-14T22:42,56,81.84,Emirates,Delayed
26c37f44-b916-4eb8-9352-1988eb0d6223,4N8220,DITM,MYBG,2026-05-27T18:42,2026-05-27T21:42,22,1046.16,Delta,Delayed
ca3b501e-dfc8-48f8-bc6e-8daf12f1aa08,U71861,ENRS,AYWK,2026-01-05T18:42,2026-01-05T20:42,86,1352.09,Delta,Delayed
feed33f4-18c9-487f-bd77-4d590344f8c8,5B9357,ESSA,VILD,2026-05-24T18:42,2026-05-25T03:42,107,1478.91,Emirates,Cancelled
9cce635b-1474-4c4a-8a7f-925f3241edf5,QV5358,FCBK,TFFG,2026-09-13T18:42,2026-09-14T02:42,179,145.6,LOT,Cancelled
3e77a916-8bbd-4764-b068-e25e1a1cb397,X83218,LFKF,WAPP,2026-05-01T18:42,2026-05-02T01:42,141,1360.6,Lufthansa,On time
62ed67c8-db16-4783-b6fc-3a2316f07559,8M2624,LICR,CYWA,2026-05-29T18:42,2026-05-29T22:42,24,718.86,Lufthansa,Delayed
0ef39112-4b2d-49bf-9ca3-034ac66e1737,CG4677,EGMD,MHTE,2026-06-18T18:42,2026-06-18T21:42,101,487.07,Emirates,Delayed
dcca07bd-8bc6-4a1e-bdc6-e459c9745dd6,DR1157,SCTN,UTDL,2026-09-15T18:42,2026-09-15T22:42,43,663.44,LOT,On time
3d4bc171-454a-4e77-98f5-37756ba6ff95,WI692,WRBP,YPKT,2025-10-05T18:42,2025-10-05T19:42,117,570.39,Lufthansa,Cancelled
a4253108-006d-400f-a810-2b027911f047,TL106,WRLR,ENRS,2026-05-10T18:42,2026-05-10T22:42,3,701.04,LOT,Delayed
07c1b0eb-84a2-4d81-88cd-ce8b07444ec8,QY4065,VTCR,CYLU,2026-03-07T18:42,2026-03-08T01:42,166,976.77,Delta,Delayed
88ac7320-dfd0-4ce5-b8dc-306fdf1c4df1,DB4535,CYWA,NZPP,2026-07-13T18:42,2026-07-13T23:42,73,723.82,LOT,Cancelled
dd148602-f153-4692-a602-a3fa5314fa3a,SU8152,YSTH,EGJB,2026-06-14T18:42,2026-06-14T19:42,41,1144.07,Emirates,On time
426c9a89-cf05-461d-a621-65633635deff,NR5041,MYBG,VGRJ,2026-05-27T18:42,2026-05-27T20:42,135,1186.98,Emirates,Delayed
bf8ac7c2-8495-42c9-9144-91eb5d231556,5J4073,UUOB,MYBG,2026-05-04T18:42,2026-05-04T23:42,52,533.96,Lufthansa,On time
82b7d3fa-abc1-471a-b5cd-fd16e5954911,5J5581,NVSS,NZPP,2025-11-15T18:42,2025-11-15T20:42,8,1395.6,Lufthansa,Cancelled
57f5444f-f53c-48dc-bd1e-097ec4fa40bb,Q34275,MUMO,VOPB,2026-08-07T18:42,2026-08-08T00:42,168,1166.13,Delta,Delayed
542dca66-5622-4495-a6b2-b242cc703263,KB8957,UHMD,LEAL,2026-07-16T18:42,2026-07-16T19:42,110,799.94,Lufthansa,On time
29f06767-7b86-4c90-a9d4-7d154ac65fb3,V86735,WAPP,ESSA,2026-08-19T18:42,2026-08-19T22:42,43,936.34,Emirates,On time
a3fba801-09d1-4c64-8148-8631d4fe41c0,S48178,YTIB,VHHH,2026-02-02T18:42,2026-02-03T02:42,60,723.52,Lufthansa,Delayed
c475faa0-f627-4bab-a535-ff370ded0068,T04580,KPLN,VGRJ,2025-12-24T18:42,2025-12-25T05:42,161,347.99,Ryanair,On time
7c6bf451-706d-4708-81c0-5d0adbc572cb,9N4979,MMIO,EETN,2025-12-23T18:42,2025-12-24T05:42,73,1007.32,LOT,Cancelled
17312cce-a32e-42d0-a7ad-7b1014524466,NF8325,WRSJ,MMZO,2025-11-17T18:42,2025-11-18T00:42,115,1293.66,Lufthansa,On time
0ae830c5-12d8-4624-99d6-6d378df29038,HS7330,FBSK,AYWK,2025-11-23T18:42,2025-11-24T01:42,156,1382.83,Emirates,On time
533c60a9-cf69-4158-a7da-e802a6118086,DJ7046,LEAL,CYLU,2026-02-17T18:42,2026-02-18T02:42,138,1194.61,LOT,Delayed
12eb68f6-17ea-413f-a82c-ad385743b9c6,NY48,MHTE,WRLR,2025-10-20T18:42,2025-10-20T22:42,144,445.39,Ryanair,Cancelled
d609918d-b264-4b48-ad85-4b44d075ba3b,UH3921,SBKP,ESNV,2025-11-09T18:42,2025-11-10T01:42,134,117.75,Lufthansa,On time
ea9d3885-3f47-48ab-87f6-5b84422562fe,GG4405,CYER,LICR,2026-03-10T18:42,2026-03-10T23:42,139,1446.48,Ryanair,Delayed
