flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
fd11e055-0148-42cf-a8d7-9f1277770cbe,MM649,PGRO,ENRS,2026-08-29T18:42,2026-08-29T21:42,157,434.39,LOT,Delayed
9a3df107-5e7d-4171-98c5-dc51f45bb035,UF1329,MWCB,NVSS,2026-04-08T18:42,2026-04-09T00:42,15,908.88,Delta,Delayed
101f3ed6-7eba-4352-a47f-afe679afdc55,U46059,OSKL,LEAL,2025-11-16T18:42,2025-11-16T23:42,106,369.21,Ryanair,On time
f582cd27-f7fa-49b7-b32e-b2207894c821,M98039,MHRO,FBTL,2025-11-16T18:42,2025-11-16T22:42,104,508.01,Delta,Delayed
190fc8ce-18a9-4e96-aa53-9eb396da3b06,4N145,OIZB,CYER,2026-05-05T18:42,2026-05-06T01:42,57,565.64,Ryanair,On time
67aed0c4-2edf-47ac-adad-b99970f57124,AF4105,EDXB,OERF,2025-12-09T18:42,2025-12-10T03:42,141,150.61,Emirates,On time
272f776c-07a6-4c76-b88a-533d59e16176,HS859,SAVC,KMSN,2025-12-03T18:42,2025-12-03T20:42,89,1164.92,Delta,Delayed
80755c32-efcd-49e6-9669-68756cd1aba4,YW139,EETN,NVSS,2026-01-06T18:42,2026-01-07T00:42,116,1190.48,Ryanair,Cancelled
af5a7066-143d-450f-9c78-da2576bdb4c3,B32876,LICR,USKK,2026-09-10T18:42,2026-09-10T20:42,109,860.75,Lufthansa,On time
fee142e6-aa59-4561-8934-13384bade2c5,MN4456,UUOB,HUSO,2026-06-01T18:42,2026-06-02T00:42,103,256.52,LOT,Cancelled
03111852-4035-4c26-9c96-014ee4b93d00,WJ400,MGPB,CYLU,2025-09-23T18:42,2025-09-24T01:42,30,944.74,Lufthansa,On time
3906725b-efc5-4184-b452-6ae1d8f478f0,B81657,CYER,VNRC,2026-01-11T18:42,2026-01-11T20:42,158,1432.83,Lufthansa,Delayed
848e778a-464c-4216-84d4-477e981db6df,XQ5580,UHMD,RJSC,2025-11-21T18:42,2025-11-22T00:42,21,402.99,Delta,Cancelled
c74a2414-6b65-4baa-b586-243ead7c3875,NN7496,EFIT,FZVI,2026-06-27T18:42,2026-06-27T20:42,167,941.15,Ryanair,Cancelled
d4ae72a7-ae7f-4512-a53e-958f454401c2,CX367,KMSN,YPAG,2026-01-27T18:42,2026-01-28T05:42,18,763.51,Emirates,On time
2936f45c-d586-4b0b-8dcc-8ec319f1425c,T29665,ROKR,FYOG,2026-06-29T18:42,2026-06-30T02:42,143,1389.34,LOT,Cancelled
6e41d4e5-59db-41f5-a7e1-0e7cc0e5f2b2,BB559,LFPG,UHMD,2026-07-07T18:42,2026-07-08T00:42,84,694.17,Ryanair,Delayed
e3b17aa3-61bd-4bfb-ad67-dd69dbf6ac66,PC127,ESNV,NWWW,2026-06-15T18:42,2026-06-15T22:42,127,1237.37,Ryanair,On time
692d2bef-27e4-41f2-ade8-3678608a1e05,H94830,MMSP,EFMI,2025-11-27T18:42,2025-11-27T21:42,48,1004.27,Emirates,On time
b19f5ab5-f838-4e48-a6c5-529abdf5a661,6T4676,CYXH,VTCR,2026-01-13T18:42,2026-01-14T01:42,119,78.74,Emirates,Delayed
be4959fa-3a69-4f79-80e6-74715df2e4d5,YR9208,USKK,VNSK,2026-06-27T18:42,2026-06-27T23:42,0,386.52,Emirates,On time
158431f6-9a59-458d-a8aa-94122069195e,SW3,UUOB,KPLN,2026-01-17T18:42,2026-01-18T04:42,96,1481.45,Delta,On time
e2066622-442f-48a2-889c-3c59417a1003,8L9865,LEAL,VYMO,2026-03-21T18:42,2026-03-22T05:42,176,1408.35,Delta,Cancelled
7d595443-0954-4ef8-a766-1f5bbf3f4db0,TQ696,EGJB,VGHS,2025-09-28T18:42,2025-09-28T22:42,57,1225.55,Delta,On time
d6c8c14f-f908-4596-945a-aadd368aadce,7H3981,EFIT,OSKL,2026-05-14T18:42,2026-05-15T05:42,176,868.1,Ryanair,Cancelled
847da8ff-b4a0-4a42-8b05-54d910c0d69a,UP5209,LEAL,NWWW,2026-02-28T18:42,2026-02-28T20:42,113,1090.26,LOT,Delayed
2f20dc4c-d8a4-4c91-aa69-cf77bf29536b,ON4505,ENRS,ROKJ,2025-11-29T18:42,2025-11-29T23:42,144,1311.46,Delta,Cancelled
0d3c83cb-d8c1-4806-b46d-c0b87e55e3c7,E99363,FBTL,MMZO,2026-08-22T18:42,2026-08-22T23:42,163,173.17,Ryanair,Delayed
bccbb84c-6d27-4461-8441-c9db64740e16,J53082,ESSU,FMNM,2026-09-09T18:42,2026-09-09T20:42,19,937.12,Lufthansa,Cancelled
291f6a30-4044-4f57-93c9-d8bc11667838,W64676,FVFA,MMIO,2026-09-08T18:42,2026-09-09T02:42,31,1132.33,Emirates,On time
ee63b017-c696-41af-9a25-7bb394b04650,ZR7111,NVSS,EETN,2026-01-11T18:42,2026-01-12T04:42,8,377.27,LOT,Cancelled
bf31afd3-c203-4a4c-84cb-ad664acee054,U79130,MMZO,YBKE,2026-04-21T18:42,2026-04-21T22:42,55,294.19,Ryanair,Cancelled
65677002-5c28-499a-a027-6fa45d4acf73,VM9474,UIAA,UHMD,2025-10-02T18:42,2025-10-02T22:42,5,235.27,LOT,Cancelled
b77a9fcf-60ea-42eb-9c63-29495c676bd1,GE4192,HUSO,VILD,2026-05-14T18:42,2026-05-14T21:42,35,144.13,LOT,Cancelled
6e02188e-45f7-424e-96b5-13b64ccadb44,TY2779,LCEN,MHTG,2026-08-20T18:42,2026-08-21T05:42,125,878.68,Delta,Cancelled
fbae7c86-ff72-474b-a102-f9caa1d26b72,8I8459,WAPP,MGPB,2025-10-02T18:42,2025-10-03T05:42,128,874.07,Lufthansa,On time
8a4e1410-7016-49a3-9752-e4d49bd7d372,1I1028,FYOG,MHTE,2025-11-04T18:42,2025-11-05T01:42,20,1176.63,Lufthansa,Delayed
5e6eb77f-14b6-401a-b297-4b2cbf1a88ac,UL6168,ENRS,KPLN,2025-12-05T18:42,2025-12-05T22:42,91,566.71,LOT,Cancelled
ed045af5-8cdc-43f4-8cb2-d1e41e94fce7,4K6519,VHHH,CYLU,2025-11-04T18:42,2025-11-04T22:42,50,1171.9,LOT,On time
4fea8bab-b269-4766-8570-645144c0693f,VL3251,FBTL,MMSP,2026-04-17T18:42,2026-04-18T03:42,142,1474.7,Delta,Delayed
90567357-f195-4d40-a2c8-1588a25198ac,D72432,EFMI,KPLN,2026-09-05T18:42,2026-09-05T19:42,128,1007.16,LOT,On time
f908f89b-6b36-4914-840f-e6d1689a5741,TY6101,OIZB,CYLU,2026-07-24T18:42,2026-07-24T20:42,6,54.5,Delta,Cancelled
1e0ba22d-dbe9-41e3-a66d-cdc6b0867b21,TU3626,FZVI,NWWW,2026-02-05T18:42,2026-02-06T02:42,16,1325.36,Emirates,Cancelled
7df0e220-33c9-48dc-af22-97a3893de6ca,SN6402,EETN,ROKJ,2026-03-04T18:42,2026-03-05T02:42,122,343.24,Ryanair,On time
93164026-3b7a-40f2-88f1-45c6e7b8bbd2,N4456,EGJB,MHRO,2025-10-05T18:42,2025-10-05T21:42,72,223.47,LOT,Delayed
9beb4294-4bad-4b1b-b487-468e8e6e81c5,JL2278,KMSN,MGCT,2026-05-22T18:42,2026-05-22T22:42,34,812.99,Delta,Delayed
45f45f79-0500-4cac-9637-96c61c77cde3,HW5991,HUSO,EGJB,2026-08-31T18:42,2026-09-01T05:42,107,1209.14,Lufthansa,On time
e2680c43-fb37-452a-a0fc-a2394b8b6735,OZ4265,EFIT,MMTJ,2026-08-27T18:42,2026-08-27T23:42,76,498.28,LOT,Delayed
d40565ce-c6cf-4349-ae1a-9bee717524fc,W74533,MGPB,FVFA,2026-04-17T18:42,2026-04-17T20:42,54,903.56,Emirates,On time
fb141010-a9e4-4b33-ae16-a1a5ab44082e,TT562,KPLN,CYEV,2025-11-05T18:42,2025-11-05T19:42,61,738.24,Emirates,Cancelled
0b0e2808-15dd-4ab5-99a8-0ac9ed706e3c,HZ3056,CYXH,UIAA,2025-10-11T18:42,2025-10-12T05:42,17,1104.72,Lufthansa,On time
a656e504-3add-4b69-80f1-e9441f327bdf,KZ7472,MWCB,MMTJ,2026-06-06T18:42,2026-06-07T03:42,101,66.35,Delta,On time
3e7545ba-43e4-413b-95b0-5bffc125067c,K84969,LCEN,YBKE,2026-07-29T18:42,2026-07-30T01:42,74,1381.89,LOT,Cancelled
17504510-8159-43a9-8afb-6bbcb4a6a68a,MS4194,ESSU,FBSK,2025-10-25T18:42,2025-10-26T02:42,60,1464.74,LOT,Cancelled
6b01f02f-8272-4def-805d-cdf276ac3d39,FL5176,KMSN,TFFG,2025-11-06T18:42,2025-11-06T20:42,19,137.5,LOT,On time
fc9de94b-568c-455e-80a6-0acbc0354dbc,WF6445,UIAA,HUSO,2026-09-18T18:42,2026-09-18T21:42,108,977.78,LOT,On time
806b87f4-24f1-4bb8-bc28-1579905e0e69,5W1747,ESNV,LCEN,2026-08-19T18:42,2026-08-20T05:42,20,1006.66,Delta,Cancelled
015a7079-c7c0-43c4-91cf-753079c8625a,O73474,YBKE,ROKJ,2025-12-24T18:42,2025-12-24T23:42,120,815.34,Ryanair,Delayed
00e724dc-86d5-4480-9e83-0e461dc93850,3Y4879,CYXH,NZPP,2026-07-01T18:42,2026-07-02T01:42,163,399.39,Lufthansa,Delayed
656172f5-004a-43aa-9eb3-941289fdf64c,JE4172,VTCN,EGJB,2026-03-25T18:42,2026-03-25T23:42,149,996.08,Emirates,Delayed
07548b0b-d08c-4f3b-8a13-f33ec5fe5af3,RJ9668,EGMD,NWWW,2026-03-24T18:42,2026-03-25T01:42,116,1434.86,Delta,Delayed
141e0ec0-09ce-4e7c-9d8f-a3d382a68788,VO4555,TFFG,MWCB,2025-09-29T18:42,2025-09-29T23:42,174,274.45,Delta,Cancelled
ce726402-53f7-4131-9009-9cc0a5df15c4,AD7475,FARS,EDXB,2026-08-25T18:42,2026-08-26T01:42,18,115.35,LOT,Delayed
8d70cca3-70bb-4348-a6b8-bafa5670c526,3G2315,USKK,EGMD,2025-10-29T18:42,2025-10-30T02:42,130,1262.33,Delta,Cancelled
d440f0ef-5be1-4d17-8a82-21cec2d0e854,QH4338,USCC,FARS,2026-08-26T18:42,2026-08-27T02:42,148,757.49,Delta,On time
13e1425c-c9bb-4f3f-b259-e12337b1e980,EI3985,MGPB,ESSA,2026-02-28T18:42,2026-02-28T21:42,84,1111.17,LOT,Cancelled
8c0e834a-c703-4008-b26d-d320ce999889,GO7149,VYMO,MGQC,2025-11-30T18:42,2025-12-01T03:42,15,824.3,Ryanair,Cancelled
cab1d6b3-1a93-4ec9-ace8-45c24ab831de,KU7855,UIAA,SCTN,2026-02-22T18:42,2026-02-22T21:42,51,548.63,Ryanair,On time
90f05c0e-e1aa-47d3-bd66-8d73e25a7e57,PN1311,UTDL,KXNA,2025-10-09T18:42,2025-10-09T22:42,84,1413.82,Emirates,On time
4007d1a6-afbb-4e4d-a25a-a60da5fbdfd5,5M7676,WRBP,VTCR,2026-08-17T18:42,2026-08-17T23:42,177,1443.64,Lufthansa,Cancelled
42658d56-eaf1-4d82-b5cb-f6271a23a030,FY8580,AYWK,SCTN,2026-02-07T18:42,2026-02-07T23:42,87,811.36,LOT,Delayed
e9d4248c-064e-4897-b955-06132c09dc8e,MS395,NVSS,USCC,2026-05-10T18:42,2026-05-11T03:42,27,972.87,Emirates,On time
5ca01c27-ad8d-41e4-8fc1-e5c58d05a1c6,9Q9801,CYEV,HAJM,2025-12-20T18:42,2025-12-21T02:42,52,929.84,Emirates,Cancelled
fc193ef7-5977-4292-aedb-ebc6e418c294,IM7226,VNRC,EGHC,2026-07-24T18:42,2026-07-25T01:42,15,663.45,Delta,Delayed
50dda125-9c8e-438b-91b0-a69a1fda8df1,WG4576,OERF,YBKE,2025-12-19T18:42,2025-12-19T19:42,134,981.03,Lufthansa,Delayed
6ff94aa6-8e0e-4114-8037-0e7774aa05f3,MA5260,ESSU,AYWK,2026-01-24T18:42,2026-01-25T03:42,117,1372.28,Emirates,Delayed
1c1366c4-6791-4e7a-9a32-c619d75d65a3,ZN216,AYWK,MUMO,2026-08-24T18:42,2026-08-24T21:42,0,143.32,LOT,Cancelled
8e692cd4-99be-4ea8-b501-6b2fdfeedf18,6J4023,RJCW,DITM,2025-12-09T18:42,2025-12-10T02:42,103,606.47,Delta,On time
91d90f05-ba1e-4b29-b503-a73143ab6104,5A4746,CYGT,FVFA,2025-12-29T18:42,2025-12-29T21:42,1,616.69,LOT,On time
18708082-fe46-4a21-9a30-ad8cedd85bdc,IK6476,OIBB,LCEN,2025-12-07T18:42,2025-12-07T23:42,20,364.35,LOT,On time
68567c0c-0d74-4774-acde-a95556834464,KS4409,MUMO,VGRJ,2026-07-01T18:42,2026-07-01T19:42,156,1382.8,Delta,Delayed
0500abfc-65f4-4e46-9e15-433bed91c185,0J3046,MRBA,FZVI,2026-02-06T18:42,2026-02-07T01:42,29,363.3,Lufthansa,Delayed
922bd5f6-56d6-4886-936c-9a0a0837ef46,UU8884,ESSU,FVFA,2026-02-05T18:42,2026-02-06T03:42,89,1331.67,Delta,On time
0d216c53-7dc2-4203-a68d-26c9a32aada1,6L3272,VTCN,WRLR,2026-03-31T18:42,2026-04-01T03:42,74,222.43,Emirates,Cancelled
307f2a3d-a8ef-47b8-b6bd-3b7c2a9bff2b,PG6641,MGPB,DITM,2025-12-04T18:42,2025-12-05T02:42,35,393.31,Emirates,On time
47220e06-058c-41a3-9ca6-3d5d3100816d,KH2306,OIZB,MGPB,2026-07-02T18:42,2026-07-02T21:42,50,1191.82,Emirates,Delayed
475ebe55-a750-40d9-a2fa-ba154976a6c7,JH3153,EGJB,VILD,2025-10-19T18:42,2025-10-20T04:42,80,1197.37,Ryanair,On time
0469a09d-d889-42af-a47b-1cadeacc112b,G33710,EFIT,LFMH,2026-08-27T18:42,2026-08-28T01:42,105,92.75,LOT,Delayed
3e7790e7-4ed0-4e1a-bc68-8e057319659a,5M5824,ROKR,ROKJ,2026-06-10T18:42,2026-06-11T05:42,16,1256.09,Ryanair,On time
a28d914f-9a98-4362-bd37-ddd89be5c94c,EF6579,FVFA,EGJB,2025-12-15T18:42,2025-12-15T22:42,153,387.02,Ryanair,On time
18b9ed35-ef95-4d31-ab43-73fe43a95a5c,HT2417,EGMD,WRSJ,2026-04-13T18:42,2026-04-13T20:42,35,1351.49,Emirates,On time
27b2dda8-c5e6-47d7-b380-1a62a4cd927c,MH7616,VGHS,SBKP,2026-08-17T18:42,2026-08-18T05:42,47,994.28,Lufthansa,Cancelled
0a69b99d-549f-4059-9728-db9588bb3a5f,W44431,CYXH,MMIO,2026-03-06T18:42,2026-03-07T03:42,148,1153.54,Lufthansa,Delayed
2e736e00-9b89-4633-8e46-36bb15729d31,AP9449,WRSJ,OIBB,2025-12-12T18:42,2025-12-13T04:42,68,1235.54,Delta,Delayed
5732706d-7b88-4126-9648-993741b098f4,CW2956,ROKJ,ENRS,2025-10-29T18:42,2025-10-29T23:42,74,591.73,Ryanair,Delayed
0ffe8c79-e8de-4a8a-b865-d08dcd091449,T44622,OPDB,NWWW,2025-10-23T18:42,2025-10-24T02:42,130,208.3,Ryanair,On time
0a88efc2-01bf-4aeb-81ba-7f29b9e1d750,CV3833,YSTH,WRSJ,2026-08-25T18:42,2026-08-26T01:42,118,1062.42,Emirates,On time
59b7fee2-0701-4a28-a125-77c0e8d0b07e,CA986,YTIB,SCTN,2026-07-28T18:42,2026-07-28T19:42,110,1332.63,Emirates,Cancelled
8389c846-d63a-4c08-aea7-23357a0690b4,AB8749,LFPG,CYFC,2026-03-03T18:42,2026-03-04T00:42,84,1410.62,LOT,Delayed
41b2b9e8-6be7-4382-91db-04c88557a534,1I1145,FCBK,WRLR,2026-04-13T18:42,2026-04-13T19:42,119,282.27,Ryanair,On time
5c53d3ee-c881-46bc-9525-763b21275854,SJ7140,SCTN,MYBG,2026-05-07T18:42,2026-05-07T21:42,88,1169.94,Ryanair,On time
aa327f45-8d12-40ed-9cba-374df2ccb00b,U32032,MRBA,YBKE,2026-05-08T18:42,2026-05-08T23:42,178,641.61,Lufthansa,On time
928c051e-fedb-4e6c-bcfe-25e7ffe21c5c,QQ6022,OIZB,AYWK,2026-04-10T18:42,2026-04-11T00:42,5,664.38,LOT,Delayed
7ec42517-10df-488b-999a-dd471f8537a5,MK7305,LFKF,SAVC,2026-08-25T18:42,2026-08-25T20:42,93,304.61,Lufthansa,Delayed
e944f1d1-bcbd-4808-8de8-41df2d7979b5,UA6954,VGHS,OIZB,2026-08-15T18:42,2026-08-16T01:42,117,1049.97,Lufthansa,Cancelled
b138ee2b-f849-4d64-be9c-2550269aa96e,8Z1447,MGCT,WAPP,2026-07-24T18:42,2026-07-24T19:42,175,1484.49,Emirates,Delayed
693deb4a-6ee8-4c94-a95e-4caa399ce249,6J2300,HUSO,ESNV,2025-10-21T18:42,2025-10-22T01:42,65,954.09,Emirates,On time
77065fd5-282b-44b9-a36d-47bb9ff712fc,U57419,FBSK,CYER,2025-11-04T18:42,2025-11-05T05:42,19,61.47,Delta,Delayed
fa985091-9216-40ae-8401-474d2d195248,MM2286,OPDB,UTDL,2026-09-05T18:42,2026-09-06T04:42,104,370.2,LOT,Delayed
411c94e1-a8c2-44dd-97f4-ea7004ea0c09,N51215,CYEV,MHTG,2026-03-02T18:42,2026-03-03T02:42,164,1208.75,Ryanair,Cancelled
acabac38-00da-4957-a3b2-5a18ebfd7149,9Q2919,CYXH,UTDL,2025-10-26T18:42,2025-10-27T01:42,35,630.0,Ryanair,Delayed
0d50a6e8-c9e4-4e83-a504-cd8f05b7e617,KG90,WRLR,ROKR,2026-08-24T18:42,2026-08-25T04:42,99,643.35,Emirates,On time
ffdfaf80-b8a8-4932-8b74-1568680e0785,8R270,VNSK,SCTN,2026-06-21T18:42,2026-06-22T02:42,99,1027.12,Lufthansa,Cancelled
b26d784a-c9ae-4b9c-9025-eb4c602bcb24,TY169,ESNV,ESSU,2026-05-05T18:42,2026-05-05T21:42,108,424.79,Emirates,On time
556b0c70-8ecb-48db-b3a9-a7db0523fb47,DE173,RJCW,CYWA,2026-01-24T18:42,2026-01-25T01:42,155,1056.05,Ryanair,Delayed
485e82dd-0da7-4f72-8cb6-b593ffa3c5d1,HR194,OIBB,OIZB,2026-05-11T18:42,2026-05-12T00:42,169,1492.46,Delta,Delayed
86d692c9-254d-4991-a371-41d56d5c152c,LR6318,ROKJ,OPDB,2025-12-30T18:42,2025-12-30T20:42,137,1233.98,Ryanair,Cancelled
8965ad07-72fb-48fd-ad73-1400dd494281,RJ6078,YPKT,WRSJ,2026-09-18T18:42,2026-09-19T05:42,114,61.33,Delta,Delayed
72c1d676-c794-431e-9a06-717fbb8b3a90,Y81447,CYFC,MMSP,2026-09-07T18:42,2026-09-08T01:42,33,951.66,Delta,Cancelled
5ae5b2e5-02ab-4a57-afb2-13d40081d005,YO2975,LICR,UHMD,2026-05-19T18:42,2026-05-20T03:42,55,529.12,Emirates,On time
5185c629-47bf-486a-bf19-adf9b72a17b6,WG7788,UHMD,CYWA,2025-11-05T18:42,2025-11-06T04:42,91,1441.6,Lufthansa,Cancelled
abf0a46e-c10f-4a35-9443-b43f0a1b280f,S56659,MMZO,VILD,2026-02-01T18:42,2026-02-02T02:42,55,1278.61,Ryanair,Delayed
7c45369f-da3f-4653-b8e1-07fbab7e2448,SQ5909,UUOB,VOPB,2026-01-30T18:42,2026-01-31T02:42,155,344.75,Delta,Cancelled
b3d54d85-3eb2-44dc-a0c7-e1d73c9d6839,5N2211,VNSK,CYER,2026-07-27T18:42,2026-07-27T23:42,27,286.8,LOT,On time
77882211-da0d-4f66-96cc-492295adb034,VQ811,CYER,VYMO,2026-06-29T18:42,2026-06-30T00:42,177,1410.92,Lufthansa,Cancelled
b3d67060-078b-4dc6-b768-bb35fcbdd76a,K78620,EETN,VYMO,2026-07-11T18:42,2026-07-11T19:42,169,1439.09,LOT,On time
5c2e16ad-5c35-4d75-ac6c-35a9015d1c55,G34492,OERF,ENBS,2025-11-19T18:42,2025-11-20T03:42,78,493.63,Delta,Delayed
c80f8f4c-8b88-4c2f-95d4-aa590d56c13d,M3155,EETN,EGJB,2026-08-24T18:42,2026-08-24T21:42,175,158.54,LOT,On time
fff77d44-6fb4-463a-bf86-c8dbb7223801,VI6453,CYEV,UTDL,2026-09-13T18:42,2026-09-13T21:42,94,728.15,Lufthansa,On time
f38f839f-d298-4a67-9951-08db18b7db01,XW7607,FVFA,VILD,2026-01-02T18:42,2026-01-03T03:42,85,691.54,Emirates,Delayed
8080145f-b20e-4b95-8cf1-f44369f19f25,SU7496,CYLU,MHTG,2026-08-18T18:42,2026-08-18T21:42,26,335.93,Delta,Cancelled
76915ebe-ad0c-480e-b1bf-459f1b7b264e,ZI1098,VTCN,MMZO,2026-08-13T18:42,2026-08-14T05:42,10,735.79,Delta,On time
9c2d7b06-1b06-47d6-8278-8568bc35929f,BZ1326,VTCR,CYXH,2025-10-19T18:42,2025-10-20T02:42,101,814.0,Lufthansa,Delayed
4a918465-7367-4ea4-a330-0985cc9c5ab6,E21975,MMTJ,SCTN,2026-08-04T18:42,2026-08-04T22:42,65,621.67,Ryanair,Cancelled
a5920716-ce2b-4285-81a1-5dc95d7e34b4,SU9832,KXNA,ROKR,2026-04-27T18:42,2026-04-27T19:42,24,180.33,Lufthansa,On time
a6df822a-a9e0-4c28-ace1-c9974045524f,DV3518,EFMI,RJCW,2025-10-17T18:42,2025-10-18T03:42,7,472.76,Emirates,On time
23e4a649-6cc7-4844-af3c-0521d6c5ae77,0K4328,DITM,VOPB,2026-05-06T18:42,2026-05-06T20:42,160,1249.28,Ryanair,Delayed
1249bdc6-1886-44c4-b100-c0b5d20dff28,U69580,OERF,FVFA,2025-12-10T18:42,2025-12-10T20:42,107,981.13,LOT,Cancelled
530224c2-21c9-4f6b-9f9b-23b4a37ee09c,BP7509,EFMI,FZVI,2026-01-08T18:42,2026-01-08T23:42,129,677.76,LOT,On time
ca9e7b58-26c3-4cb9-80c0-3b3e4f98eb69,LI2560,MGPB,KPLN,2025-12-03T18:42,2025-12-03T22:42,107,862.6,Ryanair,Cancelled
3c0c52c0-508b-4f61-be82-983c837dde0b,8Z6577,LEAL,LFPG,2025-12-24T18:42,2025-12-24T21:42,88,175.55,Emirates,Cancelled
6b309c33-a1a8-4e3b-af00-5f408a448a21,G97870,VOPB,ESSU,2026-09-01T18:42,2026-09-01T20:42,61,889.73,Lufthansa,Cancelled
49c2c09a-e2fb-4065-8c1c-409d4da266ea,AI5833,UIAA,WRLR,2026-06-09T18:42,2026-06-09T22:42,124,734.15,Delta,Delayed
81468e72-e8ce-440d-a9c5-e40256d9198a,3S7033,ENBS,AYWK,2026-05-10T18:42,2026-05-10T23:42,17,114.79,LOT,Delayed
5e364cc1-5fc0-4b7c-bb93-b813c5e20d78,9Q8107,EGJB,FMNM,2026-09-03T18:42,2026-09-03T22:42,99,675.8,LOT,Delayed
c041ef78-6145-4600-9cf7-1959b9a443ab,PI2990,MWCB,OSKL,2026-08-31T18:42,2026-09-01T03:42,81,225.74,LOT,Delayed
902f94f8-93dd-4ca0-993c-2b87a0d1f0d3,S74226,WAPP,UIAA,2026-03-29T18:42,2026-03-30T02:42,136,98.86,Lufthansa,Delayed
115965e7-21c1-4519-8b34-080a6753f9bd,L46956,VTCR,PGRO,2025-12-07T18:42,2025-12-07T20:42,18,1407.39,Ryanair,Cancelled
25015ff7-b3c4-4069-828e-bf3e6a26bec3,TN2851,LFMH,CYLU,2026-03-17T18:42,2026-03-17T23:42,22,249.26,Emirates,Cancelled
be0a3044-6c39-4060-9cdc-40427c0f0634,VB6861,WRBP,DITM,2026-01-01T18:42,2026-01-02T00:42,3,954.73,Lufthansa,Cancelled
3798877f-5e00-45bb-848e-4df28c727992,AW615,VTCN,WRSJ,2026-03-12T18:42,2026-03-13T03:42,137,383.42,Emirates,Cancelled
3960ae4e-f644-438a-9bb4-c38977ba1b46,EI9968,VHHH,ESSU,2025-10-29T18:42,2025-10-29T20:42,47,732.86,Emirates,On time
859f448f-4f19-4a01-9c19-e444b02ab61f,MS1005,LCEN,KPLN,2026-03-22T18:42,2026-03-23T00:42,173,936.32,LOT,Cancelled
70f9251a-d524-4aad-94e1-e3febd116436,8U3167,MMTJ,YSTH,2026-08-16T18:42,2026-08-17T00:42,59,455.31,LOT,Cancelled
3fcb2677-131e-42f0-a5d8-c86f12c34a71,GB3113,SBKP,YSTH,2026-07-07T18:42,2026-07-08T01:42,37,262.92,LOT,Cancelled
d32e4638-cd1e-48e5-b01c-b208414e6a5f,LH1851,SAVC,VOPB,2025-12-21T18:42,2025-12-21T22:42,26,1247.1,Ryanair,On time
a77a1ebf-df0a-4ab0-949a-102c5ca35971,MN3172,EGMD,UUOB,2025-12-17T18:42,2025-12-18T01:42,85,1123.48,Ryanair,On time
a44da471-d787-4345-95c5-dfe2bf4bed72,JU488,MGPB,FMNM,2026-06-30T18:42,2026-06-30T22:42,153,225.02,Emirates,Delayed
9c3dee24-f9c9-4c79-b37f-0a1b504a2ebb,2Z7446,WAPP,OERF,2026-08-27T18:42,2026-08-27T20:42,56,1299.53,Lufthansa,Delayed
a6fcd771-5652-4a01-99ca-0cac46b879bc,DD6374,CYFC,FARS,2026-06-08T18:42,2026-06-08T20:42,109,827.21,Delta,On time
423689fc-922f-4952-9353-be2c674e32fb,MD6531,YBKE,RJSC,2026-04-19T18:42,2026-04-20T04:42,157,1208.28,Delta,Cancelled
f4d79fb5-b962-404a-a032-6f72f183903a,JO5097,SBKP,NVSS,2026-05-11T18:42,2026-05-11T20:42,100,1140.54,Ryanair,On time
65b92068-6921-4958-b1b6-912f979c2bf7,8Y6024,ROKR,VOPB,2026-03-14T18:42,2026-03-14T19:42,53,1068.74,Delta,Cancelled
dfd05dff-1abd-4382-b85e-a685f3c07c13,PI2609,KXNA,EFMI,2025-10-22T18:42,2025-10-22T23:42,131,685.45,Delta,Delayed
8f2fd6c9-3cba-426a-aed7-c01bdd215cea,ET3953,LCEN,CYFC,2026-06-30T18:42,2026-06-30T22:42,89,228.84,Lufthansa,Cancelled
91d767fd-65a6-4983-936b-4c5cfe1ccefb,9T6859,SBKP,VILD,2026-08-28T18:42,2026-08-29T05:42,38,815.48,Emirates,Cancelled
f24a7dfe-1fef-49ce-9906-95e6570f1ead,TL2634,KPLN,MRBA,2025-10-27T18:42,2025-10-27T19:42,67,637.93,LOT,Cancelled
6d6cb1f1-1fdd-4983-a0b3-7c8248960d3f,9U924,WRSJ,EFIT,2026-08-09T18:42,2026-08-10T00:42,89,112.11,Ryanair,On time
8a88edd6-a1ea-4474-8dd2-e3a53def58d1,VR3588,FARS,MYBG,2025-11-03T18:42,2025-11-03T19:42,176,1328.09,Ryanair,Cancelled
88078545-4046-4b79-9a7e-9a6968502b16,OL8502,LCEN,NVSS,2026-07-18T18:42,2026-07-19T04:42,106,487.42,LOT,Cancelled
852f5769-e923-4db5-bc55-91bd744d7f62,LH7595,FARS,VGHS,2026-04-27T18:42,2026-04-28T04:42,56,393.51,Lufthansa,Delayed
3ed4909c-5dba-45e3-9a61-b9b97864ff9c,RF1134,VNSK,UIAA,2026-01-03T18:42,2026-01-03T19:42,56,1125.0,Delta,On time
7e71884b-1d4e-4b27-b324-da097dc52e32,7Q7948,VILD,ROKR,2025-11-11T18:42,2025-11-12T03:42,130,1376.97,Emirates,On time
0d0c690e-ff77-453f-9abe-3a4a16da76bd,NG7094,LEAL,UHMD,2026-07-01T18:42,2026-07-02T00:42,83,802.56,Emirates,On time
