flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
a847cce8-8448-4f3d-981d-69fb273da546,AZ7891,UUOB,VILD,2026-06-29T18:42,2026-06-30T00:42,155,1187.07,Emirates,Delayed
718f95ce-1d7d-435d-bedd-ed5fae6d6180,HR1227,EFMI,YBKE,2026-08-15T18:42,2026-08-15T22:42,154,1114.96,Delta,On time
1fd88599-e67f-4779-82e2-acd0c3218cbf,9E7838,PGRO,FMNM,2025-11-03T18:42,2025-11-04T00:42,94,777.62,LOT,On time
35b25a96-69b1-4e11-a2a5-9e537840c97f,HM7865,MYBG,WAPP,2026-02-04T18:42,2026-02-04T19:42,162,757.15,Emirates,Cancelled
27961962-7832-41cc-a709-fbcf5cf90122,RV9212,OSKL,HUSO,2026-06-28T18:42,2026-06-28T21:42,120,813.82,LOT,Cancelled
87294640-de70-4ea1-b606-8347f17def9f,YS5011,MHTE,LFPG,2026-08-25T18:42,2026-08-26T03:42,168,546.51,Delta,Delayed
7695339a-34a4-4b77-aca2-6ac32aed09cf,V67289,LFKF,EETN,2026-04-07T18:42,2026-04-08T03:42,71,862.73,LOT,On time
7afb65ed-86ef-4db1-9d4b-a8e3d0e2cd9b,H99475,YPAG,UUOB,2026-03-18T18:42,2026-03-19T01:42,98,335.76,Lufthansa,Cancelled
f620f30c-954f-483a-a1a5-615a86e0a02b,TK2803,LCEN,SAVC,2025-11-10T18:42,2025-11-11T01:42,83,989.49,Emirates,On time
d3b19c13-bef9-456f-8ca5-fdee8c781dfc,DX1809,KXNA,KPLN,2026-04-17T18:42,2026-04-18T01:42,123,173.32,Emirates,Delayed
0b064224-b9fe-4393-af2b-3014b8915d0f,K59754,ENRS,USKK,2026-06-13T18:42,2026-06-13T23:42,16,1462.17,LOT,On time
6a5f267d-1418-4bca-a46c-0d8cdf9096e1,W376,NWWW,MHRO,2026-06-28T18:42,2026-06-28T22:42,45,1105.72,Lufthansa,Cancelled
19b14e10-7e71-4d50-98d8-765ee8b5cabb,8C949,CYER,FMNM,2025-11-28T18:42,2025-11-29T05:42,159,1467.44,Delta,Cancelled
111ded1c-5383-48f1-87c6-718b727c1ed0,IB7579,MUMO,NVSS,2026-07-31T18:42,2026-07-31T22:42,89,1227.2,LOT,Cancelled
f97c7cc2-bda7-4562-9625-dd4b36b7b69a,RV1098,ENBS,MGCT,2025-11-11T18:42,2025-11-11T22:42,44,685.99,Emirates,Delayed
3554a13f-360f-4419-aea2-df49e02fd1ba,HW908,EFMI,YPAG,2026-03-15T18:42,2026-03-15T22:42,67,901.88,Delta,Cancelled
f0b887be-49da-48c9-bc6f-87ee906f86c4,B8728,ESNV,MMSP,2025-11-12T18:42,2025-11-12T21:42,175,1177.84,Emirates,On time
4165826d-51a4-45cd-9bd3-0e7f36569589,DN8410,MMSP,CYLU,2026-02-17T18:42,2026-02-17T22:42,7,1003.39,LOT,Delayed
540ac6cb-95a2-436e-94c4-2d6a469a794e,9K1843,SCTN,FMNG,2026-03-01T18:42,2026-03-02T01:42,72,1277.68,LOT,Cancelled
ad927b01-8dca-428f-9df3-6db4d74e8153,3P4608,DITM,SAVC,2026-07-15T18:42,2026-07-16T04:42,11,299.85,Delta,Delayed
2bf0984a-7eab-416f-9ac5-1eef2d10f2f0,HT2632,MUMO,LFKF,2025-09-25T18:42,2025-09-25T19:42,108,280.67,Lufthansa,Delayed
f0a41068-a099-4d3b-a99f-1c72b96e0bc4,6V1553,MHTE,VILD,2026-01-13T18:42,2026-01-13T19:42,165,322.76,Emirates,On time
adc934e3-71a2-404e-be68-658f2d094733,T6771,OSKL,NVSS,2026-04-19T18:42,2026-04-19T22:42,23,753.08,LOT,On time
483d6389-6a93-41ae-84ad-c15ad6dec38e,IA8676,VOPB,YTIB,2025-09-27T18:42,2025-09-28T04:42,91,560.01,LOT,Delayed
db3db253-8dc2-4e21-bdd2-49f1bba15a70,S28759,OIBB,VOPB,2026-08-23T18:42,2026-08-24T00:42,17,795.93,LOT,Delayed
e037def4-1b26-4ffd-be81-d5563d08d1cc,6V2500,YSTH,HUSO,2025-12-31T18:42,2025-12-31T20:42,3,955.63,LOT,Cancelled
cccc545c-5885-49b3-9d9c-3ae0efaff23f,T78450,VGRJ,EFMI,2026-07-05T18:42,2026-07-06T03:42,76,140.26,LOT,On time
1cf50c83-8803-42e3-9710-42072321a5a0,WD1084,MRBA,MHTG,2025-09-24T18:42,2025-09-25T04:42,140,1392.95,Delta,On time
ebc8bef2-39d3-4ebd-a60b-8bc404cf5b3e,VI492,ENBS,ESSA,2026-02-17T18:42,2026-02-18T03:42,79,174.24,LOT,Cancelled
a60d1f23-0d8a-4d31-a519-259d52c04341,UX9580,EFMI,MYBG,2026-03-24T18:42,2026-03-24T22:42,146,118.06,LOT,On time
9623018c-dcc0-44e1-878b-c74ff86f03de,VM7076,MGPB,ESNV,2026-01-27T18:42,2026-01-28T01:42,46,217.38,Ryanair,On time
44c2ba71-be98-4c1c-88c7-2e4ba9cab607,EF5592,EFMI,MGPB,2026-07-22T18:42,2026-07-23T04:42,48,635.98,Delta,On time
9c5946eb-8b93-4b21-90ca-b471ff935846,BF8517,EGJB,ESSU,2026-08-01T18:42,2026-08-01T21:42,52,268.54,Ryanair,On time
c511b065-5dc5-4d8f-ae70-7c3bbdef1feb,J56321,UIAA,RJCW,2026-07-20T18:42,2026-07-20T22:42,158,957.17,LOT,On time
880f87f3-72f6-4032-b424-abc2f566b389,5D1075,DITM,MGPB,2026-06-11T18:42,2026-06-12T05:42,51,871.36,Ryanair,On time
fbe239bd-0a84-4aac-8f7b-583c9c49d59f,KD5332,HUSO,MMIO,2025-11-10T18:42,2025-11-11T02:42,41,630.55,Ryanair,Cancelled
21cf3130-15e3-43b8-945e-3a364f9d0d79,D47366,MGQC,YSTH,2026-07-10T18:42,2026-07-11T00:42,125,1299.92,Ryanair,Delayed
49879cc6-7399-465d-8f0c-ad5e0566f4f2,S21192,CYXH,EFJY,2026-02-02T18:42,2026-02-03T03:42,156,289.17,Ryanair,On time
2f8a81ed-cbb9-40f6-a2ff-7ded7cfab325,PJ7790,LEAL,YBKE,2025-12-24T18:42,2025-12-25T03:42,122,394.22,Ryanair,Delayed
0a833f35-fb1c-4ec8-a8f2-7d6c97cd6d94,GO4739,VTCN,FCBK,2026-01-02T18:42,2026-01-02T20:42,66,768.23,Emirates,Delayed
17b678b6-a889-44e5-be6b-344574c772df,ME332,LFMH,WRSJ,2025-11-02T18:42,2025-11-03T05:42,64,1321.28,Lufthansa,Cancelled
eb3f65a8-601f-4a5b-a4ef-ab05acb75d90,QY8772,VGHS,UHMD,2026-06-25T18:42,2026-06-25T21:42,8,88.77,Ryanair,Cancelled
9b667183-dd60-4412-b824-4bd4be288d27,7V8504,OSKL,ESNV,2026-07-25T18:42,2026-07-26T01:42,139,627.61,Delta,Cancelled
63d7ee4b-767f-4380-856d-fa0a833c667e,KK1553,OSKL,CYFC,2025-11-19T18:42,2025-11-20T01:42,113,113.54,Lufthansa,On time
c600b92d-6472-44df-9662-0fdbcefa14c1,JD183,VTCR,EDXB,2025-12-08T18:42,2025-12-09T05:42,28,591.29,Lufthansa,On time
145b3bed-697e-4099-93bb-2c659c87d0c5,KI8464,EGJB,VGHS,2026-07-01T18:42,2026-07-02T03:42,97,1242.36,Delta,On time
5e60757c-9940-4274-b50a-aa93340698a6,V63419,KXNA,VOPB,2026-08-09T18:42,2026-08-10T05:42,43,1290.53,LOT,Delayed
556e01f4-583b-4e90-8adf-368b5bcb1171,X82726,UIAA,CZRJ,2026-05-23T18:42,2026-05-23T21:42,3,1201.25,Ryanair,On time
cad85671-ff5f-4040-b55a-285cc061d4de,5T2250,OSKL,MHRO,2026-06-07T18:42,2026-06-07T23:42,8,376.74,LOT,On time
f41a2f62-e278-4af1-a692-96ae544d9e69,K55614,RJSC,VNRC,2026-03-22T18:42,2026-03-23T03:42,24,1364.76,Ryanair,Delayed
63363c26-b939-4e2b-984c-eafedf35a3a8,CD951,CYLU,KMSN,2025-10-03T18:42,2025-10-03T21:42,88,528.9,Emirates,Cancelled
e1d9848f-1569-4454-ad3a-421db13166d3,B77057,EDXB,SCTN,2026-05-09T18:42,2026-05-10T00:42,173,488.93,Lufthansa,Cancelled
5f9d0976-8561-48e4-9b2a-c1c53f89873e,5Y3892,ESSA,FVFA,2026-05-16T18:42,2026-05-17T04:42,18,402.35,Emirates,Cancelled
e0e76768-cd9d-4041-9e24-da58fb6f6c15,PG1375,VNSK,KMSN,2026-08-22T18:42,2026-08-23T04:42,142,804.42,Delta,Cancelled
dec1c6ae-5c8c-41e3-a9ba-c0036d56ef4d,CL7079,MHRO,CYER,2026-02-22T18:42,2026-02-22T21:42,101,882.53,LOT,On time
f1d9c15c-7998-4b7a-8616-3f736ecc4445,XG1899,OSKL,SBKP,2025-10-23T18:42,2025-10-23T19:42,131,1095.78,Ryanair,Delayed
c68cd013-8648-42e0-8cf4-782c141b886b,BL1356,YBKE,EFIT,2026-03-31T18:42,2026-04-01T05:42,12,1267.87,Ryanair,On time
2f6f1037-7dd1-41a7-bcc3-5d4ae1328804,5E8715,LCEN,AYWK,2025-12-23T18:42,2025-12-24T05:42,110,818.05,Lufthansa,Delayed
2511577e-9ee1-4721-961e-003d11a3c2da,VN6153,NVSS,VOPB,2025-11-25T18:42,2025-11-26T02:42,128,1039.79,LOT,Delayed
743c8e18-9423-4fe8-ab77-340d69aec952,NZ5523,OERF,EGJB,2025-12-13T18:42,2025-12-13T22:42,151,331.23,LOT,On time
3f200374-3671-40f1-a943-1e9d0cebcf3b,R99379,PGRO,FARS,2026-01-16T18:42,2026-01-17T02:42,78,1430.09,LOT,Cancelled
68e2ccfa-b33a-4f58-88f5-84352f1e8738,E26292,FYOG,ESNL,2026-02-07T18:42,2026-02-08T05:42,51,1220.88,Emirates,Cancelled
5df2c665-05c7-4926-a45f-bd7e19c8ccef,2S9072,OPDB,HUSO,2025-12-26T18:42,2025-12-27T02:42,94,1159.8,Emirates,On time
6f59d3f2-9f2d-4a12-b4af-2db4a553b3ad,VC2258,RJCW,LEAL,2026-05-09T18:42,2026-05-10T05:42,48,1020.6,Ryanair,Cancelled
9c8c5092-f745-4a80-815e-c1b9008e6a97,QF7532,VGHS,UHMD,2026-09-01T18:42,2026-09-02T01:42,27,1262.06,Ryanair,Cancelled
a108a525-175a-4ce6-b0cc-1bd0abc37fbf,WJ515,MWCB,UUOB,2026-09-05T18:42,2026-09-06T04:42,123,1253.94,Ryanair,Delayed
bff7af3d-ba28-4201-95d2-999ffce86b6e,JZ4982,FBTL,YPAG,2026-06-17T18:42,2026-06-17T19:42,102,918.2,Delta,Delayed
25eb3b13-8af5-402c-8020-5c0af881e50b,6N9374,OERF,PGRO,2025-12-13T18:42,2025-12-14T01:42,113,887.05,LOT,On time
27d5464d-1784-4ebf-b34a-245490492d5b,B89695,UHMD,VYMO,2026-02-13T18:42,2026-02-14T03:42,111,1060.02,Delta,Delayed
c325bc34-b39f-4eb5-a4b9-94848800f243,LU9709,MWCB,ROKR,2025-09-24T18:42,2025-09-24T20:42,150,916.94,LOT,Cancelled
513fe34e-57b6-4b52-9cc2-a8063c1890c8,DJ8782,LFPG,VOPB,2025-12-03T18:42,2025-12-03T23:42,117,333.61,Delta,Cancelled
ccc8c73c-ec49-42a5-8c79-480d500b1526,HS3528,FYOG,VHHH,2026-04-11T18:42,2026-04-11T21:42,93,743.54,LOT,On time
ba43d740-eff2-4f93-ad48-5f96b926fe43,6E1077,LFKF,FZVI,2026-05-10T18:42,2026-05-10T21:42,38,334.59,Emirates,Delayed
4dcc320b-8dec-4097-8ccc-aca42c00dc83,8L8410,EDXB,ENRS,2026-02-19T18:42,2026-02-20T03:42,163,484.06,Emirates,Cancelled
ba3d4814-15b4-45c2-b1f1-d02bbd091cbc,EV8162,FMNG,CYEV,2026-02-10T18:42,2026-02-10T23:42,70,1058.25,LOT,Delayed
6dee09da-dc4d-4ab8-8bcf-7d8c98a6ddf2,TP5189,NZPP,MMTJ,2026-05-02T18:42,2026-05-03T02:42,154,413.55,LOT,Cancelled
d5891893-99c2-4d2a-a6d3-f0b1471a7158,TX5834,CYLU,NVSS,2026-05-31T18:42,2026-06-01T03:42,147,733.49,Delta,Cancelled
ac28c19a-1a30-4ffe-b7ee-89122da48a1a,MS8362,MHTG,VNRC,2025-12-28T18:42,2025-12-28T19:42,173,985.21,Delta,On time
1ec18fb9-6b53-4b76-a888-137aa8b395ab,3T2956,CYEV,CYGT,2025-11-18T18:42,2025-11-18T20:42,6,616.98,Ryanair,On time
0e51d1cd-631b-4d4d-8d50-ee2864d65de1,8C2740,YPKT,YBKE,2026-03-10T18:42,2026-03-11T03:42,118,965.02,LOT,On time
3f24511d-6f8a-444c-b48a-6bdc99b306ef,FQ4947,MMSP,LEAL,2026-03-11T18:42,2026-03-12T02:42,88,817.17,Lufthansa,Cancelled
f318b9d5-4c79-4847-93cd-e45e70cf78ac,UO1075,VNRC,RJCW,2026-03-27T18:42,2026-03-28T01:42,149,934.93,Emirates,On time
5107d743-263b-4433-a010-79fae785ed66,SV6401,FVFA,ENRS,2025-12-29T18:42,2025-12-30T04:42,100,1145.09,Lufthansa,Delayed
ac321e4f-97ae-4e7b-b80a-d1bd1e5cc2d8,A84895,EGJB,LFMH,2026-06-28T18:42,2026-06-29T00:42,26,225.02,LOT,Cancelled
2afb5056-c707-4c1a-ba8f-232b3b56e688,U74755,FCBK,ESSA,2025-11-08T18:42,2025-11-09T00:42,76,1357.01,Ryanair,Delayed
90d51f85-a34b-4642-94ab-c287a1f6dd10,CS2645,DITM,VNSK,2026-08-24T18:42,2026-08-24T21:42,24,167.91,Ryanair,Delayed
c32afda3-d0cb-4c18-a98c-4e16bdbc2e65,SJ340,VGHS,NVSS,2026-03-30T18:42,2026-03-31T02:42,62,567.57,LOT,Cancelled
d36c85f5-151b-4494-a6a2-325936bd541e,L45471,EFIT,MMSP,2026-08-14T18:42,2026-08-14T23:42,162,992.49,Emirates,Cancelled
6709481d-282d-4742-9707-23a9bbbb07b9,XH5242,UUOB,MYBG,2026-04-16T18:42,2026-04-16T19:42,22,235.13,Delta,Cancelled
c2056c28-a214-4adb-b45f-d9db7d16ce8c,MH8342,VYMO,MMTJ,2025-12-07T18:42,2025-12-07T23:42,49,809.84,Emirates,Cancelled
987a7e17-1e0c-4865-90b3-f7d64037af5e,JZ47,MMSP,VILD,2025-11-12T18:42,2025-11-12T22:42,59,836.21,LOT,Delayed
fd9a3b7c-1398-4705-b641-4ff8d8cbcfa0,Q39327,YSTH,YTIB,2025-12-20T18:42,2025-12-21T05:42,173,188.31,Delta,Cancelled
04ce099f-e814-4b41-b862-ddc97ec3e70c,FJ7655,VGHS,FYOG,2026-06-27T18:42,2026-06-28T04:42,39,1157.58,LOT,On time
e425688e-a793-41de-9225-503c2ef49586,PI9956,YPAG,EFMI,2025-10-07T18:42,2025-10-08T00:42,96,187.05,Emirates,Delayed
de80c96f-d258-4871-a185-a48ca3dac415,3V4132,EFIT,ROKR,2025-09-29T18:42,2025-09-30T04:42,123,51.65,Ryanair,Cancelled
4b8afecb-5749-4fc8-80fd-e308cc82acde,IN4514,MMZO,OERF,2025-10-22T18:42,2025-10-22T22:42,158,990.51,LOT,Cancelled
dfc6186f-5bfa-4aac-a051-4b57899def29,D01573,TFFG,USKK,2026-05-21T18:42,2026-05-21T22:42,50,1314.01,Delta,Delayed
4e6d37ee-4151-41fd-8639-7712182162ea,3A8909,MGQC,CYXH,2025-10-04T18:42,2025-10-05T04:42,38,337.82,Ryanair,Cancelled
8e05c346-fdc4-4436-8383-72189ed524e4,US7143,LFMH,UTDL,2026-05-28T18:42,2026-05-29T01:42,5,1131.13,Emirates,On time
d29b0053-5aeb-48f1-8c11-53034b975062,QQ6241,MUMO,YSTH,2026-01-27T18:42,2026-01-28T01:42,43,853.55,Emirates,Cancelled
16412497-bf90-4a98-94ae-3dcc9c7dc728,MJ7517,ROKJ,VTCR,2025-10-30T18:42,2025-10-31T00:42,55,852.63,LOT,Cancelled
e6f2b9b6-1551-4c7d-854e-e0efd3e63247,ZE8035,HAJM,KPLN,2026-02-05T18:42,2026-02-05T21:42,116,460.9,Delta,On time
3dbc93d4-dd2c-4735-9cce-1cff6927df0b,G72637,OIBB,YTIB,2026-05-02T18:42,2026-05-03T04:42,47,1491.25,LOT,Delayed
8c9c5c4b-2f76-4588-9d68-64ba4c466483,VI7220,RJSC,MGPB,2026-06-27T18:42,2026-06-27T22:42,161,57.54,LOT,On time
c79a125b-972c-4886-9ebd-05e915ae4ab8,N85708,EETN,CYGT,2026-09-14T18:42,2026-09-14T20:42,138,303.67,Emirates,Cancelled
29c8258a-3253-4f10-bae5-feba66c7a5fe,W33704,VOPB,FMNM,2026-01-04T18:42,2026-01-04T22:42,75,237.12,Emirates,On time
9239f991-6fec-4790-909f-3114175c1dd2,LD3125,WRLR,RJSC,2025-09-26T18:42,2025-09-27T01:42,140,691.7,LOT,Delayed
a2e42358-e8e5-4b8c-aa2e-0bc947d0f1ef,GY9219,ESSA,USCC,2026-05-17T18:42,2026-05-18T00:42,79,144.68,LOT,Delayed
49b6bad3-116b-454a-ad2c-b079d741fd8d,TP9474,DITM,USCC,2026-02-08T18:42,2026-02-09T02:42,138,1312.42,Delta,On time
f4a2f1c9-3642-4ba0-8c9e-263bc2c02bda,6V3610,UTDL,MHRO,2025-12-23T18:42,2025-12-23T23:42,6,311.98,Ryanair,Delayed
c64a2024-f9d5-431d-a939-b8a3a9443d05,G02928,FARS,MHTE,2026-01-30T18:42,2026-01-31T03:42,108,1029.07,Lufthansa,On time
31b22bc3-f984-4bd5-849f-37ab12ee21b1,RS8693,CYEV,EGMD,2026-03-08T18:42,2026-03-08T19:42,55,391.99,Delta,Delayed
b91c3e85-2fd0-4e6b-8a9d-8d46cecf5487,LW6152,WRSJ,MHTG,2025-12-06T18:42,2025-12-06T20:42,21,1301.09,LOT,Delayed
ee39f8d2-f5dc-441d-a529-58f6822a18ad,MO2051,HAJM,KXNA,2026-05-20T18:42,2026-05-20T19:42,134,882.77,Emirates,Cancelled
dc5ffb25-27e0-4b14-a96b-68cac354a681,6N9394,FMNM,ESSA,2026-03-05T18:42,2026-03-06T05:42,16,962.28,Ryanair,Delayed
8d35b00d-f103-4c34-aea5-e84df6640178,SE8664,FBTL,NVSS,2025-12-15T18:42,2025-12-16T05:42,171,950.58,Emirates,Cancelled
7ec4a1cb-5303-472d-b3a1-aa4e813ab299,7J9659,CYGT,FYOG,2026-06-15T18:42,2026-06-15T19:42,152,446.77,Emirates,Delayed
fbf725aa-1050-43fb-a33c-1f565ef59d00,6A1994,ESNL,YBKE,2026-03-09T18:42,2026-03-09T19:42,155,1458.95,Emirates,On time
2852a708-5546-451e-ad53-acbc596ceeb4,9S712,NZPP,ESSU,2026-03-13T18:42,2026-03-13T21:42,115,768.58,LOT,Cancelled
1ff57631-7f7b-4a3e-988f-f33ebed86a13,LZ5734,OSKL,USKK,2026-04-06T18:42,2026-04-07T02:42,59,1166.5,LOT,Delayed
bec1854c-e2cb-4fc6-8370-91222f0a58ef,RJ2843,OSKL,TFFG,2026-04-17T18:42,2026-04-18T03:42,149,650.18,Lufthansa,Delayed
f4c91073-a592-4e5b-9de9-86ad3e3ca4f6,DB8365,MWCB,WRLR,2026-05-20T18:42,2026-05-21T03:42,28,910.48,Ryanair,Delayed
d3defe8f-8cca-47f1-8183-e902d276bb72,7G2860,FBSK,VTCR,2025-09-26T18:42,2025-09-26T20:42,39,512.22,Delta,Delayed
eaad79b5-7892-4ed5-8923-487dd9373cd5,FA2036,MMTJ,WRLR,2026-07-25T18:42,2026-07-26T05:42,10,121.28,Lufthansa,Cancelled
15c22d6a-359a-42ad-89ba-2fb5a9beb4dc,SI850,NWWW,PGRO,2026-05-29T18:42,2026-05-29T22:42,87,535.95,Emirates,On time
7dc6abea-f005-4ca9-9d2e-6ec4ad732e94,I82517,MGQC,UHMD,2026-03-21T18:42,2026-03-21T19:42,24,923.49,Delta,Delayed
b1a88dfd-c7ce-4be0-bd4b-dd7744f39e8b,DN7641,CYGT,MWCB,2025-11-21T18:42,2025-11-21T19:42,22,290.28,Emirates,Cancelled
4e85dd6a-594b-4cee-b181-3c17f76a7b4d,T28451,ROKR,EGMD,2025-10-01T18:42,2025-10-02T00:42,104,68.91,Ryanair,Delayed
4b542cdb-1439-488f-a98d-dad235accae0,8R2046,ROKJ,OPDB,2026-06-30T18:42,2026-07-01T03:42,153,728.03,Emirates,Delayed
276d26aa-3d82-48b4-b163-12cd6cc6f31d,MN8361,FMNG,VNRC,2026-06-01T18:42,2026-06-01T20:42,95,480.59,LOT,Delayed
bdff8c7f-c365-44d8-a9e7-2007f89bd1d4,YB5344,ESSA,MMIO,2026-06-22T18:42,2026-06-23T01:42,141,1450.85,Ryanair,Delayed
f4d64178-4fde-48fd-939a-c72db5e3497c,LV5391,LICR,MHRO,2026-01-16T18:42,2026-01-16T19:42,87,865.0,Emirates,Cancelled
e2b25cee-d10d-4e5e-9cb4-cd5afdfb226c,LD3054,VNSK,ROKJ,2026-05-31T18:42,2026-05-31T22:42,101,1479.68,Lufthansa,Cancelled
65486a17-4b18-40e2-98fd-f5b7c270ddf2,QW2288,EGJB,NWWW,2026-01-04T18:42,2026-01-04T23:42,42,724.84,Ryanair,Delayed
be1e9aab-f069-4ea1-8cb9-786b566ec797,6Y3632,LCEN,FCBK,2025-10-25T18:42,2025-10-26T01:42,27,1370.09,Emirates,On time
b05b87bb-0919-48ad-a19a-ee014ff94f86,AR3513,VGHS,SAVC,2025-10-19T18:42,2025-10-19T19:42,131,1136.28,Delta,On time
894189d1-1135-4647-bb67-cb812ed78ad0,JF3441,OPDB,WAPP,2026-05-07T18:42,2026-05-07T19:42,124,1004.84,Ryanair,On time
f8a361ae-682f-402e-9354-c01bedc92eb1,8E6355,FYOG,UIAA,2025-11-22T18:42,2025-11-22T21:42,118,1300.88,Delta,Delayed
18b1f77e-5009-45fe-acfe-b34f4c2a847f,MH1454,MHTE,ROKR,2025-09-24T18:42,2025-09-25T03:42,39,1035.16,Delta,Delayed
74f42d09-5b99-4552-99a5-45a84f2c5717,EV132,FYOG,MUMO,2025-10-21T18:42,2025-10-22T01:42,32,401.36,Delta,Cancelled
7d00485c-adf4-4e99-a58d-116b071dc9db,A76139,CYXH,UTDL,2026-09-14T18:42,2026-09-15T02:42,83,1243.51,Delta,On time
c3511e9b-8faa-4f77-8972-2b26ec7bc3b4,V39805,WRLR,WRBP,2026-01-12T18:42,2026-01-12T19:42,163,1292.19,Emirates,Cancelled
9f4dd824-e432-4107-90c0-948c6067764b,PC8518,UHMD,USKK,2025-10-17T18:42,2025-10-18T03:42,60,1154.11,Lufthansa,Delayed
d1cac62a-af01-4a74-8483-d977f66f08f9,GX8175,CYFC,CYXH,2026-01-24T18:42,2026-01-25T02:42,159,1391.85,Ryanair,On time
cc2424ec-e5cd-4661-b431-649e6aa7b46d,O77891,OIBB,CYFC,2026-06-03T18:42,2026-06-03T22:42,76,956.58,Lufthansa,Delayed
21e325d4-5703-4267-b698-08c452e70d1a,9E35,FYOG,VYMO,2026-08-12T18:42,2026-08-13T05:42,121,284.96,Delta,Cancelled
07dc3d33-b715-4c0b-a87e-ba06ee7634fb,VA3538,CYXH,WRLR,2026-03-12T18:42,2026-03-12T19:42,91,301.25,Ryanair,Delayed
b7c0f71a-06fd-45e9-b930-e4e8de59939a,DV2216,LICR,ROKJ,2026-04-01T18:42,2026-04-02T02:42,41,547.97,LOT,Delayed
8a9e44a1-3358-40ad-b5a3-9b571c8cecc3,NY625,VILD,RJCW,2026-01-11T18:42,2026-01-12T01:42,55,325.31,Lufthansa,Cancelled
54ba2529-9d97-4062-b7e9-a943e494c538,KR2138,OPDB,ESSA,2026-02-17T18:42,2026-02-18T05:42,119,533.87,Lufthansa,Cancelled
068934a1-0ada-4647-b453-9562ff0f5425,MU3034,VTCR,AYWK,2026-06-03T18:42,2026-06-03T21:42,116,418.71,Ryanair,Delayed
1c68a06b-ffcb-4232-a9bd-c602747e8779,T23610,LEAL,UTDL,2026-01-20T18:42,2026-01-20T23:42,41,801.1,Lufthansa,Cancelled
6ff30f41-07d8-4f9b-b454-bb11dc91cd23,NG1415,LICR,CYLU,2025-10-15T18:42,2025-10-16T00:42,113,466.91,Emirates,Delayed
5ad07b45-4152-4962-882a-524f7e3421dd,W38589,ESSA,EGHC,2026-02-15T18:42,2026-02-16T05:42,65,750.7,Emirates,Cancelled
69d9358d-06f6-4abf-83a0-2a606d25acf2,T05154,CYLU,VHHH,2026-03-15T18:42,2026-03-16T01:42,110,123.26,Emirates,Cancelled
be70c8fb-4da8-40ea-b8d9-dd87ca3b0a22,JE5120,WRBP,EFMI,2026-05-28T18:42,2026-05-29T04:42,116,905.44,Delta,Delayed
b122fc48-3d73-4cbc-bbc5-c83af2e8d3c0,JJ5020,EDXB,VOPB,2025-12-23T18:42,2025-12-24T05:42,138,1064.6,Emirates,Cancelled
8c65c0b7-f15a-4769-894a-508042906044,6D3076,FMNG,VGRJ,2026-09-13T18:42,2026-09-14T02:42,6,1429.95,LOT,On time
4ddc9341-e4c0-4390-b2fe-85acb53dab2b,W15631,OERF,MHRO,2026-02-21T18:42,2026-02-21T19:42,36,891.12,Ryanair,Cancelled
1c2119ad-bc97-4e69-aac6-383224ab6da0,MI7113,OIZB,MHTG,2025-11-17T18:42,2025-11-18T04:42,147,378.26,Ryanair,On time
5c83fe15-d6aa-43da-b62c-627427a7f1c3,PK2724,MYBG,VTCR,2026-07-18T18:42,2026-07-19T04:42,140,1016.8,LOT,On time
de01e1fd-8fd7-4f5d-8f2a-10715edc1c2a,YV320,LFKF,RJCW,2026-04-15T18:42,2026-04-16T05:42,175,656.42,Ryanair,Delayed
47f98e08-11cf-4c13-92b3-bc0ca9a1c4c8,3D7361,VNRC,VTCR,2026-08-26T18:42,2026-08-26T21:42,12,1346.28,Ryanair,On time
c5f93d57-03c1-4849-ab61-c7eefbe9b330,SA777,FVFA,UIAA,2026-05-18T18:42,2026-05-18T20:42,159,591.37,Ryanair,On time
cf8bfc77-3213-4007-ab76-de6ca3500623,BS6748,DITM,OERF,2026-09-09T18:42,2026-09-09T19:42,159,1132.12,Delta,On time
6c762c77-a23f-4448-87a1-0031d9bd11fd,5U750,OIZB,SCTN,2026-01-17T18:42,2026-01-17T22:42,10,589.5,Emirates,On time
ac10abb0-1ab9-45c3-b715-f1298145cdae,JA6665,FMNG,YBKE,2025-12-16T18:42,2025-12-16T20:42,153,816.83,LOT,On time
742331e9-9359-4e85-8b5b-5c0fcbd0648b,V38590,OIBB,MWCB,2026-03-18T18:42,2026-03-19T05:42,168,989.14,Delta,Cancelled
a872c67b-1c8e-4fc3-beb8-469e28a647b6,EF9987,LEAL,HAJM,2026-08-11T18:42,2026-08-12T01:42,138,605.32,Delta,Delayed
c8669930-2781-4f1c-907e-3d39df1b6d36,NZ4968,MHTE,YPAG,2025-12-20T18:42,2025-12-21T05:42,141,741.49,Delta,Cancelled
60d99cac-1f09-4ad3-a726-a29a22500092,Z82620,LCEN,LICR,2026-08-14T18:42,2026-08-15T00:42,60,692.57,Delta,Delayed
456804c5-bdec-4fe8-8d7f-c0ac3bee614f,8A9856,OIZB,ROKJ,2025-12-26T18:42,2025-12-26T20:42,38,154.27,Lufthansa,Delayed
30cc902a-e404-4371-8782-ac085077207d,JZ6525,VILD,ENRS,2026-03-20T18:42,2026-03-20T23:42,170,467.3,Delta,Delayed
0720613c-c9ba-466f-aa6a-e236f9b5b490,YM958,CYXH,KMSN,2026-08-05T18:42,2026-08-05T21:42,172,303.89,Lufthansa,On time
