flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
89b585a1-c784-4b79-b3ba-23731a536b89,5W4742,TFFG,MHTE,2025-10-27T18:42,2025-10-27T20:42,62,999.61,Delta,On time
a55aa44c-d58a-4697-941d-6323a1bcedec,8E9845,MWCB,MGCT,2026-01-18T18:42,2026-01-19T04:42,167,1015.14,Lufthansa,Cancelled
d6e3be63-eb03-4252-bc2a-822bf436979a,JQ4838,TFFG,NVSS,2026-01-21T18:42,2026-01-22T01:42,148,92.27,LOT,Cancelled
6f7eb84e-ffdf-4438-9f95-d93601d84d2a,BZ4002,FARS,MHRO,2026-01-06T18:42,2026-01-06T22:42,98,1471.72,Delta,On time
790a01c9-883e-449e-8e4b-cbe63f9531a2,4Y7209,OSKL,YBKE,2026-09-21T18:42,2026-09-22T03:42,52,1329.32,Delta,Cancelled
d50ee80c-5652-4c51-9990-b236db151259,9V5289,KMSN,PGRO,2026-04-28T18:42,2026-04-29T04:42,152,387.46,LOT,Delayed
11ee33cb-0d28-40e1-87f5-7c7aa9dcf3a3,X98025,YPAG,LFKF,2026-05-16T18:42,2026-05-17T02:42,26,174.59,Emirates,On time
b31fe184-0e7b-434f-bebe-74b5c66f4ddd,GX8124,EFJY,MWCB,2026-07-31T18:42,2026-08-01T04:42,38,1404.41,LOT,Cancelled
108ecf8a-da54-4b49-8d2b-6b6378e897dc,WX3613,KXNA,ENRS,2026-04-07T18:42,2026-04-08T02:42,16,569.61,Delta,Delayed
9d7b8610-5bb2-4898-aa1d-0467ba6e3e9a,VL9412,MRBA,PGRO,2026-02-14T18:42,2026-02-15T05:42,89,274.61,LOT,Delayed
6a4b7bee-9664-46fa-9e7a-016377629c40,AC803,ROKR,KXNA,2026-06-30T18:42,2026-06-30T21:42,160,902.63,Delta,Delayed
bcbba4cb-cd06-4698-8524-c4ef124029d8,LT1539,MYBG,MGPB,2026-06-24T18:42,2026-06-25T00:42,40,169.45,LOT,Cancelled
6b569238-ba25-4187-aab9-2f07ee3984ef,EP8081,PGRO,CYXH,2026-03-12T18:42,2026-03-12T23:42,85,422.95,Emirates,Delayed
d4af91e1-89a3-420d-ba58-efe3c2ec274e,WP8816,CZRJ,OIZB,2026-06-16T18:42,2026-06-16T19:42,176,1350.93,Emirates,On time
1253fe3b-006c-4034-824d-c437f9d4a1a4,YB213,ESSA,ENRS,2026-04-06T18:42,2026-04-06T23:42,168,1260.03,LOT,Cancelled
04f900e3-b90e-44a9-beb5-b8efdcd07050,PK4310,MMIO,YTIB,2026-01-29T18:42,2026-01-30T01:42,138,482.49,Lufthansa,Delayed
f58a5071-4d51-4284-bb76-5565d9e8d0ea,VT3420,SAVC,FBTL,2026-03-29T18:42,2026-03-29T20:42,120,1380.49,Lufthansa,On time
62777ecd-f1bd-43b8-a37e-55a60b600403,UB4349,WAPP,UUOB,2025-10-17T18:42,2025-10-18T03:42,30,913.83,Lufthansa,Cancelled
9defe45b-99c6-4729-a1b0-26c5623f42f3,XL3894,MHTG,MUMO,2026-09-15T18:42,2026-09-15T19:42,129,82.62,Delta,Cancelled
3dc4a442-2621-401d-92af-19987167ffa2,UT1704,LFMH,VOPB,2026-04-21T18:42,2026-04-22T05:42,118,765.4,LOT,Cancelled
6a4f5486-7430-4b63-bdb7-0de0d58e1a4e,H61537,LEAL,SCTN,2025-12-27T18:42,2025-12-27T19:42,146,180.32,LOT,On time
b50eeee7-2afc-49d7-9465-e820c37dd63a,HE5789,FMNG,OERF,2026-01-22T18:42,2026-01-22T21:42,75,1313.22,Ryanair,Cancelled
ac24ba2f-7587-4856-9912-f52d83005020,RG4079,VTCN,TFFG,2026-09-03T18:42,2026-09-04T00:42,111,1385.61,Ryanair,On time
9e16f93f-5191-415c-ae05-653ee648a63a,MO3820,WAPP,YPKT,2025-12-04T18:42,2025-12-05T00:42,94,1218.3,LOT,Delayed
757b105a-d652-4b77-ba95-2984285cca10,1B3896,SAVC,CYEV,2026-06-17T18:42,2026-06-17T20:42,147,733.45,Delta,Cancelled
b6d16a84-a0f4-40f8-821d-565115849ab6,W96357,ESSA,LFKF,2026-06-12T18:42,2026-06-12T22:42,70,896.7,Delta,Cancelled
c385d4a6-77f9-4759-b001-8c77daf6a1b7,US5087,MUMO,ESNL,2025-10-31T18:42,2025-11-01T01:42,166,1413.91,Delta,Delayed
a9cb39b5-b66d-49c5-9dfb-d5d63fbc320e,GJ1517,VHHH,OPDB,2026-01-03T18:42,2026-01-04T02:42,52,134.19,Ryanair,Delayed
4c51b3f3-05ef-4714-9efd-532a4a29e9ee,5U8182,LICR,UHMD,2026-05-03T18:42,2026-05-03T20:42,73,772.2,Emirates,Cancelled
89569585-8cfb-47ee-a7ca-f98f24a33ec1,7Y2021,EFMI,DITM,2026-08-11T18:42,2026-08-11T21:42,43,420.35,Emirates,Delayed
9f1d9f30-5ab1-4579-b387-47068bb391f5,QK4687,WRBP,EGHC,2025-12-05T18:42,2025-12-05T19:42,143,782.2,Delta,On time
c3335d81-7073-4402-bd09-a6391f687960,HU5253,CYER,FYOG,2025-11-30T18:42,2025-11-30T21:42,162,1239.66,Emirates,On time
dcdfdbd3-8a18-4ab9-baad-36e952b102fe,XW9546,EGJB,VNRC,2026-05-17T18:42,2026-05-17T19:42,154,895.51,Emirates,On time
236e7f59-76e5-4811-9e3e-ccac4a58f29b,WY4869,OIBB,HAJM,2026-09-13T18:42,2026-09-14T05:42,104,1455.8,Emirates,On time
4ff4ffc8-2c85-46e0-872c-cdd7d193695c,4R5583,ENBS,HUSO,2026-09-07T18:42,2026-09-08T04:42,5,566.43,Lufthansa,Delayed
bba4954d-1be1-4896-8403-5eea4e5c357e,5D1015,KPLN,TFFG,2026-02-27T18:42,2026-02-28T04:42,105,1262.82,Delta,On time
b824a945-c74c-4571-a026-59267296a3d6,QQ6522,CYXH,VYMO,2025-12-10T18:42,2025-12-11T04:42,28,513.86,LOT,Cancelled
15c0c169-cc46-4b7b-9afb-d671304deeb7,H94444,LFKF,KXNA,2026-09-05T18:42,2026-09-05T23:42,30,688.04,Ryanair,On time
c5bc617e-240f-41e3-9911-85185a362be5,QM4061,OIZB,CYLU,2026-04-14T18:42,2026-04-14T21:42,61,125.49,Delta,Cancelled
b3fc7789-af73-4f53-b3f0-52930079a690,8M7993,EGJB,YPAG,2025-11-12T18:42,2025-11-12T22:42,16,973.7,Emirates,Delayed
b84f57e1-b3f7-4dd3-ac0c-974c8e5bb5e7,WX632,MHRO,MGQC,2026-01-28T18:42,2026-01-28T22:42,155,172.77,Ryanair,On time
f136e9f4-f72b-4e28-b037-2507ae716d8a,EK1790,ESSU,YBKE,2026-07-17T18:42,2026-07-17T22:42,116,544.14,Delta,Delayed
6707b4fc-a472-41e3-8004-566d65ad264d,ZE97,USCC,FBSK,2026-03-27T18:42,2026-03-28T04:42,100,716.28,LOT,Delayed
53b04c0f-5b48-4348-9ae0-ac535632e853,JX9785,MMIO,VTCR,2026-02-09T18:42,2026-02-10T01:42,70,226.77,Ryanair,On time
b548446c-52de-43b8-891e-508d2d88eca2,I58036,MMTJ,NZPP,2026-09-03T18:42,2026-09-04T00:42,135,1213.52,Emirates,On time
6a4723f9-2f2b-4517-9b9c-69f1ab6ed7df,B77659,LFPG,VHHH,2026-02-21T18:42,2026-02-22T05:42,59,415.24,Ryanair,On time
6a96c877-0147-47ef-b998-fb849b1271ec,KI1488,CYWA,LFPG,2025-10-09T18:42,2025-10-09T21:42,103,1465.58,Emirates,Cancelled
72bde8b6-49a3-4d53-a2ed-0eb1ffb41cbf,8C2179,SBKP,NZPP,2026-08-08T18:42,2026-08-08T22:42,5,273.09,Lufthansa,Delayed
499eb5ce-a2b8-4008-9d2b-1f7161c5a61a,FA7017,FMNM,MMIO,2026-03-06T18:42,2026-03-07T04:42,145,1256.33,Delta,Delayed
8189c9bf-9914-4675-a4e3-1953255a4fc5,3D472,VHHH,LFKF,2025-12-17T18:42,2025-12-17T20:42,62,1180.37,LOT,Cancelled
b26ed11c-20c0-42a2-9a29-974dedbacee3,WN3997,MWCB,FARS,2025-12-01T18:42,2025-12-01T19:42,50,1140.66,Lufthansa,Delayed
05431700-082b-45c7-be9f-cbebe5374c8b,W45314,FBSK,CYLU,2026-03-14T18:42,2026-03-15T03:42,10,975.47,LOT,Cancelled
4bcebabc-8591-42c2-8a8f-6976652364a8,S33924,EFMI,ESSU,2026-05-13T18:42,2026-05-14T00:42,20,450.77,Emirates,Cancelled
2b44689d-573c-4ce8-a802-c157c38dd1db,SB9028,YTIB,ENBS,2026-04-12T18:42,2026-04-13T03:42,179,1078.28,Ryanair,Cancelled
1772d9f1-1d80-4453-ad03-b84039751388,PJ7070,LEAL,RJSC,2026-04-04T18:42,2026-04-04T22:42,150,808.1,LOT,Cancelled
062d65f2-ebd6-4eef-bff0-aa48591afdae,ZT3386,FBTL,LEAL,2026-09-19T18:42,2026-09-19T22:42,94,1003.4,Lufthansa,On time
96bc4bba-cf3c-47e1-9e8b-66ec05371abc,NC6977,LFKF,EETN,2026-02-04T18:42,2026-02-04T23:42,52,1427.57,Lufthansa,Delayed
8f6afacb-2d68-4817-b802-3d77982d18b0,2Q3344,NWWW,LFKF,2025-11-14T18:42,2025-11-15T03:42,19,1349.34,Emirates,On time
9b8647de-7057-45d6-af23-5ffb4cee56c9,N5277,USKK,YPAG,2026-04-15T18:42,2026-04-15T20:42,124,1123.23,LOT,On time
b077084a-1baf-43fa-b48f-1ae083678596,W36001,MHTE,LCEN,2026-01-10T18:42,2026-01-11T01:42,155,222.64,Delta,On time
6b3bd9af-fa2a-4f79-a687-792a28fb4e91,FV7208,OERF,MMZO,2026-08-30T18:42,2026-08-31T01:42,82,657.66,Lufthansa,On time
a561e946-ef42-48c7-808a-afe59aa0ab1d,ZT5190,RJSC,VGRJ,2026-03-01T18:42,2026-03-01T22:42,61,596.45,Lufthansa,Delayed
d4f2e088-93d9-4052-8822-1562773c31b8,JO8486,ENRS,ESNL,2026-05-04T18:42,2026-05-05T00:42,113,781.69,LOT,Cancelled
12f75b85-2f63-40d7-9f66-36a05dbe47c7,JU3943,VNSK,UIAA,2026-03-16T18:42,2026-03-17T04:42,82,479.7,Emirates,Delayed
d48d11cd-477c-4c77-add5-ae9891dd7e0b,XW2008,LFKF,VYMO,2026-05-20T18:42,2026-05-21T01:42,144,799.54,LOT,Delayed
34cfe441-f7e7-4175-a6f9-6fca1ff54ed6,FB2581,VILD,MGPB,2025-12-21T18:42,2025-12-22T01:42,148,177.73,Delta,Delayed
8e49049b-e04c-484b-8fa5-27acf9c2fa58,EQ4319,VNRC,CYFC,2026-09-15T18:42,2026-09-16T04:42,126,786.21,Delta,Delayed
c77dce08-57bb-41a7-900e-4f204b23b528,MF6776,VOPB,CYEV,2025-10-12T18:42,2025-10-12T19:42,101,1092.41,LOT,Delayed
320dcbb9-4331-4786-a70d-a0cd93219ee6,7L2442,VTCN,YPAG,2026-09-21T18:42,2026-09-22T03:42,85,331.93,Delta,Delayed
7175f1a4-3e07-4219-8a31-0fa519eaed1e,KI9591,EFJY,KMSN,2026-07-15T18:42,2026-07-16T01:42,105,780.71,LOT,Delayed
92412c9f-c560-4a44-bcd2-a56495da694e,AH7954,VILD,VTCN,2026-04-10T18:42,2026-04-10T22:42,45,1287.49,Emirates,Delayed
81cb1c30-62d2-4b46-93eb-b03d34904205,BD6243,SAVC,MRBA,2025-11-11T18:42,2025-11-12T03:42,128,1339.12,Emirates,On time
65b83797-f865-430a-9a11-bb58d48df984,1B4779,MGCT,WAPP,2026-06-24T18:42,2026-06-25T04:42,100,1380.67,Lufthansa,On time
fd77e312-77da-4b10-9ba4-f3ba3e1537da,NM6357,DITM,AYWK,2026-04-05T18:42,2026-04-05T20:42,38,341.75,LOT,On time
3703fabb-795a-460a-a898-1aed9a5025ab,UC9965,FMNG,WAPP,2026-02-18T18:42,2026-02-18T21:42,127,728.37,Emirates,Delayed
33856f4f-c539-4eaf-a815-9ebbba3731f7,JP4252,ESNV,YSTH,2025-11-15T18:42,2025-11-16T00:42,75,996.7,Delta,Delayed
eedf5ff2-7c2e-4571-b802-4e9085186cd4,F97487,FBTL,VNRC,2026-06-11T18:42,2026-06-12T00:42,79,1492.52,LOT,On time
ecacef84-3b4e-4bab-a01a-872781e64ee2,1I687,OIZB,RJCW,2026-05-16T18:42,2026-05-17T01:42,154,1488.14,LOT,Delayed
613069a5-730b-4656-b200-37b1043d52b4,NU4853,FMNG,CYER,2026-01-16T18:42,2026-01-17T04:42,29,1479.95,Ryanair,Delayed
82f6d5c1-33e7-4e2f-a3af-95943e06dc6e,IY3863,CYEV,FBTL,2026-05-26T18:42,2026-05-27T05:42,88,1014.89,LOT,On time
8b00a12b-b5fa-42f8-87bf-92b5d064ed55,SQ3330,MMTJ,YBKE,2026-01-09T18:42,2026-01-10T05:42,123,701.34,Emirates,Cancelled
d052788c-e1b5-4ac8-a15f-f2f826085ff4,EB5536,FVFA,UUOB,2025-12-23T18:42,2025-12-24T00:42,124,914.34,Lufthansa,Cancelled
0e42786a-5d02-4b9e-9a9f-5f5de8cacf24,SO4022,OSKL,SBKP,2026-02-15T18:42,2026-02-16T03:42,43,222.61,Lufthansa,Cancelled
ef6a17fb-fdb9-4a8d-b354-00a207d6b9de,QH7620,CYFC,UIAA,2026-04-05T18:42,2026-04-05T23:42,73,421.99,LOT,On time
b3e3e205-928d-4724-9bbe-96527d59fd76,HW5772,USKK,MUMO,2026-03-07T18:42,2026-03-07T21:42,50,395.71,Ryanair,On time
9d97dcf7-ab98-4f7b-b992-9dc9618866c6,XG4931,VOPB,VTCR,2026-09-07T18:42,2026-09-08T03:42,130,1116.43,Lufthansa,Cancelled
6330117f-4a8d-4179-82bd-fb767b2a65a7,LJ8692,EFJY,KMSN,2025-10-26T18:42,2025-10-26T21:42,160,233.4,Emirates,Delayed
fd4282fe-89b0-48ad-ad7d-1cc54d92d7ae,NH1908,NZPP,TFFG,2026-06-07T18:42,2026-06-08T01:42,155,841.36,Emirates,Delayed
1000eb93-9d88-41bd-a18c-8ca17ee5cf06,M4709,VGRJ,NWWW,2026-04-01T18:42,2026-04-02T03:42,139,878.45,Delta,Delayed
b27e341a-d6fc-45fb-b4a9-83996fd16924,SC2564,CYER,UIAA,2025-12-17T18:42,2025-12-18T00:42,149,471.12,Lufthansa,Cancelled
44d8be61-f641-4b52-aa07-a2b6ce1cb36c,LH4166,CYER,LFKF,2026-08-29T18:42,2026-08-29T23:42,129,1432.55,LOT,On time
ec7666f2-a13e-4df7-b0d4-6dae65b2dc51,6D6424,KXNA,RJSC,2026-09-03T18:42,2026-09-04T01:42,159,1030.03,Lufthansa,Cancelled
31f2d17b-ca94-4d7e-8080-3cde45fe5caf,JT3122,MRBA,ESNV,2026-07-09T18:42,2026-07-10T00:42,32,1478.42,Delta,Cancelled
0fedb9ed-8865-40b9-a7a1-6523be51975b,I67318,FBSK,WRLR,2026-09-13T18:42,2026-09-13T22:42,8,1063.54,LOT,Delayed
134deaff-1d21-4e99-a5ef-01a26b4698b8,H54801,MHTE,FARS,2025-12-29T18:42,2025-12-29T20:42,92,1079.2,Delta,On time
dd6829f9-3d16-49e9-b7e3-b6e1ed5a233a,TO1712,LFKF,EFMI,2026-02-11T18:42,2026-02-12T04:42,21,1219.88,LOT,Delayed
0d7e5100-f34e-4976-af1b-0dcd4b1ba081,1I36,VTCR,CZRJ,2025-12-11T18:42,2025-12-11T23:42,35,65.28,LOT,Delayed
0fc651f1-b392-4580-bcaf-4d013aa4bd32,ZR3860,MMSP,EGHC,2026-01-07T18:42,2026-01-07T19:42,140,279.29,Lufthansa,On time
ceafc6ba-f3ac-4546-a033-a68a8bfb038a,M39703,MRBA,ESNV,2026-02-20T18:42,2026-02-20T20:42,106,751.24,Delta,Cancelled
5cb556a2-ee7e-4483-bbbf-2364661f0a4d,5K3768,YTIB,ESNL,2025-12-28T18:42,2025-12-28T23:42,82,472.99,Lufthansa,Cancelled
abdd4005-9d64-4a57-8dba-1b201dce3d50,OB5958,UTDL,LFPG,2026-02-04T18:42,2026-02-05T03:42,152,298.68,Lufthansa,Delayed
226a5fa6-faed-4dd2-90c0-2a9c90978f86,4T3418,CZRJ,UTDL,2026-01-05T18:42,2026-01-06T05:42,154,320.51,Lufthansa,Delayed
26d77270-9e13-4a5d-8a62-a84757883fd7,SA5190,MGQC,RJCW,2026-06-16T18:42,2026-06-17T05:42,97,479.5,Ryanair,On time
2c10acd3-05ce-4569-9483-90c7be05f999,WN366,YTIB,FMNG,2026-03-01T18:42,2026-03-02T03:42,46,124.77,Emirates,Cancelled
7c5e2689-168b-48fb-b97f-7d44d07bd562,A77997,RJCW,YTIB,2026-02-01T18:42,2026-02-02T02:42,136,1088.83,Emirates,Cancelled
3c2e9458-5c36-4872-8abb-a6d3799963b1,L46226,FMNG,LCEN,2026-07-20T18:42,2026-07-21T04:42,126,969.43,Delta,Cancelled
6d45efe8-ded8-469c-a0bf-c49f35f45ae6,ZL4848,FBSK,RJSC,2026-06-16T18:42,2026-06-16T21:42,124,449.09,Delta,On time
9a3a91cd-652c-44e0-87a1-bbd355422997,XW5753,VOPB,YBKE,2026-08-11T18:42,2026-08-12T02:42,137,304.43,Emirates,Delayed
e13173af-a495-4c18-a9b0-bf7952e2449b,JP8852,FMNG,FARS,2025-10-29T18:42,2025-10-29T20:42,86,892.14,Emirates,Delayed
550440c5-cc7a-4214-a897-05cea2fa848a,CJ4218,MHTE,CYLU,2026-01-28T18:42,2026-01-29T04:42,20,958.66,Delta,On time
7e2a9ded-beea-480e-829c-bfab404fa39d,CW2275,LICR,VNSK,2026-01-20T18:42,2026-01-21T05:42,61,992.05,Emirates,On time
a2301e60-f779-4e52-8901-4581deab3f4e,EP8041,EETN,VGRJ,2025-12-22T18:42,2025-12-23T00:42,81,1284.08,Lufthansa,On time
4e52473d-0d26-46bc-8bf9-359d7d8fde34,TT8404,UTDL,SAVC,2025-10-15T18:42,2025-10-15T21:42,78,530.32,LOT,On time
46194acd-06fe-4899-8fa9-8d6720d51316,PV271,SBKP,WRBP,2026-03-08T18:42,2026-03-09T00:42,9,385.9,Ryanair,Cancelled
df144e5d-006c-4360-a911-5dc2189f13ad,ZR4827,LFMH,MMTJ,2025-09-25T18:42,2025-09-26T01:42,21,1298.31,Ryanair,Delayed
67cab2dc-9b15-4c5b-b00a-418e92f17cff,TG7636,MMIO,MRBA,2025-12-22T18:42,2025-12-22T23:42,53,1237.91,Delta,On time
cedb52b9-1496-4d66-a3aa-6cefb1b9c3ad,NI1369,EDXB,AYWK,2026-08-08T18:42,2026-08-08T23:42,107,308.06,Ryanair,Cancelled
0f199a73-843b-488e-99ba-6b7e5734b8b5,Q78843,LFMH,VTCR,2026-06-02T18:42,2026-06-03T00:42,143,1146.23,Emirates,Cancelled
9cfe3bb9-276e-46eb-b663-6204ecddfc64,UI375,VNSK,MWCB,2026-04-02T18:42,2026-04-02T22:42,71,357.01,Emirates,Cancelled
ba73d2f8-35d5-4b07-b3cf-7c20ae690369,GF5103,NZPP,YTIB,2026-08-26T18:42,2026-08-27T01:42,99,255.43,Delta,Delayed
9f52224c-18c2-4d04-b19d-6c9e62627ff0,BW6792,PGRO,UTDL,2025-11-20T18:42,2025-11-21T03:42,59,1470.72,Emirates,Cancelled
0c4aa600-5146-40d1-a95d-e439ff228c97,SF5601,LFMH,UHMD,2026-07-05T18:42,2026-07-06T03:42,138,1004.47,Delta,Delayed
8907dcd8-2591-4ea8-afc3-bf35abb5772f,G2107,EFJY,LEAL,2026-05-13T18:42,2026-05-14T00:42,102,1384.46,LOT,Delayed
c96aeb16-72c2-4e21-95c5-de0a0d627f18,GO9600,CYER,YPKT,2026-06-19T18:42,2026-06-20T04:42,66,719.5,Emirates,Delayed
d5c26f9f-1cec-4bfb-9ae5-a2bfb05bdab8,N22449,CYGT,CYXH,2026-09-09T18:42,2026-09-09T19:42,123,1012.91,Emirates,Delayed
c6e99091-6a3b-413c-91bf-4944594a0fdd,TX8998,VTCN,MHRO,2026-06-18T18:42,2026-06-18T23:42,170,917.51,Delta,Cancelled
15271e32-2e2b-468b-ac72-75f3b80100dc,AJ6527,UTDL,FCBK,2026-08-19T18:42,2026-08-20T03:42,29,1419.3,Lufthansa,Cancelled
6310f8ef-e0c5-4dda-85df-206a84dae2ad,UA8683,SBKP,DITM,2026-08-29T18:42,2026-08-29T21:42,39,718.42,Delta,On time
a3b624af-af47-43dd-aeeb-f386d3333a4d,Q29185,SCTN,ESSU,2026-01-25T18:42,2026-01-25T23:42,153,1168.91,LOT,On time
afa6646c-fa88-496e-ad5f-fa73ef702655,6I7458,AYWK,VILD,2026-05-12T18:42,2026-05-12T20:42,125,586.4,Ryanair,Delayed
de18d888-aa1b-4d66-abb7-c15589e5df92,JD2897,MGPB,FVFA,2025-12-03T18:42,2025-12-04T04:42,145,551.64,Lufthansa,Cancelled
9536a7d2-c1e0-41bb-b06c-3c82121a5bff,SU8946,MGQC,YPAG,2025-12-04T18:42,2025-12-05T00:42,103,781.13,Emirates,Delayed
6d82fa5d-c3d1-4c69-a137-8526e48b1320,XK7076,VNSK,NWWW,2025-10-25T18:42,2025-10-26T00:42,149,478.24,Delta,Delayed
3d0e0168-6d17-414b-a6a8-659538679e38,PV7685,EGMD,VGRJ,2026-01-05T18:42,2026-01-06T00:42,36,753.39,Ryanair,On time
19d12203-a040-4032-848c-301ef6bf21b3,UL7886,ROKR,MUMO,2026-05-23T18:42,2026-05-24T00:42,178,751.05,Emirates,Cancelled
35f11242-8b31-4232-963c-6e50dbd2ae38,6N20,EFIT,LFPG,2025-11-02T18:42,2025-11-03T00:42,20,1067.43,LOT,On time
63862d5e-5912-4683-9579-c31676b3d741,PJ8392,OERF,ESSA,2026-09-14T18:42,2026-09-14T21:42,179,714.86,Emirates,Cancelled
33b00d20-82e3-4a1e-b06e-6f314c9abb00,G24025,CYER,ESNL,2026-05-01T18:42,2026-05-02T02:42,60,492.62,LOT,On time
229fff22-ffc9-445a-8ffd-c2368f1b5e5b,3Y9413,OPDB,SBKP,2025-10-29T18:42,2025-10-30T03:42,116,1155.13,Delta,Delayed
441c0c0d-7b53-401f-a2a6-99b610221ebf,LZ5724,CYEV,VNSK,2026-05-05T18:42,2026-05-06T04:42,45,1178.49,Emirates,On time
23c3719e-0620-482c-bc2c-75d25e5f9550,VM5439,ESNV,RJSC,2026-02-26T18:42,2026-02-26T20:42,103,303.4,Lufthansa,Cancelled
45fe4f3d-2ebf-42e2-8baf-a375e9666efc,Y84285,FCBK,YBKE,2026-06-18T18:42,2026-06-19T02:42,108,867.22,Ryanair,Cancelled
917943b8-79ce-40c1-a462-c6a69ba67b16,5S4209,FYOG,FMNM,2026-03-26T18:42,2026-03-27T02:42,146,1105.81,Delta,Cancelled
926bfcfb-b732-4bc7-a4ae-821826597f1e,Z89456,EGHC,OIBB,2025-11-11T18:42,2025-11-12T05:42,91,412.24,Lufthansa,Delayed
6d12c0f9-99a2-4b20-8859-b22f2a2c09cd,XL4631,LEAL,MRBA,2025-11-23T18:42,2025-11-23T23:42,109,355.01,LOT,Delayed
9a258868-915d-4052-9db9-b65fe2de9bd3,TF7414,OERF,FYOG,2026-08-17T18:42,2026-08-18T03:42,151,458.85,LOT,Cancelled
889c01fb-da29-44ae-940a-56ee90adef0d,G12262,CYWA,ESSA,2026-02-11T18:42,2026-02-12T04:42,36,1115.68,Ryanair,On time
d32629cf-927f-40a7-bbb1-efab8e471dd1,PE6552,MMTJ,YSTH,2026-02-02T18:42,2026-02-03T02:42,29,1189.42,Lufthansa,On time
10af351d-16d7-4ddb-b86f-22a347c5475a,HP696,KMSN,ENRS,2026-04-11T18:42,2026-04-11T19:42,40,562.04,Lufthansa,On time
95d3fe0c-a09a-4e47-b61f-dafa5a42c4cd,8H9676,CZRJ,WRSJ,2026-08-02T18:42,2026-08-03T02:42,22,1172.59,LOT,Cancelled
2980ef1d-636a-4ed1-8e1f-1a287a167022,KX677,AYWK,LFMH,2026-07-17T18:42,2026-07-18T05:42,53,621.46,Lufthansa,On time
b68d524f-6300-48cf-9e0f-897b1564fc2e,QR7140,FCBK,CYEV,2026-05-22T18:42,2026-05-22T21:42,56,277.61,Emirates,Delayed
0a6e8a78-f3c7-40d2-a4a5-9656656f54ca,7L9212,VNRC,OIBB,2026-04-14T18:42,2026-04-15T05:42,173,721.61,Emirates,Cancelled
64f58a2e-b34e-4058-8629-861d3ced0b93,LG6333,USCC,SAVC,2025-11-23T18:42,2025-11-23T20:42,171,233.93,LOT,On time
5df3aec8-303a-411b-b7cb-4203d42d186b,1T1881,ESSA,FZVI,2025-10-19T18:42,2025-10-20T02:42,76,481.66,Lufthansa,On time
1a95024b-719b-47b1-8c3f-2f0e111962e7,NY1082,YPKT,YTIB,2026-04-12T18:42,2026-04-13T03:42,177,757.39,Lufthansa,On time
07613ad6-c0f3-4dd1-bbb0-ef44999d2b9d,OZ7268,OERF,HUSO,2026-04-14T18:42,2026-04-14T22:42,37,304.08,Ryanair,Cancelled
e165b132-7d30-42c8-a0bc-f35c988c2113,C31809,VTCR,FMNM,2026-02-19T18:42,2026-02-20T01:42,42,291.43,Lufthansa,On time
e3f945be-8a23-4f7a-9c81-7ab5c76c2a3b,7G30,MHTG,MMTJ,2025-10-07T18:42,2025-10-08T02:42,32,1040.42,Emirates,Delayed
174ad378-c952-4a0b-9e26-89fcbf6ad8d4,U76750,WRSJ,FARS,2026-07-17T18:42,2026-07-17T19:42,132,588.69,Ryanair,Cancelled
da7a1465-7c4b-46ab-9db1-90e2e35e9cb3,GL1524,SBKP,FCBK,2025-12-06T18:42,2025-12-06T20:42,91,411.56,Lufthansa,Cancelled
a5d4781f-5c46-4257-8953-9e0152a28d0f,HT4177,KMSN,WRBP,2026-02-26T18:42,2026-02-27T01:42,133,107.85,Emirates,Cancelled
d200cea1-43dd-4ae4-938e-f3e8b3ea121a,FO8206,EFMI,KMSN,2025-10-16T18:42,2025-10-17T05:42,156,809.52,Delta,On time
c026bbdd-f9c6-43c1-87d7-a23ceb9f9706,QI5828,YPAG,HAJM,2026-06-08T18:42,2026-06-09T01:42,151,1158.95,Lufthansa,On time
335c30f7-c574-4401-85bb-67c9a9e1b871,QX3928,YPKT,CYGT,2025-12-31T18:42,2025-12-31T23:42,81,592.84,Lufthansa,Delayed
e233db91-a30b-4ab4-982d-68b0bf9e5850,BI6665,YPKT,FMNM,2025-10-17T18:42,2025-10-17T20:42,53,990.47,Lufthansa,Delayed
2283790e-7fd3-467b-899d-8bdda513be78,ZL9607,RJSC,EFIT,2026-07-04T18:42,2026-07-04T23:42,112,135.12,LOT,On time
c92384ec-6efb-4913-b3ae-ca4d1661ccf7,MH2419,CYGT,HUSO,2026-08-23T18:42,2026-08-23T22:42,91,84.74,Lufthansa,Delayed
91821938-c1ca-4564-a69a-c0255ffd842a,U96402,OSKL,CYLU,2026-04-20T18:42,2026-04-20T19:42,55,554.51,Emirates,Cancelled
aeebe740-bb76-425c-b2db-2e4e9d8e136a,K9416,MUMO,WRBP,2025-09-26T18:42,2025-09-26T20:42,58,1453.87,Ryanair,On time
e702857e-b59c-4bd1-9868-161823ff6fec,OT5696,FARS,VTCN,2026-04-11T18:42,2026-04-12T02:42,110,1069.78,LOT,Delayed
926e92c4-402a-46ec-b8b8-90129a5bc558,9L7436,WAPP,VNRC,2025-12-20T18:42,2025-12-20T22:42,27,504.29,LOT,Delayed
32008a85-64fa-4c18-9ea1-883b1e0f3265,GD7619,USKK,NWWW,2025-11-27T18:42,2025-11-27T23:42,62,709.16,LOT,On time
