flight_id,flight_number,departure_airport_id,arrival_airport_id,scheduled_departure,scheduled_arrival,delay_min,ticket_price_usd,airline,status
038e455e-9cc0-44e0-ad1c-0d166c120475,LR433,EGMD,CYEV,2025-12-11T18:42,2025-12-11T20:42,1,740.53,Emirates,Delayed
9a691dae-db5a-4f92-b95a-b929dfb2e46e,Z85382,KXNA,WRSJ,2026-06-02T18:42,2026-06-03T00:42,58,977.67,Ryanair,Cancelled
c3fa2257-d957-4f7b-8108-05f7ab4be353,JF6646,RJSC,SCTN,2025-10-23T18:42,2025-10-24T01:42,153,1327.62,Ryanair,Cancelled
d6e696f6-9788-4d8f-8ed0-1c8fed82913b,UU4179,FCBK,VOPB,2026-02-23T18:42,2026-02-24T03:42,44,841.48,Delta,Cancelled
dcfabb16-3932-4431-b54b-ab10b9e0bebc,L5258,LCEN,UIAA,2026-05-16T18:42,2026-05-17T04:42,178,1209.81,Emirates,Cancelled
6f0de695-4f91-4531-8296-2aeede891861,WA3264,CYLU,LFMH,2026-06-18T18:42,2026-06-18T20:42,6,550.81,Delta,On time
a8a64b5a-c2c2-484c-9738-7e2ec797920e,5T7298,UUOB,OIBB,2025-12-05T18:42,2025-12-06T03:42,164,513.19,Delta,Delayed
6a02a826-4833-4c1b-9ff3-f10349ac5900,TY3721,SAVC,VYMO,2026-06-03T18:42,2026-06-03T23:42,42,800.82,Ryanair,Cancelled
ff5102de-ea5d-4039-b9ee-5d7965598f03,QL484,FVFA,ENRS,2026-07-11T18:42,2026-07-12T02:42,159,1308.47,Emirates,On time
3bf1400c-e684-474f-b67a-3440057e1c8e,5H8416,ESNL,FZVI,2025-10-05T18:42,2025-10-05T23:42,47,108.41,Ryanair,Delayed
2b6df009-dece-48ab-8c32-f952b3de719a,7G4951,NVSS,YPAG,2025-10-24T18:42,2025-10-25T00:42,172,1221.5,Ryanair,On time
2ba435cc-935e-4be0-a84e-d74c6b2fcdd9,YI8777,FMNM,MMTJ,2025-12-13T18:42,2025-12-13T23:42,169,1480.92,Emirates,On time
80d1a36a-2ce2-4936-9688-17659665dca3,MH485,MMTJ,MMZO,2025-10-17T18:42,2025-10-17T20:42,139,226.98,Delta,On time
763a41bd-9b19-4d51-896d-f04cd82fe7ba,LX4626,UIAA,YPAG,2026-01-19T18:42,2026-01-20T00:42,71,1223.85,Ryanair,Delayed
5d584e58-dffd-4b40-ba7b-353f4eee39ae,8A6246,VYMO,VOPB,2025-09-23T18:42,2025-09-24T00:42,84,401.68,LOT,On time
5392e116-14a5-4898-a847-12149dfd20e5,7G3699,OERF,VGRJ,2026-08-07T18:42,2026-08-08T00:42,175,223.13,Lufthansa,Delayed
a02b3070-8fbb-4355-8ebf-4f2dcf29542b,YI1965,LFPG,ESSA,2026-05-06T18:42,2026-05-07T00:42,109,1237.46,LOT,On time
3f524f63-95c1-4aab-802a-614c0568e703,K42318,LFPG,CZRJ,2026-01-16T18:42,2026-01-16T22:42,93,214.01,Delta,Cancelled
605dfa3c-b9e1-4bd3-b9ae-6344cbe020ab,BJ5102,CYGT,UHMD,2026-08-16T18:42,2026-08-17T05:42,104,207.43,Ryanair,Cancelled
56591451-faf0-429f-a1f5-28c98d1fda55,EP625,USKK,RJCW,2026-02-07T18:42,2026-02-07T22:42,63,1304.55,Emirates,Delayed
1138a632-edd7-4f8c-9b62-d4c26a85632d,XC4100,VILD,WAPP,2025-12-03T18:42,2025-12-04T00:42,85,836.79,Ryanair,Cancelled
f5cf3695-173b-408d-b1c7-d7385a16f1c6,BE8451,YPKT,FBSK,2026-03-08T18:42,2026-03-09T03:42,154,737.93,Ryanair,Delayed
6e9b1f01-f2ae-41bc-86e4-b9677e00f369,NZ6479,ESNV,CYXH,2026-01-25T18:42,2026-01-26T03:42,179,621.36,LOT,Cancelled
69dc7751-12de-459a-b5bc-f065f562eedb,AX6867,FBTL,MGQC,2025-12-22T18:42,2025-12-22T19:42,92,710.66,Lufthansa,On time
7cfb5cfa-1ede-441d-8997-62094489e84b,X9625,CYWA,MGCT,2026-06-22T18:42,2026-06-22T22:42,64,1314.61,Lufthansa,On time
093cc002-6b63-4953-8822-aa7beb8fa68e,B46946,TFFG,SCTN,2026-04-16T18:42,2026-04-16T23:42,130,1379.37,LOT,Cancelled
03b2b7a3-094d-4006-8724-dd2498acb3ce,IY8119,MHTG,HAJM,2026-06-16T18:42,2026-06-17T05:42,102,1041.61,Ryanair,Cancelled
1565f396-fed6-45a8-963e-1ac4960ae2a5,FO8503,CYER,MMSP,2025-11-02T18:42,2025-11-02T19:42,6,1181.1,Emirates,On time
0e90f894-43f5-47c4-88ca-3c2a5aae737f,I52278,KXNA,YPAG,2026-05-25T18:42,2026-05-25T21:42,141,239.23,LOT,Delayed
1c5dab54-3f0b-4452-aac5-39c601f150ee,AM2164,EGHC,VOPB,2026-09-10T18:42,2026-09-10T23:42,143,931.59,Lufthansa,Delayed
e96ecfaa-ae4a-4b96-be5d-38823c79d388,NA928,FZVI,MMTJ,2026-08-22T18:42,2026-08-23T03:42,97,302.14,Delta,Delayed
c79b8ba1-7863-462c-977f-7d220cc65774,RH5042,EGMD,FBTL,2025-12-22T18:42,2025-12-23T05:42,9,1283.92,Ryanair,Delayed
8db84b44-0c64-45d8-9911-7a57efcdcca4,LC6745,EFMI,YSTH,2026-09-13T18:42,2026-09-14T00:42,116,979.51,Delta,Cancelled
d3b85083-9330-432e-8d1e-e0bc471ae590,RL5258,LCEN,FVFA,2026-08-27T18:42,2026-08-28T01:42,113,175.9,LOT,Delayed
5a8cc525-500a-4a39-8373-b5624c69ae0e,AC7257,LFPG,CYWA,2026-07-20T18:42,2026-07-21T03:42,66,717.21,Ryanair,Delayed
2512f89c-2308-43b5-9c91-ed0986f2509c,FR4244,ESNV,DITM,2026-04-28T18:42,2026-04-28T22:42,146,976.52,Delta,Cancelled
5a1a1df0-aad1-4e5b-8106-33fb431af83c,MH6716,WRLR,MYBG,2026-03-24T18:42,2026-03-24T20:42,158,907.99,Delta,Delayed
89dc638d-e544-412c-b2d9-1d0f7f3b759d,VG3171,YTIB,RJCW,2026-06-18T18:42,2026-06-19T04:42,40,864.14,Emirates,Delayed
942e348b-3744-4b61-a614-f7f354d47f4d,W67089,ESNV,CZRJ,2025-10-25T18:42,2025-10-25T21:42,107,1311.13,Emirates,Cancelled
afb949dc-4552-4e97-baf1-305448599723,SF2233,VTCN,MHTE,2026-08-16T18:42,2026-08-16T19:42,27,822.82,Emirates,Cancelled
7b17b7bb-88b1-452a-8d5b-eea94deda124,MI5428,MGQC,VTCN,2026-08-07T18:42,2026-08-07T23:42,36,1388.85,Ryanair,Cancelled
32503ef2-8a2f-4c7a-8954-ed8605e6ef8b,D01961,MGQC,UHMD,2025-11-26T18:42,2025-11-27T02:42,116,325.33,Delta,Delayed
674465db-ba04-4ccf-9b4b-71b69edf6947,6N8047,VILD,LFPG,2026-02-20T18:42,2026-02-21T04:42,88,557.89,Lufthansa,Cancelled
c0b9f970-bd06-4f8a-9de8-5d9a60e855af,RI4840,VHHH,HUSO,2026-01-15T18:42,2026-01-16T01:42,14,397.7,Emirates,Delayed
b742f380-f980-4b75-9ac9-2b26a7a8642e,E26724,OIBB,EFIT,2026-08-19T18:42,2026-08-19T19:42,171,1229.77,Emirates,On time
d74ce6c0-6198-413d-aa04-1ec9b7f239f8,5U6632,FYOG,ESSA,2025-10-28T18:42,2025-10-29T02:42,35,520.26,Emirates,Cancelled
a87f649a-e1ba-4119-9aaa-8fdf4512775d,6J8178,WRSJ,PGRO,2026-06-03T18:42,2026-06-04T02:42,54,870.38,Emirates,Delayed
db837bb2-7a54-4695-a552-1568a85c0982,FK9249,MGCT,YPKT,2025-10-15T18:42,2025-10-16T05:42,63,389.74,LOT,Delayed
18a229c0-b111-43b8-beb4-f17f5e61d062,RE3830,FCBK,EGHC,2025-09-23T18:42,2025-09-23T22:42,167,1333.54,Delta,Delayed
8c97feb1-40f2-4c6d-9495-c90cc426aeed,XH183,LFMH,ENRS,2025-10-29T18:42,2025-10-30T02:42,4,1331.92,Ryanair,On time
a46a77e1-e87e-43ae-b6b3-373343158e3d,B72554,SBKP,MUMO,2025-10-01T18:42,2025-10-02T03:42,154,921.04,Delta,Delayed
6479895e-6dd1-44b8-8077-bf1cf547c03a,GO2996,EDXB,VHHH,2026-04-23T18:42,2026-04-24T04:42,112,433.56,Lufthansa,Delayed
e8168a2b-3c09-4c6b-bb3c-f000d43f452a,LY3885,YBKE,MGQC,2026-04-01T18:42,2026-04-02T05:42,14,1042.03,Ryanair,On time
8a20cae3-f318-4ada-8af1-de2653d568c8,JV599,TFFG,KPLN,2026-02-09T18:42,2026-02-10T04:42,179,372.58,Ryanair,Cancelled
7ffff6a0-b16d-48f6-861f-5a6336f21f22,6M1283,MWCB,YPAG,2026-02-20T18:42,2026-02-21T04:42,167,846.87,Lufthansa,Cancelled
9f82f00c-7671-4186-b261-8afb799988c9,EP5768,OSKL,OIBB,2026-01-31T18:42,2026-02-01T05:42,32,63.05,LOT,Cancelled
e9b9a042-c78d-4f00-a666-aaa3925ff804,3Y4452,UHMD,CYLU,2025-12-14T18:42,2025-12-14T23:42,26,611.46,Ryanair,Cancelled
96ce4a27-a410-4cbc-b9a1-fb01bce6b07b,AK6623,ENBS,OERF,2025-12-01T18:42,2025-12-02T05:42,179,487.81,Ryanair,Delayed
d20a20d0-3ed9-4545-aaeb-2fe33bfee384,GP5734,YTIB,AYWK,2026-08-10T18:42,2026-08-10T20:42,25,1451.38,Ryanair,Delayed
97f7522d-09ea-4561-8172-4649351df201,3N2577,CYLU,MMTJ,2025-09-27T18:42,2025-09-27T19:42,29,1196.86,Ryanair,Delayed
538bc02c-8880-4423-acfc-e7727bd4ab00,3U1257,OPDB,AYWK,2026-07-18T18:42,2026-07-19T00:42,75,850.59,LOT,Cancelled
cc1151f4-86c3-4b86-a1a3-07220cf2069c,6V2869,HUSO,UTDL,2026-02-20T18:42,2026-02-21T02:42,5,408.72,Lufthansa,Cancelled
3e491018-c2e6-4b5c-ae04-f190cc8999a4,PL725,MMZO,PGRO,2026-06-29T18:42,2026-06-29T22:42,74,404.12,Lufthansa,Cancelled
56b7a97e-2d20-4818-9504-63f52ba3a699,O6280,HUSO,LFPG,2026-01-04T18:42,2026-01-05T03:42,0,646.1,Emirates,Delayed
c81a1c85-e7bc-4239-aab3-cc0cd09fd6c4,ZD2471,KXNA,RJSC,2026-05-07T18:42,2026-05-08T01:42,6,1459.28,Delta,Delayed
8233a282-7461-4101-a6b1-7de8e7c0f4ea,5K5904,KXNA,EETN,2026-09-12T18:42,2026-09-13T03:42,157,1136.86,Ryanair,Cancelled
35010caf-ff27-45b3-a824-6a3f3201aee3,DK5629,MHTG,UHMD,2026-01-21T18:42,2026-01-22T02:42,91,1261.87,Delta,Cancelled
45c41a01-d067-4a2f-a0cc-73a3dc51206d,KW8694,MYBG,TFFG,2026-01-14T18:42,2026-01-14T23:42,11,1217.04,Ryanair,Cancelled
ef270ddf-1972-4f64-b302-831639bdf4f6,L64672,EFMI,WRBP,2025-11-02T18:42,2025-11-03T04:42,94,337.27,Lufthansa,Delayed
e396c09a-049d-4a5f-a2c7-278785958823,NX9621,USKK,CYER,2026-06-04T18:42,2026-06-04T21:42,31,1449.9,Delta,Delayed
97ab9c37-b418-4aad-be58-6207e4b760f3,M72952,MRBA,LEAL,2026-07-06T18:42,2026-07-07T01:42,172,819.21,Lufthansa,Delayed
a3f71fc6-670e-4744-bb2c-d7538c288777,PG1230,ROKJ,SAVC,2026-04-25T18:42,2026-04-25T22:42,22,103.86,Lufthansa,Delayed
e943f074-3a0a-46be-bf5e-d7af82561211,TU3498,CYFC,LFPG,2025-12-17T18:42,2025-12-18T02:42,149,660.39,Delta,Delayed
c6d97e35-3d92-4f08-ac1b-1a6c12dfddfb,FI8241,YSTH,LCEN,2026-03-30T18:42,2026-03-30T19:42,52,497.4,Emirates,On time
a29dd716-e209-417d-82de-21c3dfb00232,DC5419,FZVI,CYER,2026-08-07T18:42,2026-08-08T03:42,74,152.25,Emirates,On time
2982c651-e36f-430c-a5ba-72de6029349e,W46244,MUMO,NZPP,2026-03-03T18:42,2026-03-04T02:42,22,922.06,Delta,Cancelled
4b9f9711-5c78-4711-b43f-ea46dade5621,3A6883,LEAL,EFMI,2026-08-19T18:42,2026-08-20T04:42,106,373.79,Lufthansa,On time
e1ff409e-09a0-4b78-b6ac-97c49e67ae47,KL1683,MMSP,CZRJ,2025-12-10T18:42,2025-12-10T19:42,123,132.21,Delta,On time
9d96c62d-c24d-4e09-848e-5d0b295d2686,L5241,VHHH,LFMH,2026-07-15T18:42,2026-07-16T01:42,74,652.16,Delta,Delayed
557dc8c9-4aef-4b43-8251-0a0ee3d0f66d,WN1865,RJCW,USKK,2025-12-27T18:42,2025-12-28T02:42,155,931.65,LOT,Cancelled
41d14806-ffc1-4b24-bfe1-6142018a7afd,LZ4478,ESSU,AYWK,2026-04-09T18:42,2026-04-10T02:42,15,539.78,Ryanair,On time
0b695f82-c992-43d5-97da-9f20c5112b0d,CV6269,USCC,MGQC,2026-06-03T18:42,2026-06-04T01:42,60,1389.04,Lufthansa,On time
e399f0e6-0aa3-4465-b979-d7433a7b4ff7,LH4552,NVSS,OIZB,2026-09-04T18:42,2026-09-04T19:42,111,371.25,Lufthansa,Cancelled
47934f43-0661-4f85-8448-4c19f56d0dc9,G83507,CYER,CZRJ,2026-04-04T18:42,2026-04-05T05:42,97,131.4,Emirates,Cancelled
a89cd510-34ed-40fd-8f11-8f9f9ee6d33c,SO5130,ENRS,VTCN,2026-02-01T18:42,2026-02-02T05:42,103,398.71,Emirates,On time
ff4cf787-c42d-4a9c-b628-5d9779c627ad,LA5246,VNRC,UTDL,2026-02-03T18:42,2026-02-04T04:42,68,704.69,Emirates,On time
b4807152-a645-4c97-99b9-5cd600ca2eec,GJ1812,LFMH,OIBB,2025-12-01T18:42,2025-12-01T20:42,133,408.63,LOT,On time
e6e1c1e7-c078-4f40-943b-2db9d7e6bb20,TD4707,LFPG,MMSP,2026-04-28T18:42,2026-04-29T02:42,138,556.08,Lufthansa,On time
403b5445-c2df-4d68-b27f-96ed3b2ab94d,EI6091,FZVI,ENBS,2026-01-22T18:42,2026-01-23T02:42,153,58.14,Lufthansa,Cancelled
7b568f7d-3779-460e-ac48-84134ddb00f3,RL4669,NVSS,ESSA,2026-09-02T18:42,2026-09-03T03:42,138,455.45,Ryanair,Cancelled
c8117e0a-9739-46ac-9734-ce72a1315c92,V82721,EGHC,FBSK,2025-11-04T18:42,2025-11-04T23:42,20,1015.17,LOT,Delayed
f6e4662a-6b2b-42f4-9a35-f559ad93191e,NF6239,YSTH,SCTN,2025-11-07T18:42,2025-11-07T21:42,140,1065.79,Emirates,On time
4a8e43a4-0a97-4759-b04b-7ec864ee50b6,XC1510,YBKE,MWCB,2026-01-16T18:42,2026-01-17T03:42,0,1282.33,Emirates,On time
cb569e84-a811-4c3f-8922-00a8c0358fd0,LA6512,OIZB,EETN,2025-12-08T18:42,2025-12-09T02:42,169,654.78,LOT,On time
c73ef2ff-6c75-49f8-8102-2177664838d2,LM8102,FYOG,ROKR,2026-06-05T18:42,2026-06-05T21:42,152,1213.73,Ryanair,On time
3288dc08-8525-439b-9f67-7292c811b39b,3Y9763,NWWW,MGCT,2026-09-05T18:42,2026-09-06T03:42,43,488.2,Delta,Cancelled
e935d270-4ebe-4bb5-b1aa-e9c55a4945b8,WP5699,FMNM,MGCT,2026-04-28T18:42,2026-04-28T23:42,98,1106.2,LOT,On time
c6cf0569-144e-421e-8120-60b7b3f46f9a,T39940,VNSK,LICR,2025-10-12T18:42,2025-10-13T04:42,39,1074.53,Delta,On time
e87e8285-77f7-4a22-a4f4-119335a2a0be,SD8225,FMNG,CYEV,2026-08-24T18:42,2026-08-25T05:42,31,1235.24,Lufthansa,Cancelled
1c001a8c-8504-4a91-991c-ba7130056532,4K7840,EGJB,LICR,2026-01-13T18:42,2026-01-14T02:42,74,898.75,LOT,Delayed
f7604cc6-bc77-4053-9bc2-241e4b5c095f,WJ3194,ENRS,NZPP,2026-09-21T18:42,2026-09-21T21:42,133,1426.95,Delta,On time
d8a24bde-7556-4051-897f-09bcae01ce7b,MK5663,MMZO,VTCR,2026-01-12T18:42,2026-01-12T23:42,140,1026.69,Ryanair,Delayed
a8b41aac-d0bf-49c5-b2aa-d627fb46c79e,KQ3478,MHRO,VNRC,2026-02-26T18:42,2026-02-27T02:42,114,1359.23,Delta,Delayed
b2c737ed-dade-4068-a1dc-7c57d84df254,G83505,OSKL,MMZO,2026-03-21T18:42,2026-03-22T00:42,62,1030.37,LOT,Cancelled
35df9206-685a-4210-affd-90bd317bea11,2L6507,LFPG,MMSP,2026-09-01T18:42,2026-09-01T20:42,102,469.44,Emirates,Cancelled
6a23e3be-ba2c-4839-9b40-62057b91ad2a,4N5503,OSKL,EFIT,2025-10-27T18:42,2025-10-27T23:42,61,220.2,Lufthansa,Delayed
7704ba99-09e2-4a45-a76f-0f5c7d67ca10,KX3299,HUSO,EGMD,2026-01-11T18:42,2026-01-12T02:42,42,1347.49,LOT,Cancelled
04558880-b977-480b-9931-cffbc3139e61,8N8567,VOPB,YPKT,2025-12-10T18:42,2025-12-10T22:42,51,130.2,Lufthansa,Cancelled
c0cef613-112d-4236-9501-9c0fe10b506c,I83830,ESSA,WRLR,2026-03-04T18:42,2026-03-05T00:42,100,727.52,Ryanair,On time
2131159d-e91f-46f5-b674-64a7bdd244e7,NY6454,ROKR,MYBG,2026-06-26T18:42,2026-06-27T01:42,51,1051.66,Delta,Cancelled
6b152e26-5d4b-433f-8931-4d3dd9d5659a,NO4523,HUSO,MUMO,2026-05-10T18:42,2026-05-11T04:42,2,1197.69,Ryanair,On time
9c07978f-74fa-4fe7-b01d-b3fe85161aa8,RC2654,WRLR,NZPP,2026-01-06T18:42,2026-01-07T00:42,91,630.05,LOT,Cancelled
0c3d4d2e-190b-4c2b-88df-949afc9e71ae,C65769,ESNV,CYER,2026-01-11T18:42,2026-01-12T00:42,134,131.63,Ryanair,Delayed
debb7ca0-aabf-449c-917f-9e6534af873d,7C6570,SAVC,CYLU,2026-08-04T18:42,2026-08-05T04:42,83,936.55,Emirates,Delayed
2ac58763-3699-4ee9-8d75-d7f8578d99a9,QM3126,CYER,VOPB,2026-01-07T18:42,2026-01-08T02:42,13,1152.66,Emirates,On time
a161078f-82c0-473a-81f7-2bcf6762e42b,CB3139,YTIB,ESNV,2026-06-10T18:42,2026-06-10T21:42,58,1203.7,LOT,Delayed
a729e22a-81e7-429d-bc75-f6821a118e31,UE8552,USCC,FBSK,2026-08-05T18:42,2026-08-05T19:42,32,199.59,Delta,Cancelled
62a69534-e92d-4e63-8c48-172df26046ef,K29706,OPDB,MHTG,2026-07-16T18:42,2026-07-17T03:42,167,1110.63,Lufthansa,On time
c0725b18-d8b4-4898-9e01-e7c89a0f3b55,TX3010,SAVC,FMNG,2026-09-17T18:42,2026-09-18T01:42,162,435.42,Lufthansa,Cancelled
8f32467c-3360-4d3d-ad9b-52770e8ce127,QY8783,ROKR,WRSJ,2026-05-20T18:42,2026-05-20T21:42,97,1076.89,Ryanair,Delayed
b025ff50-632a-4b8b-af50-960b72a9d5f6,2S5291,VNRC,EFJY,2026-02-03T18:42,2026-02-04T02:42,123,963.9,Delta,On time
b1aa14f3-7575-48aa-901d-44b0ea169180,VB5198,UUOB,LFPG,2026-04-20T18:42,2026-04-21T04:42,28,1254.64,Delta,Delayed
1c9ab693-3ff3-438f-9197-25c2fbf30a47,7Y2371,TFFG,MMSP,2025-12-27T18:42,2025-12-28T01:42,88,229.67,LOT,Delayed
04a5b651-97af-4d24-b311-95b4b7b7c3ec,JS7293,WRBP,EFJY,2025-12-29T18:42,2025-12-30T03:42,26,1266.18,Ryanair,Cancelled
06d81a5d-da9e-41ab-abf1-365c630d56d8,OX9355,CYGT,FARS,2025-11-20T18:42,2025-11-21T01:42,25,268.43,Ryanair,On time
5cd1203c-d832-460e-bfb8-9007959c8331,6E8584,KXNA,LFMH,2026-06-21T18:42,2026-06-21T20:42,89,1450.58,Emirates,Cancelled
c51b7c7c-0ae8-41ed-9507-bf4c39d2e197,X38651,ESSU,OIZB,2026-06-12T18:42,2026-06-13T02:42,77,872.29,Lufthansa,On time
af53af68-b14a-4665-9c8f-d8408d739699,NE5783,ROKR,OPDB,2025-12-18T18:42,2025-12-18T20:42,21,1253.22,Ryanair,Cancelled
9a747667-037e-4439-9faf-a4606d54b094,VI1190,OERF,ESSU,2026-07-17T18:42,2026-07-18T01:42,119,1153.81,LOT,On time
05eb41a7-5e22-4293-93d6-a5ed852e227c,MZ818,SBKP,FCBK,2025-10-20T18:42,2025-10-20T23:42,16,725.65,Ryanair,Cancelled
5fec8951-321b-4f38-aab4-46cdcc79056b,MO3531,HUSO,EDXB,2025-12-11T18:42,2025-12-12T01:42,83,1314.03,Lufthansa,Cancelled
271a2927-657d-4911-b326-50cbc92ee342,4Q9698,UUOB,FVFA,2026-01-22T18:42,2026-01-23T00:42,48,981.99,Ryanair,Delayed
502ced97-a95d-40b5-a2ac-d72bebf7671f,7A3099,VNRC,MHRO,2025-10-13T18:42,2025-10-13T21:42,16,1354.39,Ryanair,On time
7a2a4c80-acdf-437c-baac-e1c57d4a7678,UC8465,YSTH,WRBP,2026-01-16T18:42,2026-01-17T00:42,2,173.87,Emirates,Cancelled
1780dccc-9d7f-4752-a338-e965c8d1bb56,QR6548,USKK,MUMO,2026-04-04T18:42,2026-04-05T05:42,173,399.12,LOT,Delayed
6f90f414-6fc1-49ac-a786-bb31d6e10924,EM2547,OPDB,YSTH,2026-07-10T18:42,2026-07-10T23:42,82,1073.24,LOT,On time
8f9a9b7a-5df2-44d4-98c3-3b6c1322e69d,9W976,MUMO,AYWK,2026-06-27T18:42,2026-06-27T20:42,27,866.59,Emirates,Delayed
b1ab83ff-e012-46cc-a8d6-a502244062f6,FO9318,SBKP,ESNV,2026-08-16T18:42,2026-08-16T23:42,79,710.56,Ryanair,Cancelled
11dda590-cc37-4f8e-a4a4-758b67eb4a3c,FD3607,CYGT,MMIO,2025-12-12T18:42,2025-12-12T23:42,44,763.11,Lufthansa,Delayed
5d734c85-47da-41a0-8880-9f3e563d23d1,5O1004,FBTL,NWWW,2025-11-14T18:42,2025-11-14T20:42,110,1312.31,Delta,On time
b54daa1f-9343-41d9-bc32-689bfc1b3ab1,SD7328,HAJM,ESSA,2025-12-12T18:42,2025-12-13T05:42,60,836.06,Emirates,Cancelled
307c8b8a-3be5-4f03-87a7-fa769fb7b8d6,KY2002,CYFC,MYBG,2025-10-24T18:42,2025-10-25T04:42,25,467.58,Delta,On time
0247dc54-0ae9-4815-ac56-36352ab28171,AW7449,MHTG,VTCR,2026-05-25T18:42,2026-05-26T05:42,86,943.43,Ryanair,Delayed
a112ab3d-d83c-4410-92ef-e03cc966aa30,LD7788,FVFA,NZPP,2026-04-15T18:42,2026-04-16T02:42,110,181.58,LOT,Delayed
d20c65e7-b1b7-4c5b-bfc3-6c8806780e62,TP9823,YSTH,EETN,2026-03-18T18:42,2026-03-19T05:42,168,1247.77,LOT,Cancelled
808a1ee9-2f68-4701-a616-8ec4f5e16301,I65876,VHHH,EETN,2026-07-08T18:42,2026-07-08T22:42,175,656.89,Emirates,On time
3674aeec-ba2e-46c4-8762-bc019747770e,YL187,MGPB,DITM,2025-11-06T18:42,2025-11-07T03:42,1,742.56,Emirates,On time
511d8969-b1b8-4e17-b37b-dd5351981dd7,W48921,LFPG,DITM,2026-04-10T18:42,2026-04-11T00:42,175,205.9,Emirates,On time
1670e849-2aa3-44ee-9af0-46e530fd19bd,DX3225,EGMD,AYWK,2025-10-13T18:42,2025-10-13T22:42,6,1323.23,Delta,Delayed
4446b989-d85b-4869-92db-9143cfa1c946,5U9405,LFKF,EDXB,2026-04-28T18:42,2026-04-29T03:42,103,485.02,LOT,On time
3840f57e-a341-4caf-9f76-e32c5606e9ab,GY2385,NWWW,ESSA,2026-08-01T18:42,2026-08-01T21:42,73,351.9,Emirates,Delayed
007f2ff4-2053-4902-ab95-68a345072984,MS4838,EDXB,EFMI,2026-01-31T18:42,2026-02-01T03:42,168,678.94,Emirates,On time
62e905c2-c1e9-4d69-b30f-73b65b3bace6,KF4506,FBTL,UTDL,2026-06-29T18:42,2026-06-29T22:42,11,723.58,LOT,Cancelled
e666fdcc-de12-47e8-b636-fd6c35439a8d,CC2579,UIAA,SBKP,2026-03-24T18:42,2026-03-25T04:42,161,1056.13,Emirates,Cancelled
5ce27c4f-b3b4-40a0-857e-7c792f18386a,OK5982,MWCB,MMZO,2026-08-31T18:42,2026-08-31T22:42,112,392.67,Ryanair,Delayed
50e8be0a-0ff5-4292-bdc3-8bf19056c65a,PW6601,HUSO,TFFG,2026-08-09T18:42,2026-08-09T20:42,161,718.12,Ryanair,On time
c4ebcc5b-c9e0-4afe-948f-fafa21f5923a,TY2744,LICR,YPKT,2026-04-03T18:42,2026-04-03T20:42,71,727.51,Emirates,On time
3b4a0b00-9b98-47eb-b04d-3e65183836f6,H77353,EGMD,ESSA,2026-01-04T18:42,2026-01-05T00:42,159,385.79,Ryanair,Delayed
7b72d374-ce15-42ed-be4d-480ab731cb2e,RJ1030,FARS,MWCB,2026-06-25T18:42,2026-06-26T05:42,3,362.21,Delta,On time
e146c5f5-10d0-4f4c-86b5-eaa66b36d3e3,Q2840,CYEV,VYMO,2026-02-18T18:42,2026-02-18T21:42,122,850.02,Ryanair,Delayed
c054ecca-cc86-4b69-afbe-f02591853d70,R69550,FYOG,YBKE,2026-02-06T18:42,2026-02-06T23:42,154,1281.75,Delta,Delayed
3cefd3df-7cdf-42f6-ba95-64b0834cac6d,PZ1229,WRSJ,EGHC,2026-01-12T18:42,2026-01-12T23:42,50,112.98,Lufthansa,Cancelled
8e3e1e99-3b4d-40e3-a18c-14eeebfae10f,3U8964,LICR,LFKF,2026-01-27T18:42,2026-01-28T02:42,90,600.74,Ryanair,Delayed
905be10f-e27d-4237-94b9-e4d04dd35494,GL5127,ENRS,DITM,2026-03-11T18:42,2026-03-11T22:42,68,1182.0,Ryanair,Cancelled
46fd6cbe-f78d-484b-bd12-f838b163077f,WZ2932,LFKF,RJCW,2026-04-18T18:42,2026-04-18T19:42,105,328.43,Emirates,Cancelled
7d7980ec-9c7f-4da9-aa61-0715d329e002,FJ8015,LFPG,OERF,2025-11-01T18:42,2025-11-02T05:42,102,833.04,Emirates,Cancelled
28fe97fb-c754-4a01-94ee-a93e545e44f7,ZX3894,LFKF,MMTJ,2026-05-20T18:42,2026-05-21T00:42,16,598.67,LOT,Cancelled
914a986f-3ab1-4900-968a-f96089d9945e,XM6283,EFIT,VHHH,2026-02-21T18:42,2026-02-21T22:42,83,537.7,Delta,Cancelled
b48ca2c2-38f2-4f3b-9d85-96f43833f95f,N52120,YTIB,CYWA,2026-04-12T18:42,2026-04-13T00:42,153,1422.18,Delta,Cancelled
1c9ac114-0cf7-4c56-9dd0-493cf17cc05c,O75206,FARS,LICR,2026-01-25T18:42,2026-01-26T00:42,146,917.41,Emirates,On time
963ba73b-6414-4554-80dd-4d3ab225ebab,PL1051,EGMD,TFFG,2026-04-09T18:42,2026-04-10T01:42,137,563.91,Ryanair,Delayed
b6020dd7-91eb-45fc-8122-5985bea4d64a,EC5725,MMTJ,FMNG,2026-04-19T18:42,2026-04-20T04:42,83,248.17,LOT,Cancelled
36ba0927-5b47-4db0-ab0c-7bab7aef9d20,F77778,MWCB,ROKJ,2026-06-28T18:42,2026-06-29T03:42,114,747.9,Emirates,Delayed
8f8d3dbf-e517-45eb-bf91-e41bc1920574,8P3964,EFMI,CYER,2026-09-07T18:42,2026-09-08T04:42,178,337.74,Ryanair,On time
